mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2016-01-06 09:11:33.170042880,66.3736,-38.1701,7726.0,69.0,7715.0,68.8,-428.0,58.5,11,S,1A,3413
2018-01-21 08:55:39.026332928,66.3736,-38.1701,8449.0,89.0,8434.0,88.9,-506.0,85.5,11,S,1A,3413
2020-11-22 09:11:27.546498048,66.3736,-38.1701,8567.0,58.0,8548.0,58.1,-571.0,64.1,11,S,1B,3413
2021-05-21 09:11:26.642440960,66.3736,-38.1701,8719.0,97.0,8713.0,97.2,-328.0,70.6,12,S,1B,3413
2020-01-14 20:13:19.297236992,66.3736,-38.1701,9997.0,32.0,9919.0,31.0,-1245.0,67.5,6,S,1B,3413
2021-01-16 09:03:20.252914944,66.3736,-38.1701,8537.0,147.0,8502.0,147.7,-771.0,83.0,11,S,1B,3413
2017-04-17 08:55:12.125868032,66.3736,-38.1701,9240.0,209.0,9218.0,209.5,-643.0,206.6,5,S,1A,3413
2021-03-16 09:12:05.941600000,66.3736,-38.1701,8628.0,158.0,8613.0,157.6,-504.0,114.4,12,S,1A,3413
2021-03-15 08:55:36.043190272,66.3736,-38.1701,8988.0,249.0,8976.0,249.3,-465.0,240.6,5,S,1A,3413
2021-05-08 14:23:51.066036992,66.3736,-38.1701,8493.0,24.0,8489.0,24.0,-263.0,38.1,50,S,2B,3413
2020-01-29 08:55:09.929412096,66.3736,-38.1701,12195.0,90.0,12105.0,89.9,-1475.0,82.0,11,S,1B,3413
2018-05-16 14:10:04.566036992,66.3736,-38.1701,7890.0,23.0,7886.0,23.4,-238.0,28.9,90,S,2A,3413
2021-05-23 08:55:17.911179264,66.3736,-38.1701,8728.0,87.0,8713.0,87.4,-510.0,79.1,12,S,1B,3413
2018-09-03 08:55:26.320765952,66.3736,-38.1701,9083.0,61.0,9079.0,61.2,-257.0,45.0,5,S,1A,3413
2020-10-31 08:55:19.021581824,66.3736,-38.1701,10090.0,94.0,10025.0,93.6,-1148.0,90.8,12,S,1B,3413
2018-04-03 08:55:38.926117120,66.3736,-38.1701,8098.0,114.0,8086.0,114.1,-454.0,116.0,12,S,1A,3413
2021-12-12 09:04:01.054795008,66.3736,-38.1701,8750.0,159.0,8731.0,158.8,-577.0,87.4,11,S,1A,3413
2018-03-28 08:54:56.794234112,66.3736,-38.1701,8338.0,121.0,8333.0,121.1,-281.0,121.4,12,S,1B,3413
2020-10-14 09:11:48.901039104,66.3736,-38.1701,9163.0,266.0,9109.0,266.8,-993.0,173.4,6,S,1B,3413
2019-12-26 09:03:36.074138880,66.3736,-38.1701,9769.0,132.0,9767.0,131.6,-175.0,60.0,6,S,1B,3413
2020-01-21 09:12:00.731919872,66.3736,-38.1701,11901.0,75.0,11797.0,75.4,-1570.0,68.6,11,S,1A,3413
2019-01-03 19:56:58.380237056,66.3736,-38.1701,8795.0,275.0,8725.0,275.6,-1107.0,232.5,5,S,1A,3413
2019-09-11 02:13:54.566037248,66.3736,-38.1701,9127.0,132.0,9085.0,131.8,-869.0,143.8,4,S,2B,3413
2018-10-13 09:11:36.275337728,66.3736,-38.1701,9415.0,66.0,9382.0,65.6,-796.0,100.7,6,S,1B,3413
2020-03-11 08:55:51.270843648,66.3736,-38.1701,8707.0,65.0,8683.0,65.2,-635.0,66.2,12,S,1A,3413
2017-11-17 09:11:29.148963840,66.3736,-38.1701,9726.0,55.0,9689.0,55.0,-848.0,76.9,5,S,1A,3413
2021-10-17 14:13:59.566036992,66.3736,-38.1701,8814.0,61.0,8791.0,61.2,-635.0,61.1,30,S,2A,3413
2016-12-04 09:11:22.884683008,66.3736,-38.1701,9661.0,85.0,9588.0,84.4,-1180.0,101.3,5,S,1A,3413
2018-01-05 09:03:22.564797952,66.3736,-38.1701,9801.0,262.0,9777.0,262.6,-684.0,133.7,6,S,1B,3413
2021-05-21 02:23:52.066036992,66.3736,-38.1701,8606.0,33.0,8601.0,32.7,-288.0,54.3,25,S,2A,3413
2019-01-13 08:55:25.000411904,66.3736,-38.1701,8740.0,106.0,8706.0,106.0,-769.0,94.2,5,S,1A,3413
2018-02-11 08:55:17.598491904,66.3736,-38.1701,8434.0,156.0,8426.0,155.7,-371.0,165.5,5,S,1A,3413
2016-04-13 08:55:24.552677888,66.3736,-38.1701,7246.0,136.0,7225.0,136.3,-555.0,107.5,12,S,1A,3413
2018-02-09 09:11:26.504909056,66.3736,-38.1701,8778.0,221.0,8755.0,221.1,-624.0,160.3,5,S,1A,3413
2019-11-22 09:12:03.098748928,66.3736,-38.1701,9390.0,47.0,9360.0,47.4,-751.0,48.6,11,S,1A,3413
2018-03-17 14:10:34.566036992,66.3736,-38.1701,8257.0,22.0,8250.0,22.1,-346.0,33.2,29,S,2A,3413
2020-05-03 14:23:49.066036736,66.3736,-38.1701,9224.0,79.0,9207.0,78.8,-558.0,90.7,10,S,2B,3413
2020-08-30 09:11:26.705375744,66.3736,-38.1701,9655.0,44.0,9632.0,44.3,-663.0,59.4,12,S,1B,3413
2021-05-25 14:13:52.566036992,66.3736,-38.1701,8335.0,24.0,8332.0,24.3,-215.0,36.9,50,S,2B,3413
2018-12-22 19:56:58.804837376,66.3736,-38.1701,9089.0,139.0,9055.0,139.4,-789.0,101.7,5,S,1A,3413
2016-12-29 09:03:16.663770880,66.3736,-38.1701,9641.0,285.0,9582.0,286.1,-1062.0,166.7,6,S,1B,3413
2019-06-18 08:55:27.841648896,66.3736,-38.1701,9855.0,55.0,9825.0,55.4,-777.0,44.2,5,S,1A,3413
2021-10-03 02:23:54.566036992,66.3736,-38.1701,8596.0,163.0,8583.0,162.9,-464.0,216.5,5,S,2B,3413
2018-09-27 08:55:26.987968000,66.3736,-38.1701,9191.0,126.0,9158.0,125.8,-786.0,115.1,5,S,1A,3413
2020-02-23 09:11:39.006478080,66.3736,-38.1701,9624.0,54.0,9588.0,53.3,-832.0,87.3,5,S,1A,3413
2017-01-11 20:12:59.708646144,66.3736,-38.1701,9079.0,71.0,8968.0,68.0,-1411.0,143.1,5,S,1A,3413
2021-05-25 14:13:54.566037248,66.3736,-38.1701,8684.0,67.0,8680.0,67.1,-289.0,101.0,10,S,2B,3413
2019-12-27 08:55:32.027008000,66.3736,-38.1701,9667.0,81.0,9634.0,81.3,-794.0,56.1,5,S,1A,3413
2018-02-01 19:56:50.678714368,66.3736,-38.1701,8801.0,241.0,8762.0,241.2,-824.0,199.3,5,S,1A,3413
2018-02-21 09:11:26.244546048,66.3736,-38.1701,8098.0,176.0,8078.0,176.3,-570.0,171.2,5,S,1A,3413
2016-07-23 14:21:13.566036992,66.3736,-38.1701,7992.0,19.0,7958.0,18.7,-731.0,22.4,40,S,2A,3413
2021-06-02 02:13:54.566037248,66.3736,-38.1701,8354.0,30.0,8351.0,29.7,-239.0,47.0,35,S,2A,3413
2016-05-31 14:13:28.566036992,66.3736,-38.1701,7675.0,34.0,7639.0,33.7,-748.0,50.2,40,S,2A,3413
2021-10-25 14:23:52.566036992,66.3736,-38.1701,9049.0,39.0,9024.0,38.6,-669.0,63.9,29,S,2B,3413
2018-08-02 14:21:26.566036736,66.3736,-38.1701,9165.0,42.0,9116.0,41.9,-946.0,45.9,19,S,2A,3413
2015-02-06 08:54:57.933178880,66.3736,-38.1701,7873.0,185.0,7817.0,185.5,-938.0,110.3,11,S,1A,3413
2021-05-08 02:13:52.066036736,66.3736,-38.1701,8504.0,32.0,8503.0,31.7,-136.0,44.1,15,S,2B,3413
2020-01-19 09:03:35.027257088,66.3736,-38.1701,10444.0,281.0,10387.0,282.1,-1086.0,173.2,6,S,1B,3413
2021-10-21 09:11:54.749264896,66.3736,-38.1701,9077.0,58.0,9057.0,58.3,-615.0,58.0,6,S,1B,3413
2016-11-28 09:11:23.016270080,66.3736,-38.1701,9302.0,149.0,9151.0,148.9,-1667.0,143.1,6,S,1B,3413
2021-11-23 09:12:15.002629120,66.3736,-38.1701,7664.0,132.0,7649.0,131.8,-478.0,87.9,11,S,1A,3413
2020-06-28 09:11:43.852080128,66.3736,-38.1701,9171.0,45.0,9135.0,45.1,-814.0,81.3,6,S,1B,3413
2021-10-05 02:13:56.566036992,66.3736,-38.1701,8599.0,69.0,8580.0,68.8,-571.0,73.7,15,S,2B,3413
2017-09-23 08:55:41.241310976,66.3736,-38.1701,10663.0,58.0,10643.0,58.2,-649.0,41.9,12,S,1A,3413
2016-11-03 08:55:35.723201792,66.3736,-38.1701,8818.0,91.0,8751.0,91.2,-1085.0,85.3,11,S,1A,3413
2017-03-04 09:11:19.523620096,66.3736,-38.1701,8762.0,67.0,8682.0,66.8,-1180.0,99.9,6,S,1B,3413
2018-03-14 09:11:05.305573888,66.3736,-38.1701,8302.0,57.0,8300.0,56.7,-188.0,65.8,12,S,1B,3413
2020-12-01 09:11:48.128050944,66.3736,-38.1701,9378.0,72.0,9370.0,72.3,-369.0,111.9,6,S,1B,3413
2021-06-04 14:13:54.566037248,66.3736,-38.1701,8366.0,32.0,8362.0,31.6,-254.0,48.3,30,S,2B,3413
2017-12-30 02:10:50.566036736,66.3736,-38.1701,8237.0,8.0,8237.0,7.7,-51.0,8.8,184,S,2B,3413
2021-04-14 08:55:36.937865984,66.3736,-38.1701,8508.0,206.0,8494.0,205.6,-478.0,190.3,6,S,1B,3413
2021-05-06 02:23:50.566036992,66.3736,-38.1701,8475.0,28.0,8471.0,27.5,-234.0,40.1,55,S,2A,3413
2020-12-17 09:03:55.243396352,66.3736,-38.1701,9502.0,128.0,9485.0,128.2,-562.0,64.5,11,S,1A,3413
2020-05-01 02:23:51.566037248,66.3736,-38.1701,9173.0,46.0,9165.0,45.6,-386.0,63.0,35,S,2A,3413
2015-09-10 08:55:06.357555968,66.3736,-38.1701,9725.0,91.0,9680.0,91.1,-934.0,44.0,12,S,1A,3413
2019-01-05 09:11:34.074779904,66.3736,-38.1701,8610.0,285.0,8545.0,285.8,-1057.0,198.9,6,S,1B,3413
2020-12-09 08:55:38.968462336,66.3736,-38.1701,9441.0,128.0,9429.0,127.7,-476.0,97.4,5,S,1A,3413
2017-08-27 08:55:19.269352960,66.3736,-38.1701,11134.0,70.0,11126.0,69.8,-422.0,42.5,5,S,1A,3413
2021-08-04 09:11:52.009656064,66.3736,-38.1701,9192.0,57.0,9094.0,56.1,-1339.0,93.5,5,S,1A,3413
2021-01-12 09:11:46.196850176,66.3736,-38.1701,8666.0,127.0,8639.0,127.6,-691.0,107.5,5,S,1A,3413
2018-03-23 09:11:26.442318080,66.3736,-38.1701,8356.0,129.0,8324.0,128.5,-720.0,135.8,6,S,1B,3413
2020-01-17 20:12:58.316494080,66.3736,-38.1701,10320.0,22.0,10277.0,21.4,-932.0,46.5,11,S,1B,3413
2016-07-15 14:11:20.066036736,66.3736,-38.1701,8153.0,27.0,8103.0,26.5,-905.0,35.6,9,S,2A,3413
2020-08-18 09:11:26.088579072,66.3736,-38.1701,9417.0,95.0,9392.0,95.2,-688.0,39.0,12,S,1B,3413
2020-10-23 09:12:09.884369920,66.3736,-38.1701,9894.0,74.0,9861.0,74.2,-811.0,71.6,11,S,1A,3413
2018-07-02 08:55:01.760855040,66.3736,-38.1701,8277.0,42.0,8255.0,42.0,-599.0,40.1,12,S,1B,3413
2016-04-29 14:20:23.566036992,66.3736,-38.1701,7413.0,29.0,7386.0,29.0,-637.0,57.0,30,S,2A,3413
2019-08-05 02:23:58.066036992,66.3736,-38.1701,10539.0,77.0,10523.0,77.3,-579.0,65.4,4,S,2B,3413
2018-04-19 09:11:06.394021632,66.3736,-38.1701,7928.0,80.0,7909.0,80.3,-541.0,70.4,12,S,1B,3413
2018-09-16 02:10:23.066036992,66.3736,-38.1701,9630.0,71.0,9568.0,70.9,-1093.0,84.0,4,S,2B,3413
2021-10-05 08:55:45.691923968,66.3736,-38.1701,8864.0,61.0,8854.0,60.9,-426.0,42.4,5,S,1A,3413
2020-03-20 08:55:30.406746880,66.3736,-38.1701,8842.0,170.0,8818.0,170.1,-648.0,168.7,5,S,1A,3413
2019-12-16 09:12:02.235996928,66.3736,-38.1701,9531.0,42.0,9504.0,42.0,-708.0,39.5,11,S,1A,3413
2020-08-24 09:12:08.247911168,66.3736,-38.1701,9531.0,26.0,9503.0,25.7,-728.0,56.1,12,S,1A,3413
2020-11-19 09:11:48.520967936,66.3736,-38.1701,8284.0,79.0,8217.0,79.4,-1055.0,84.0,6,S,1B,3413
2021-10-07 14:13:59.566036992,66.3736,-38.1701,8731.0,90.0,8711.0,90.0,-588.0,92.6,10,S,2A,3413
2016-01-18 09:11:32.749894912,66.3736,-38.1701,8112.0,26.0,8090.0,26.0,-599.0,44.2,11,S,1A,3413
2020-08-23 08:55:38.433783040,66.3736,-38.1701,9620.0,64.0,9590.0,64.3,-764.0,42.7,5,S,1A,3413
2020-01-27 09:11:18.800706048,66.3736,-38.1701,12213.0,94.0,12124.0,94.8,-1475.0,56.6,11,S,1B,3413
2016-05-29 09:11:38.481274112,66.3736,-38.1701,7543.0,67.0,7527.0,66.7,-490.0,31.5,12,S,1A,3413
2018-05-13 09:11:07.523397888,66.3736,-38.1701,7940.0,99.0,7921.0,99.5,-553.0,88.1,12,S,1B,3413
2018-02-02 08:55:38.722864128,66.3736,-38.1701,8704.0,65.0,8678.0,65.0,-664.0,78.9,11,S,1A,3413
2016-07-13 14:21:19.566036992,66.3736,-38.1701,8074.0,33.0,8029.0,32.8,-855.0,39.3,20,S,2A,3413
2020-04-05 09:11:39.509648896,66.3736,-38.1701,9585.0,89.0,9550.0,88.9,-811.0,95.2,6,S,1B,3413
2018-08-14 14:09:09.566037248,66.3736,-38.1701,8770.0,21.0,8752.0,20.6,-572.0,31.9,60,S,2B,3413
2019-01-07 20:13:13.240944640,66.3736,-38.1701,8838.0,121.0,8809.0,119.8,-712.0,233.2,6,S,1B,3413
2019-01-11 09:11:33.909339904,66.3736,-38.1701,8388.0,158.0,8310.0,157.6,-1142.0,151.5,5,S,1A,3413
2020-12-05 09:03:55.748098816,66.3736,-38.1701,9395.0,124.0,9374.0,123.8,-633.0,59.9,11,S,1A,3413
2020-08-16 02:13:59.066036992,66.3736,-38.1701,8994.0,102.0,8970.0,102.4,-652.0,109.7,5,S,2B,3413
2021-06-05 09:11:48.435366912,66.3736,-38.1701,8586.0,70.0,8586.0,70.4,-26.0,53.5,5,S,1A,3413
2018-07-18 02:10:02.566036992,66.3736,-38.1701,8514.0,36.0,8498.0,36.4,-525.0,47.9,34,S,2A,3413
2018-04-15 08:55:39.311173120,66.3736,-38.1701,8078.0,174.0,8066.0,174.2,-438.0,132.3,12,S,1A,3413
2019-05-19 08:55:26.305633024,66.3736,-38.1701,8889.0,76.0,8875.0,76.0,-512.0,71.2,6,S,1B,3413
2017-01-09 09:11:20.542673920,66.3736,-38.1701,8861.0,130.0,8842.0,129.7,-582.0,99.5,5,S,1A,3413
2017-09-06 09:11:28.444499968,66.3736,-38.1701,10873.0,40.0,10845.0,39.5,-775.0,67.1,5,S,1A,3413
2018-07-20 14:08:47.566036992,66.3736,-38.1701,8352.0,44.0,8336.0,43.8,-513.0,51.0,10,S,2B,3413
2019-01-15 19:56:57.912352000,66.3736,-38.1701,8328.0,144.0,8306.0,144.0,-606.0,119.1,5,S,1A,3413
2016-02-01 08:55:23.556294656,66.3736,-38.1701,7966.0,102.0,7934.0,101.9,-714.0,90.9,11,S,1A,3413
2020-08-25 09:03:08.712323328,66.3736,-38.1701,9514.0,67.0,9491.0,67.4,-670.0,36.4,12,S,1B,3413
2018-04-17 02:21:01.566036992,66.3736,-38.1701,8056.0,24.0,8048.0,24.0,-357.0,28.7,35,S,2B,3413
2018-11-08 08:55:27.179880960,66.3736,-38.1701,8959.0,112.0,8897.0,112.1,-1051.0,105.7,6,S,1B,3413
2018-07-08 02:08:49.066036992,66.3736,-38.1701,8388.0,55.0,8361.0,54.7,-671.0,67.0,14,S,2A,3413
2020-05-13 14:23:51.066036992,66.3736,-38.1701,9572.0,54.0,9547.0,53.6,-682.0,79.0,10,S,2B,3413
2020-08-06 02:13:59.066036992,66.3736,-38.1701,9007.0,17.0,8975.0,17.3,-756.0,27.6,34,S,2A,3413
2016-08-12 14:21:44.566036992,66.3736,-38.1701,7918.0,14.0,7884.0,14.0,-733.0,18.1,39,S,2A,3413
2021-10-13 02:23:55.566036992,66.3736,-38.1701,8574.0,89.0,8553.0,89.1,-605.0,109.4,5,S,2B,3413
2019-10-02 09:11:42.442174976,66.3736,-38.1701,10436.0,194.0,10390.0,194.3,-983.0,84.4,5,S,1A,3413
2021-10-10 14:23:57.566036992,66.3736,-38.1701,8727.0,89.0,8709.0,88.9,-565.0,117.8,10,S,2A,3413
2018-11-06 09:11:36.083469056,66.3736,-38.1701,8633.0,74.0,8586.0,74.0,-893.0,76.2,6,S,1B,3413
2021-05-01 02:23:51.566037248,66.3736,-38.1701,8407.0,29.0,8403.0,29.4,-232.0,37.6,65,S,2A,3413
2018-05-24 08:55:20.298129920,66.3736,-38.1701,8046.0,195.0,8030.0,195.4,-506.0,172.7,6,S,1B,3413
2016-10-05 09:11:23.564999936,66.3736,-38.1701,8438.0,187.0,8374.0,188.1,-1036.0,76.9,5,S,1A,3413
2019-12-18 08:55:53.326962944,66.3736,-38.1701,9272.0,57.0,9252.0,57.4,-617.0,52.8,11,S,1A,3413
2016-12-01 09:11:01.942674688,66.3736,-38.1701,9489.0,122.0,9444.0,122.7,-930.0,92.3,11,S,1B,3413
2016-04-30 09:03:29.277395968,66.3736,-38.1701,7384.0,86.0,7351.0,86.7,-697.0,54.8,12,S,1A,3413
2019-09-08 09:11:41.602280960,66.3736,-38.1701,8630.0,178.0,8574.0,178.6,-980.0,69.0,5,S,1A,3413
2017-12-11 09:11:28.422724096,66.3736,-38.1701,9610.0,99.0,9592.0,98.6,-597.0,90.6,5,S,1A,3413
2022-03-31 14:13:51.566036992,66.3736,-38.1701,8815.0,70.0,8780.0,70.0,-787.0,84.1,9,S,2B,3413
2018-08-16 08:55:25.294125056,66.3736,-38.1701,8930.0,68.0,8780.0,68.6,-1630.0,45.0,6,S,1B,3413
2021-01-08 20:13:25.561121792,66.3736,-38.1701,8085.0,93.0,8037.0,91.1,-877.0,174.7,6,S,1B,3413
2020-08-15 09:11:46.793521920,66.3736,-38.1701,9144.0,163.0,9111.0,163.3,-775.0,111.1,6,S,1B,3413
2018-04-13 09:11:48.007503872,66.3736,-38.1701,8080.0,185.0,8058.0,184.8,-601.0,125.7,12,S,1A,3413
2020-09-10 08:55:39.287192064,66.3736,-38.1701,8076.0,76.0,7992.0,76.2,-1156.0,55.0,6,S,1B,3413
2018-08-20 09:11:34.435746048,66.3736,-38.1701,8972.0,50.0,8827.0,48.8,-1603.0,79.5,5,S,1A,3413
2021-10-15 14:23:53.066036736,66.3736,-38.1701,8782.0,50.0,8760.0,50.1,-618.0,59.0,30,S,2B,3413
2021-10-12 14:13:54.566037248,66.3736,-38.1701,8722.0,63.0,8701.0,63.4,-591.0,64.3,30,S,2B,3413
2016-07-18 14:20:23.066036992,66.3736,-38.1701,8055.0,20.0,8019.0,20.1,-761.0,31.1,29,S,2A,3413
2016-07-13 14:22:15.066036992,66.3736,-38.1701,7864.0,16.0,7835.0,15.7,-673.0,23.4,59,S,2A,3413
2016-04-23 09:11:33.870951936,66.3736,-38.1701,7443.0,39.0,7410.0,38.5,-700.0,46.4,12,S,1A,3413
2017-12-17 09:11:28.255688960,66.3736,-38.1701,9759.0,119.0,9755.0,119.1,298.0,119.0,6,S,1B,3413
2021-02-10 08:55:57.256141312,66.3736,-38.1701,8750.0,100.0,8744.0,100.1,-321.0,107.9,11,S,1A,3413
2021-10-10 02:13:57.566036992,66.3736,-38.1701,8582.0,112.0,8557.0,111.5,-650.0,147.0,5,S,2B,3413
2019-03-08 02:35:08.566036992,66.3736,-38.1701,8930.0,136.0,8847.0,135.0,-1216.0,159.1,5,S,2B,3413
2015-12-13 09:11:34.101765888,66.3736,-38.1701,8615.0,54.0,8588.0,54.2,-674.0,55.3,11,S,1A,3413
2018-07-31 02:21:52.566036992,66.3736,-38.1701,8862.0,44.0,8836.0,44.2,-682.0,49.9,14,S,2A,3413
2016-08-07 14:20:44.566036992,66.3736,-38.1701,8161.0,53.0,8118.0,53.0,-834.0,58.2,10,S,2A,3413
2017-10-23 14:13:37.066036992,66.3736,-38.1701,9129.0,73.0,9097.0,73.2,-765.0,75.6,19,S,2A,3413
2021-07-26 09:12:12.439086848,66.3736,-38.1701,8999.0,45.0,8965.0,44.8,-771.0,51.8,12,S,1A,3413
2016-06-20 14:11:46.566036992,66.3736,-38.1701,7521.0,11.0,7506.0,11.0,-477.0,14.4,120,S,2A,3413
2018-02-18 09:11:05.390078976,66.3736,-38.1701,8295.0,146.0,8286.0,145.8,-393.0,103.5,11,S,1B,3413
2015-12-15 08:55:25.202697728,66.3736,-38.1701,8479.0,90.0,8460.0,90.4,-574.0,59.3,11,S,1A,3413
2017-09-21 02:10:49.566036992,66.3736,-38.1701,10614.0,90.0,10598.0,89.7,-571.0,104.3,15,S,2A,3413
2020-06-12 08:55:34.204544000,66.3736,-38.1701,6900.0,86.0,6877.0,86.3,-558.0,72.3,5,S,1A,3413
2016-05-24 09:03:33.318057728,66.3736,-38.1701,7635.0,92.0,7599.0,92.6,-738.0,42.8,12,S,1A,3413
2018-01-25 09:11:05.759727104,66.3736,-38.1701,8602.0,40.0,8583.0,39.9,-576.0,49.7,11,S,1B,3413
2021-05-13 14:23:52.066036992,66.3736,-38.1701,8223.0,24.0,8220.0,23.5,-235.0,27.6,90,S,2A,3413
2017-02-10 08:55:10.924676096,66.3736,-38.1701,9261.0,236.0,9232.0,236.1,-738.0,232.5,6,S,1B,3413
2016-07-03 14:21:18.066036992,66.3736,-38.1701,7525.0,11.0,7509.0,11.2,-485.0,16.2,120,S,2A,3413
2020-03-02 08:55:30.127862016,66.3736,-38.1701,7869.0,162.0,7841.0,162.2,-662.0,159.1,6,S,1B,3413
2017-01-27 09:11:20.084113920,66.3736,-38.1701,9765.0,167.0,9765.0,167.5,-42.0,129.9,6,S,1B,3413
2018-05-22 09:11:29.016325120,66.3736,-38.1701,7870.0,101.0,7837.0,100.4,-715.0,117.1,6,S,1B,3413
2016-04-14 14:21:23.566036992,66.3736,-38.1701,7292.0,46.0,7272.0,46.2,-540.0,62.2,39,S,2A,3413
2018-07-09 09:11:31.934725120,66.3736,-38.1701,8213.0,60.0,8167.0,59.8,-869.0,99.0,6,S,1B,3413
2016-06-13 14:21:20.566036992,66.3736,-38.1701,7659.0,16.0,7633.0,15.9,-629.0,17.7,80,S,2A,3413
2017-02-02 09:11:19.936443904,66.3736,-38.1701,9484.0,112.0,9437.0,111.7,-949.0,112.7,5,S,1A,3413
2018-05-09 08:55:40.405133056,66.3736,-38.1701,7957.0,116.0,7935.0,116.5,-594.0,115.2,12,S,1A,3413
2021-10-12 09:11:33.739770112,66.3736,-38.1701,8676.0,24.0,8660.0,23.6,-518.0,52.9,12,S,1B,3413
2021-09-27 14:13:58.566036992,66.3736,-38.1701,8348.0,75.0,8334.0,75.1,-490.0,88.7,10,S,2A,3413
2018-02-02 20:13:26.804288000,66.3736,-38.1701,8676.0,43.0,8658.0,42.5,-552.0,83.5,11,S,1A,3413
2020-10-28 08:55:40.006633984,66.3736,-38.1701,10164.0,110.0,10129.0,110.0,-847.0,82.9,6,S,1B,3413
2019-11-24 08:55:54.174279936,66.3736,-38.1701,9433.0,65.0,9397.0,65.2,-821.0,52.7,11,S,1A,3413
2021-04-25 14:13:52.566036992,66.3736,-38.1701,8362.0,37.0,8361.0,37.2,-149.0,50.8,40,S,2A,3413
2017-01-12 09:11:41.352066048,66.3736,-38.1701,9408.0,113.0,9361.0,113.2,-940.0,74.5,11,S,1A,3413
2018-02-08 20:12:44.688702976,66.3736,-38.1701,8635.0,45.0,8628.0,44.5,-350.0,84.5,11,S,1B,3413
2016-05-09 14:20:52.066036992,66.3736,-38.1701,7557.0,42.0,7516.0,41.4,-784.0,68.5,9,S,2A,3413
2017-04-15 09:11:20.841586944,66.3736,-38.1701,9180.0,112.0,9167.0,112.3,-495.0,120.7,5,S,1A,3413
2018-07-13 14:19:09.066036992,66.3736,-38.1701,8467.0,26.0,8453.0,25.8,-487.0,35.6,50,S,2B,3413
2018-05-02 02:18:41.066037248,66.3736,-38.1701,7889.0,14.0,7886.0,14.1,-215.0,21.6,94,S,2A,3413
2018-02-26 08:55:38.359389952,66.3736,-38.1701,8196.0,110.0,8185.0,110.3,-411.0,116.1,12,S,1A,3413
2020-12-19 09:11:47.325170944,66.3736,-38.1701,9412.0,60.0,9404.0,60.3,-383.0,75.8,5,S,1A,3413
2021-06-07 02:13:55.066036992,66.3736,-38.1701,8438.0,57.0,8431.0,56.6,-327.0,71.1,15,S,2B,3413
2018-06-12 09:11:51.247386880,66.3736,-38.1701,8325.0,37.0,8311.0,37.0,-475.0,52.1,12,S,1A,3413
2016-03-30 14:22:22.066036992,66.3736,-38.1701,7374.0,70.0,7354.0,69.6,-549.0,96.1,10,S,2A,3413
2020-05-01 08:55:31.793331968,66.3736,-38.1701,9021.0,207.0,8993.0,206.6,-705.0,195.1,6,S,1B,3413
2020-08-21 02:13:59.066036992,66.3736,-38.1701,9619.0,91.0,9584.0,90.9,-816.0,101.6,4,S,2A,3413
2016-07-11 09:03:36.131962112,66.3736,-38.1701,7880.0,61.0,7858.0,61.6,-580.0,25.3,12,S,1A,3413
2018-05-18 08:55:19.960472064,66.3736,-38.1701,8058.0,215.0,8044.0,215.3,-471.0,195.1,5,S,1A,3413
2021-08-03 08:55:22.217435904,66.3736,-38.1701,9200.0,41.0,9123.0,41.1,-1192.0,29.0,12,S,1B,3413
2018-02-17 08:55:17.459437056,66.3736,-38.1701,8576.0,180.0,8562.0,180.2,-488.0,170.2,6,S,1B,3413
2019-12-23 19:57:05.184619008,66.3736,-38.1701,9484.0,135.0,9476.0,135.5,-391.0,100.9,6,S,1B,3413
2016-11-24 08:55:14.332695040,66.3736,-38.1701,9559.0,182.0,9521.0,182.1,-846.0,191.3,5,S,1A,3413
2021-01-05 20:13:46.696467968,66.3736,-38.1701,7951.0,31.0,7917.0,30.2,-738.0,57.5,11,S,1A,3413
2016-02-03 19:56:56.377940992,66.3736,-38.1701,7916.0,82.0,7876.0,82.4,-798.0,73.6,11,S,1A,3413
2021-07-23 09:11:51.355299072,66.3736,-38.1701,8949.0,41.0,8904.0,40.1,-891.0,89.9,5,S,1A,3413
2018-09-15 08:55:26.703864832,66.3736,-38.1701,9594.0,66.0,9529.0,66.3,-1111.0,47.6,5,S,1A,3413
2018-05-21 08:55:41.101206016,66.3736,-38.1701,7938.0,118.0,7925.0,118.3,-460.0,102.7,12,S,1A,3413
2016-06-08 14:20:51.066036992,66.3736,-38.1701,7709.0,26.0,7675.0,26.3,-726.0,39.3,50,S,2A,3413
2016-08-24 14:11:43.566036992,66.3736,-38.1701,7925.0,48.0,7873.0,48.2,-906.0,46.2,9,S,2A,3413
2018-01-30 08:55:17.746606080,66.3736,-38.1701,8827.0,146.0,8797.0,145.6,-731.0,152.2,5,S,1A,3413
2021-03-11 09:03:52.630849024,66.3736,-38.1701,8616.0,177.0,8604.0,177.3,-448.0,101.7,11,S,1A,3413
2018-06-03 14:22:10.566036992,66.3736,-38.1701,7974.0,26.0,7967.0,26.2,-333.0,33.2,80,S,2A,3413
2021-05-10 14:13:52.066036736,66.3736,-38.1701,8564.0,28.0,8562.0,28.2,-156.0,43.9,20,S,2B,3413
2016-08-28 09:03:38.599046912,66.3736,-38.1701,7679.0,56.0,7642.0,56.5,-751.0,22.6,12,S,1A,3413
