mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2017-06-23 09:11:03.530934016,66.374,-38.1744,10029.0,22.0,9964.0,21.2,-1145.0,58.8,12,S,1B,3413
2019-03-21 09:11:12.062542080,66.374,-38.1744,8808.0,95.0,8769.0,94.8,-828.0,87.0,12,S,1B,3413
2019-10-19 08:55:54.469946880,66.374,-38.1744,9665.0,61.0,9619.0,60.8,-939.0,46.6,11,S,1A,3413
2020-03-30 09:11:39.407354880,66.374,-38.1744,9204.0,113.0,9197.0,113.2,-364.0,125.3,5,S,1A,3413
2017-01-26 08:55:32.181963008,66.374,-38.1744,9384.0,93.0,9384.0,93.0,-73.0,96.5,11,S,1A,3413
2021-11-19 08:55:24.409302016,66.374,-38.1744,7560.0,100.0,7499.0,99.7,-956.0,102.8,11,S,1B,3413
2019-01-26 09:11:54.398244352,66.374,-38.1744,8389.0,69.0,8375.0,68.5,-484.0,65.8,11,S,1A,3413
2018-04-09 08:54:57.230777088,66.374,-38.1744,8201.0,133.0,8187.0,133.0,-490.0,126.7,12,S,1B,3413
2021-04-21 02:23:52.566036992,66.374,-38.1744,8230.0,28.0,8227.0,28.2,-238.0,29.4,85,S,2A,3413
2021-05-02 08:55:37.588593920,66.374,-38.1744,8261.0,106.0,8251.0,105.8,-420.0,123.2,5,S,1A,3413
2021-05-30 14:13:54.566037248,66.374,-38.1744,8262.0,31.0,8259.0,31.0,-215.0,47.4,30,S,2A,3413
2021-01-18 09:11:45.912856064,66.374,-38.1744,8509.0,74.0,8481.0,74.1,-694.0,90.4,6,S,1B,3413
2020-04-26 09:12:01.301693952,66.374,-38.1744,9158.0,171.0,9154.0,171.4,-294.0,123.3,12,S,1A,3413
2016-10-08 09:11:44.583220992,66.374,-38.1744,8295.0,90.0,8265.0,90.3,-709.0,41.0,11,S,1A,3413
2016-08-02 14:21:41.066036992,66.374,-38.1744,8012.0,38.0,7983.0,38.5,-683.0,43.7,19,S,2A,3413
2016-07-23 14:22:18.566036992,66.374,-38.1744,7716.0,15.0,7697.0,14.4,-549.0,25.7,79,S,2A,3413
2017-11-20 09:11:50.085051904,66.374,-38.1744,9874.0,44.0,9835.0,43.4,-875.0,52.7,11,S,1A,3413
2021-12-07 08:56:05.558740992,66.374,-38.1744,8558.0,117.0,8542.0,116.9,-521.0,114.0,11,S,1A,3413
2021-04-18 02:13:50.566037248,66.374,-38.1744,8437.0,45.0,8425.0,44.9,-444.0,59.0,24,S,2A,3413
2020-07-25 09:11:24.631031296,66.374,-38.1744,8918.0,25.0,8886.0,24.7,-748.0,49.2,12,S,1B,3413
2020-10-13 08:56:00.990731008,66.374,-38.1744,9236.0,95.0,9214.0,95.1,-642.0,86.5,11,S,1A,3413
2019-10-16 08:55:33.675461120,66.374,-38.1744,9732.0,82.0,9674.0,82.5,-1062.0,58.9,5,S,1A,3413
2020-01-17 08:55:10.267776256,66.374,-38.1744,10402.0,90.0,10326.0,90.3,-1258.0,77.9,11,S,1B,3413
2016-06-05 09:03:34.079821056,66.374,-38.1744,7726.0,85.0,7686.0,84.9,-780.0,38.6,12,S,1A,3413
2019-04-19 08:55:24.928389888,66.374,-38.1744,8769.0,170.0,8745.0,170.0,-643.0,150.3,5,S,1A,3413
2018-06-29 08:55:22.441612288,66.374,-38.1744,8272.0,89.0,8250.0,88.6,-598.0,72.1,6,S,1B,3413
2018-08-10 02:22:23.066036992,66.374,-38.1744,8749.0,29.0,8736.0,29.3,-480.0,38.9,34,S,2A,3413
2017-04-09 09:11:20.555832064,66.374,-38.1744,8923.0,78.0,8917.0,77.7,-344.0,115.6,6,S,1B,3413
2017-11-05 09:11:29.407699968,66.374,-38.1744,10008.0,198.0,9969.0,198.0,-878.0,123.6,5,S,1A,3413
2019-12-23 09:03:57.053593088,66.374,-38.1744,9358.0,110.0,9343.0,109.8,-527.0,52.5,11,S,1A,3413
2019-12-19 09:11:41.238654976,66.374,-38.1744,9624.0,61.0,9580.0,60.7,-919.0,50.5,6,S,1B,3413
2018-03-20 09:11:47.433286912,66.374,-38.1744,8232.0,80.0,8221.0,80.1,-419.0,75.2,12,S,1A,3413
2021-02-28 08:55:15.166437888,66.374,-38.1744,8614.0,117.0,8602.0,117.2,-459.0,112.0,11,S,1B,3413
2017-07-08 09:11:25.345302784,66.374,-38.1744,10251.0,50.0,10214.0,50.2,-867.0,61.0,5,S,1A,3413
2019-12-07 09:11:41.659484928,66.374,-38.1744,9223.0,173.0,9185.0,173.1,-838.0,130.0,6,S,1B,3413
2018-03-02 09:11:05.249629696,66.374,-38.1744,7967.0,69.0,7964.0,69.2,-189.0,71.7,12,S,1B,3413
2018-12-05 08:55:05.446724096,66.374,-38.1744,8954.0,74.0,8942.0,74.3,-464.0,50.4,11,S,1B,3413
2017-09-11 08:55:40.840368896,66.374,-38.1744,10615.0,22.0,10598.0,22.4,-606.0,18.7,12,S,1A,3413
2021-06-15 02:23:53.066036736,66.374,-38.1744,8425.0,51.0,8418.0,50.5,-344.0,61.2,15,S,2A,3413
2018-02-01 02:22:46.566036992,66.374,-38.1744,7967.0,7.0,7966.0,7.1,-70.0,10.3,184,S,2B,3413
2021-11-26 09:11:53.953019136,66.374,-38.1744,8207.0,232.0,8160.0,233.3,-876.0,139.4,6,S,1B,3413
2021-05-23 14:23:52.066036992,66.374,-38.1744,8320.0,28.0,8318.0,27.8,-194.0,49.7,30,S,2A,3413
2021-04-30 09:11:46.392224000,66.374,-38.1744,8295.0,83.0,8274.0,83.2,-592.0,89.0,5,S,1A,3413
2019-08-02 08:55:09.839165952,66.374,-38.1744,10183.0,29.0,10176.0,29.1,-357.0,18.1,12,S,1B,3413
2021-10-02 14:13:59.066036992,66.374,-38.1744,8639.0,47.0,8610.0,47.1,-713.0,47.9,20,S,2A,3413
2015-08-15 09:11:28.948517120,66.374,-38.1744,9915.0,29.0,9793.0,28.8,-1551.0,50.5,12,S,1A,3413
2019-01-10 08:55:04.282707712,66.374,-38.1744,8221.0,114.0,8207.0,114.4,-477.0,116.8,11,S,1B,3413
2016-11-27 08:55:35.266501120,66.374,-38.1744,9487.0,100.0,9487.0,100.4,-78.0,110.2,11,S,1A,3413
2019-08-12 14:23:55.566036992,66.374,-38.1744,10805.0,25.0,10765.0,25.3,-920.0,33.3,9,S,2A,3413
2017-10-01 02:10:58.066036992,66.374,-38.1744,10606.0,168.0,10583.0,167.6,-710.0,204.7,4,S,2B,3413
2017-05-21 09:11:22.604274944,66.374,-38.1744,10222.0,81.0,9826.0,78.2,-2816.0,108.9,5,S,1A,3413
2018-01-29 09:03:21.733765888,66.374,-38.1744,8623.0,228.0,8616.0,228.1,-337.0,124.3,6,S,1B,3413
2017-09-20 08:55:20.180049920,66.374,-38.1744,10860.0,44.0,10856.0,43.7,-275.0,34.2,5,S,1A,3413
2021-06-02 02:13:54.566037248,66.374,-38.1744,8271.0,36.0,8267.0,36.3,-248.0,51.5,25,S,2B,3413
2020-05-16 02:23:54.566036992,66.374,-38.1744,9684.0,75.0,9661.0,74.4,-670.0,95.2,4,S,2A,3413
2019-05-31 14:13:57.566036992,66.374,-38.1744,9530.0,44.0,9429.0,43.3,-1383.0,55.0,9,S,2A,3413
2018-04-30 08:55:18.968846080,66.374,-38.1744,7792.0,140.0,7792.0,140.5,-91.0,134.5,6,S,1B,3413
2021-01-25 09:03:36.727584000,66.374,-38.1744,8748.0,235.0,8739.0,234.8,-398.0,110.3,6,S,1B,3413
2017-09-29 08:54:59.365615104,66.374,-38.1744,10745.0,50.0,10717.0,49.7,-773.0,30.9,12,S,1B,3413
2021-06-08 09:12:09.554787072,66.374,-38.1744,8219.0,43.0,8210.0,42.6,-398.0,41.3,12,S,1A,3413
2018-06-08 14:22:54.566036992,66.374,-38.1744,7980.0,28.0,7973.0,28.0,-332.0,35.5,70,S,2A,3413
2017-12-01 08:55:20.005472768,66.374,-38.1744,10251.0,182.0,10240.0,182.4,-475.0,163.4,5,S,1A,3413
2016-05-01 14:11:49.566037248,66.374,-38.1744,7403.0,49.0,7381.0,48.2,-569.0,87.5,20,S,2A,3413
2018-03-08 02:21:20.566036992,66.374,-38.1744,8227.0,47.0,8223.0,47.5,-242.0,70.3,14,S,2B,3413
2016-05-31 14:11:21.566036992,66.374,-38.1744,7453.0,18.0,7433.0,18.0,-545.0,24.8,80,S,2A,3413
2016-11-15 08:55:35.521729024,66.374,-38.1744,9188.0,101.0,9172.0,100.6,-542.0,95.5,11,S,1A,3413
2018-07-27 09:11:33.056495104,66.374,-38.1744,8529.0,37.0,8514.0,37.1,-512.0,80.3,5,S,1A,3413
2016-08-04 14:11:45.066036992,66.374,-38.1744,7940.0,18.0,7911.0,18.0,-680.0,23.3,30,S,2A,3413
2017-03-10 09:11:19.700625664,66.374,-38.1744,8770.0,84.0,8759.0,84.4,-436.0,100.5,5,S,1A,3413
2018-07-15 09:11:32.219933952,66.374,-38.1744,8316.0,68.0,8312.0,67.9,-239.0,80.3,5,S,1A,3413
2018-06-03 09:11:29.620809984,66.374,-38.1744,8062.0,125.0,8057.0,124.9,-284.0,139.8,6,S,1B,3413
2020-01-26 20:13:18.905108736,66.374,-38.1744,12006.0,45.0,11946.0,44.0,-1204.0,91.0,6,S,1B,3413
2018-08-27 02:10:06.566036992,66.374,-38.1744,8689.0,26.0,8677.0,25.6,-454.0,38.5,65,S,2B,3413
2018-05-19 09:11:49.862455296,66.374,-38.1744,7795.0,149.0,7791.0,149.3,-238.0,99.4,12,S,1A,3413
2018-08-27 02:10:00.066036992,66.374,-38.1744,8785.0,18.0,8769.0,18.0,-531.0,27.4,45,S,2B,3413
2021-09-07 09:04:01.444903936,66.374,-38.1744,8805.0,106.0,8775.0,106.7,-721.0,40.5,12,S,1A,3413
2018-03-16 08:54:56.492364800,66.374,-38.1744,8205.0,100.0,8196.0,100.4,-375.0,101.5,12,S,1B,3413
2017-01-15 09:11:20.306255872,66.374,-38.1744,9849.0,133.0,9841.0,132.7,-389.0,140.7,6,S,1B,3413
2021-08-22 09:11:52.943730944,66.374,-38.1744,13501.0,35.0,13433.0,34.8,-1354.0,69.3,6,S,1B,3413
2016-05-31 08:55:29.761239040,66.374,-38.1744,7696.0,55.0,7674.0,55.2,-580.0,47.5,12,S,1A,3413
2021-02-03 09:03:53.277086976,66.374,-38.1744,8849.0,159.0,8847.0,158.9,-182.0,91.5,11,S,1A,3413
2020-08-06 02:13:59.066036992,66.374,-38.1744,8960.0,40.0,8932.0,39.7,-717.0,45.3,14,S,2A,3413
2016-03-20 08:55:23.780976128,66.374,-38.1744,7477.0,130.0,7460.0,129.9,-496.0,112.8,12,S,1A,3413
2017-12-30 19:57:12.639988992,66.374,-38.1744,9250.0,72.0,9242.0,72.1,-364.0,58.6,11,S,1A,3413
2018-05-12 02:19:56.566036992,66.374,-38.1744,7922.0,51.0,7914.0,50.8,-352.0,57.0,14,S,2A,3413
2018-04-07 09:11:06.012472064,66.374,-38.1744,7865.0,99.0,7857.0,99.5,-366.0,87.8,12,S,1B,3413
2019-10-29 09:12:03.324818944,66.374,-38.1744,9897.0,33.0,9856.0,33.3,-902.0,37.5,12,S,1A,3413
2019-08-27 02:13:57.566036992,66.374,-38.1744,9102.0,41.0,9043.0,41.2,-1042.0,36.8,14,S,2B,3413
2021-04-29 08:55:16.661814016,66.374,-38.1744,8587.0,124.0,8569.0,123.8,-554.0,117.5,12,S,1B,3413
2018-01-24 08:55:17.936069120,66.374,-38.1744,8603.0,146.0,8583.0,146.1,-582.0,132.7,6,S,1B,3413
2017-08-25 09:11:28.007394816,66.374,-38.1744,11639.0,153.0,11630.0,153.2,-459.0,64.3,5,S,1A,3413
2021-04-03 14:23:50.066036992,66.374,-38.1744,8285.0,43.0,8280.0,42.9,-275.0,39.4,29,S,2A,3413
2020-04-02 09:12:00.317007104,66.374,-38.1744,9255.0,72.0,9235.0,72.0,-601.0,69.3,12,S,1A,3413
2017-12-23 09:11:28.013689344,66.374,-38.1744,8762.0,109.0,8728.0,109.3,-763.0,119.6,5,S,1A,3413
2021-12-05 09:12:14.481506048,66.374,-38.1744,8921.0,136.0,8913.0,136.3,-374.0,95.9,11,S,1A,3413
2016-05-31 14:10:13.566036992,66.374,-38.1744,7395.0,13.0,7380.0,13.2,-475.0,18.3,99,S,2A,3413
2020-03-24 09:11:39.273721088,66.374,-38.1744,9240.0,94.0,9215.0,93.8,-690.0,108.5,6,S,1B,3413
2018-01-26 19:56:50.827545088,66.374,-38.1744,8544.0,133.0,8533.0,132.7,-437.0,101.9,6,S,1B,3413
2017-10-18 14:13:07.066036992,66.374,-38.1744,8845.0,91.0,8806.0,90.8,-830.0,127.7,9,S,2A,3413
2018-12-09 09:11:55.984486912,66.374,-38.1744,8653.0,82.0,8641.0,81.9,-442.0,63.5,11,S,1A,3413
2021-04-06 02:23:50.566036992,66.374,-38.1744,8304.0,37.0,8295.0,37.1,-379.0,39.4,54,S,2A,3413
2021-06-11 09:11:48.897527040,66.374,-38.1744,8211.0,65.0,8211.0,64.9,80.0,48.5,6,S,1B,3413
2017-11-10 08:55:41.463542016,66.374,-38.1744,9661.0,75.0,9642.0,74.9,-608.0,73.3,11,S,1A,3413
2017-02-01 08:54:50.129306880,66.374,-38.1744,9079.0,94.0,9069.0,94.1,-436.0,99.0,11,S,1B,3413
2021-05-31 02:23:51.566037248,66.374,-38.1744,8270.0,31.0,8268.0,31.2,-209.0,47.1,35,S,2B,3413
2020-06-15 08:55:55.323837184,66.374,-38.1744,8149.0,39.0,8109.0,39.3,-810.0,31.9,12,S,1A,3413
2021-10-14 08:55:24.892772352,66.374,-38.1744,8702.0,33.0,8682.0,33.4,-582.0,22.9,12,S,1B,3413
2016-08-09 14:10:06.566036992,66.374,-38.1744,7895.0,14.0,7868.0,13.7,-643.0,20.5,39,S,2A,3413
2016-09-08 14:11:41.066036992,66.374,-38.1744,8089.0,17.0,8070.0,17.4,-547.0,22.0,39,S,2A,3413
2020-07-24 08:55:36.683211008,66.374,-38.1744,8836.0,46.0,8804.0,45.9,-753.0,31.7,6,S,1B,3413
2021-05-06 02:23:50.066036992,66.374,-38.1744,8506.0,58.0,8504.0,58.3,-151.0,61.4,5,S,2B,3413
2018-07-24 09:11:11.915789056,66.374,-38.1744,8628.0,36.0,8621.0,36.0,-361.0,51.7,12,S,1B,3413
2021-12-10 08:55:44.525819904,66.374,-38.1744,8419.0,159.0,8402.0,159.3,-533.0,157.1,6,S,1B,3413
2020-11-09 08:55:39.904443904,66.374,-38.1744,11510.0,209.0,11419.0,209.2,-1451.0,218.8,6,S,1B,3413
2021-10-15 02:13:57.566036992,66.374,-38.1744,8785.0,73.0,8764.0,73.2,-610.0,77.8,24,S,2A,3413
2017-07-26 09:11:26.552958976,66.374,-38.1744,12431.0,56.0,12405.0,55.9,-805.0,91.4,6,S,1B,3413
2016-03-30 09:11:32.912121088,66.374,-38.1744,7272.0,45.0,7251.0,44.6,-554.0,55.3,12,S,1A,3413
2021-03-31 09:11:45.254719744,66.374,-38.1744,8544.0,243.0,8532.0,243.1,-450.0,144.0,6,S,1B,3413
2019-02-03 08:55:03.541518336,66.374,-38.1744,8498.0,77.0,8479.0,76.5,-569.0,77.8,11,S,1B,3413
2018-08-22 02:08:52.066037248,66.374,-38.1744,8551.0,24.0,8540.0,24.1,-423.0,34.3,75,S,2B,3413
2017-12-07 08:55:19.721607936,66.374,-38.1744,9903.0,98.0,9894.0,97.8,-413.0,66.6,6,S,1B,3413
2021-02-23 09:11:44.954501888,66.374,-38.1744,8460.0,98.0,8441.0,97.9,-567.0,83.1,6,S,1B,3413
2019-01-07 08:55:25.170298880,66.374,-38.1744,8310.0,202.0,8308.0,202.1,-162.0,210.8,6,S,1B,3413
2016-05-21 14:11:50.066036992,66.374,-38.1744,7456.0,27.0,7434.0,27.3,-582.0,39.7,60,S,2A,3413
2021-03-27 08:55:36.321985024,66.374,-38.1744,8570.0,158.0,8567.0,158.3,-211.0,140.7,5,S,1A,3413
2016-07-20 14:13:25.566036992,66.374,-38.1744,7794.0,16.0,7772.0,15.9,-596.0,23.0,59,S,2A,3413
2020-09-12 14:13:59.066036992,66.374,-38.1744,8510.0,86.0,8442.0,86.1,-1075.0,102.0,10,S,2A,3413
2019-07-07 09:11:17.090306048,66.374,-38.1744,9770.0,40.0,9718.0,40.2,-1007.0,42.2,12,S,1B,3413
2020-05-14 09:11:20.335616768,66.374,-38.1744,9661.0,52.0,9641.0,52.3,-623.0,46.5,12,S,1B,3413
2018-11-21 09:11:14.816200960,66.374,-38.1744,9110.0,139.0,9089.0,138.7,-607.0,103.0,11,S,1B,3413
2019-01-08 09:11:13.190299648,66.374,-38.1744,8384.0,137.0,8361.0,137.3,-622.0,102.2,11,S,1B,3413
2018-01-24 20:13:06.012534784,66.374,-38.1744,8713.0,51.0,8711.0,51.4,-187.0,112.0,6,S,1B,3413
2018-08-20 02:20:46.566036992,66.374,-38.1744,8901.0,49.0,8889.0,48.8,-462.0,51.1,15,S,2A,3413
2021-05-30 09:11:47.996622080,66.374,-38.1744,8176.0,114.0,8175.0,113.6,-146.0,116.0,6,S,1B,3413
2017-07-11 02:21:01.566036992,66.374,-38.1744,10439.0,72.0,10388.0,72.0,-1034.0,35.4,24,S,2A,3413
2021-01-27 09:12:06.505562880,66.374,-38.1744,9072.0,39.0,9061.0,38.8,-445.0,38.0,11,S,1A,3413
2020-05-13 08:55:32.461812992,66.374,-38.1744,9630.0,120.0,9627.0,120.2,-239.0,130.9,6,S,1B,3413
2020-06-16 09:11:43.318778112,66.374,-38.1744,8245.0,121.0,8149.0,121.6,-1252.0,70.2,6,S,1B,3413
2017-09-23 14:10:10.566036992,66.374,-38.1744,10644.0,62.0,10627.0,61.8,-591.0,55.5,20,S,2A,3413
2019-06-30 14:13:59.566036992,66.374,-38.1744,9728.0,54.0,9650.0,54.2,-1222.0,43.3,10,S,2A,3413
2017-11-14 09:11:08.202437120,66.374,-38.1744,9719.0,78.0,9694.0,77.9,-697.0,54.6,11,S,1B,3413
2021-05-03 14:23:51.566037248,66.374,-38.1744,8155.0,28.0,8152.0,28.3,-195.0,36.2,70,S,2A,3413
2021-04-13 02:13:54.566037248,66.374,-38.1744,8194.0,23.0,8191.0,22.5,-236.0,22.6,95,S,2A,3413
2016-04-11 09:11:33.390213632,66.374,-38.1744,7453.0,79.0,7413.0,79.4,-776.0,69.1,12,S,1A,3413
2020-05-10 08:55:53.161025024,66.374,-38.1744,9399.0,102.0,9381.0,101.9,-581.0,97.9,12,S,1A,3413
2019-06-01 02:23:57.566036992,66.374,-38.1744,9628.0,70.0,9516.0,70.4,-1466.0,57.5,5,S,2A,3413
2021-05-21 02:23:51.066036992,66.374,-38.1744,8253.0,29.0,8250.0,29.4,-221.0,39.7,65,S,2A,3413
2016-10-04 08:54:53.736147968,66.374,-38.1744,8342.0,64.0,8313.0,64.3,-695.0,36.2,12,S,1B,3413
2021-03-24 14:23:50.566036992,66.374,-38.1744,8411.0,58.0,8405.0,58.0,-299.0,65.9,9,S,2A,3413
2017-11-11 09:11:29.223415040,66.374,-38.1744,9552.0,97.0,9489.0,97.1,-1090.0,99.4,6,S,1B,3413
2021-03-30 08:55:57.396072960,66.374,-38.1744,8364.0,108.0,8351.0,107.8,-470.0,105.7,12,S,1A,3413
2020-12-21 20:13:26.446260992,66.374,-38.1744,9048.0,95.0,9039.0,94.3,-396.0,183.1,5,S,1A,3413
2021-05-13 02:13:53.066036992,66.374,-38.1744,8185.0,29.0,8182.0,29.0,-199.0,35.7,75,S,2A,3413
2020-10-07 08:55:18.939441920,66.374,-38.1744,8650.0,82.0,8626.0,81.9,-645.0,70.2,12,S,1B,3413
2017-02-13 08:54:49.951131136,66.374,-38.1744,8813.0,118.0,8808.0,117.7,-299.0,123.6,11,S,1B,3413
2021-09-28 02:23:54.066036992,66.374,-38.1744,8447.0,89.0,8421.0,89.3,-665.0,103.1,4,S,2A,3413
2019-10-28 08:55:33.524174080,66.374,-38.1744,9911.0,87.0,9878.0,87.1,-807.0,60.5,5,S,1A,3413
2018-04-09 02:11:54.066036992,66.374,-38.1744,7892.0,16.0,7890.0,16.2,-183.0,19.7,75,S,2A,3413
2016-07-03 14:22:21.066036992,66.374,-38.1744,7864.0,25.0,7836.0,24.7,-664.0,35.7,39,S,2A,3413
2021-05-26 02:23:52.066036992,66.374,-38.1744,8308.0,34.0,8306.0,34.0,-181.0,52.6,25,S,2B,3413
2016-10-10 08:55:35.698336000,66.374,-38.1744,8319.0,50.0,8292.0,50.4,-663.0,38.8,12,S,1A,3413
2016-11-04 09:11:23.534929920,66.374,-38.1744,8995.0,233.0,8954.0,233.1,-864.0,166.8,6,S,1B,3413
2016-04-26 14:11:53.566037248,66.374,-38.1744,7339.0,43.0,7320.0,42.9,-522.0,79.6,30,S,2A,3413
2021-01-11 08:55:16.471465984,66.374,-38.1744,8551.0,111.0,8506.0,111.2,-878.0,112.4,11,S,1B,3413
2018-05-28 09:11:29.314050048,66.374,-38.1744,7894.0,198.0,7827.0,198.7,-1024.0,151.2,5,S,1A,3413
2020-02-17 09:11:39.154216960,66.374,-38.1744,9248.0,95.0,9165.0,94.9,-1234.0,103.4,6,S,1B,3413
2021-09-30 14:23:56.566036992,66.374,-38.1744,8484.0,85.0,8462.0,84.8,-614.0,110.6,10,S,2A,3413
2021-04-05 14:13:54.066036992,66.374,-38.1744,8163.0,28.0,8162.0,27.6,-142.0,31.1,80,S,2A,3413
2018-01-27 08:54:56.869127680,66.374,-38.1744,8730.0,94.0,8662.0,94.3,-1087.0,93.2,11,S,1B,3413
2019-02-10 09:11:33.008115968,66.374,-38.1744,8248.0,66.0,8239.0,65.6,-395.0,63.8,6,S,1B,3413
2017-02-05 09:11:40.903731968,66.374,-38.1744,9117.0,138.0,9101.0,137.7,-555.0,106.3,11,S,1A,3413
2018-06-20 08:55:01.062820096,66.374,-38.1744,8225.0,34.0,8213.0,34.4,-433.0,37.6,12,S,1B,3413
2021-01-29 08:55:57.636619008,66.374,-38.1744,8955.0,108.0,8933.0,108.3,-633.0,108.1,11,S,1A,3413
2019-01-06 19:57:19.125226752,66.374,-38.1744,8266.0,133.0,8250.0,133.4,-508.0,117.7,11,S,1A,3413
2016-08-17 14:20:47.566036736,66.374,-38.1744,7850.0,12.0,7831.0,12.1,-548.0,15.8,49,S,2A,3413
2019-08-10 02:23:57.566036992,66.374,-38.1744,10663.0,23.0,10629.0,22.6,-858.0,27.3,14,S,2B,3413
2018-11-17 08:55:47.884999936,66.374,-38.1744,8951.0,110.0,8920.0,109.5,-737.0,107.2,11,S,1A,3413
2020-07-24 14:14:00.066036736,66.374,-38.1744,8805.0,58.0,8763.0,57.7,-858.0,47.0,10,S,2A,3413
2017-12-13 08:55:19.544194048,66.374,-38.1744,9476.0,139.0,9469.0,139.3,-353.0,111.5,5,S,1A,3413
2018-07-08 08:55:43.891114752,66.374,-38.1744,8194.0,45.0,8170.0,44.6,-626.0,39.3,12,S,1A,3413
2016-06-28 14:21:12.566036992,66.374,-38.1744,7645.0,14.0,7626.0,14.3,-543.0,19.8,90,S,2A,3413
2021-05-26 02:23:51.566037248,66.374,-38.1744,8404.0,48.0,8402.0,48.0,-193.0,62.6,15,S,2A,3413
2022-01-24 20:13:51.314657792,66.374,-38.1744,8557.0,43.0,8549.0,42.6,-367.0,83.2,11,S,1A,3413
2017-10-02 08:55:20.426876928,66.374,-38.1744,10920.0,97.0,10899.0,97.1,-663.0,58.8,5,S,1A,3413
2016-12-06 08:55:13.996219648,66.374,-38.1744,8694.0,130.0,8679.0,129.6,-512.0,134.1,5,S,1A,3413
2021-03-14 14:23:51.566037248,66.374,-38.1744,8582.0,81.0,8574.0,80.8,-373.0,69.8,9,S,2A,3413
2020-08-29 08:55:38.823109888,66.374,-38.1744,9422.0,67.0,9421.0,67.3,-143.0,50.3,6,S,1B,3413
2021-07-25 02:23:55.066036992,66.374,-38.1744,8793.0,35.0,8756.0,35.2,-797.0,41.9,14,S,2A,3413
2019-07-28 09:11:39.166386944,66.374,-38.1744,9779.0,76.0,9776.0,75.6,-236.0,98.8,6,S,1B,3413
2017-01-21 09:11:20.136441088,66.374,-38.1744,8950.0,252.0,8939.0,252.6,-458.0,180.3,5,S,1A,3413
2021-09-08 08:55:23.930053888,66.374,-38.1744,8770.0,43.0,8727.0,42.7,-864.0,27.6,12,S,1B,3413
2017-05-23 08:55:13.831502080,66.374,-38.1744,10451.0,80.0,9794.0,80.7,-3647.0,78.3,5,S,1A,3413
2019-10-20 09:11:42.456060928,66.374,-38.1744,9690.0,75.0,9670.0,75.3,-620.0,109.1,6,S,1B,3413
2018-04-18 08:55:18.446529024,66.374,-38.1744,8100.0,290.0,8033.0,290.7,-1039.0,213.7,6,S,1B,3413
2021-03-09 08:55:36.061200896,66.374,-38.1744,8281.0,226.0,8281.0,225.6,-80.0,205.9,6,S,1B,3413
2017-07-18 14:21:20.566036992,66.374,-38.1744,11017.0,29.0,10930.0,29.0,-1384.0,32.8,9,S,2B,3413
2021-01-10 19:57:10.369639680,66.374,-38.1744,8054.0,233.0,8018.0,233.2,-755.0,202.4,6,S,1B,3413
2021-04-23 02:13:53.566036992,66.374,-38.1744,8287.0,44.0,8286.0,43.9,-111.0,54.2,45,S,2B,3413
2019-05-29 14:24:00.566036992,66.374,-38.1744,9406.0,58.0,9315.0,57.4,-1304.0,65.0,9,S,2B,3413
2020-08-08 14:14:00.066036736,66.374,-38.1744,8986.0,80.0,8961.0,80.5,-670.0,35.9,20,S,2A,3413
2021-06-07 08:55:39.710128896,66.374,-38.1744,8430.0,91.0,8428.0,91.0,-185.0,73.0,5,S,1A,3413
2016-04-09 14:21:24.066036992,66.374,-38.1744,7344.0,76.0,7327.0,75.8,-511.0,107.9,9,S,2A,3413
2020-11-25 09:11:48.336009984,66.374,-38.1744,9009.0,115.0,8988.0,115.2,-609.0,102.9,5,S,1A,3413
2019-02-15 08:55:03.271049216,66.374,-38.1744,8364.0,91.0,8357.0,90.7,-324.0,94.6,11,S,1B,3413
2020-10-20 09:11:48.818299904,66.374,-38.1744,9919.0,110.0,9859.0,110.2,-1083.0,121.3,5,S,1A,3413
2017-02-19 08:55:31.827885056,66.374,-38.1744,8649.0,103.0,8629.0,103.1,-583.0,110.5,11,S,1A,3413
2018-04-16 14:10:35.066036992,66.374,-38.1744,7818.0,16.0,7815.0,16.3,-194.0,22.0,89,S,2A,3413
2020-04-17 09:11:39.997986048,66.374,-38.1744,8964.0,288.0,8939.0,287.9,-673.0,232.5,6,S,1B,3413
2021-02-27 09:03:52.691195904,66.374,-38.1744,8522.0,175.0,8519.0,174.9,-212.0,92.3,11,S,1A,3413
2021-08-02 09:03:59.672965632,66.374,-38.1744,9175.0,92.0,9098.0,92.7,-1184.0,37.0,12,S,1A,3413
2021-10-13 09:04:02.452774912,66.374,-38.1744,8809.0,71.0,8793.0,71.2,-528.0,31.4,12,S,1A,3413
2020-09-14 09:11:48.244150016,66.374,-38.1744,8660.0,78.0,8652.0,77.8,-381.0,92.9,5,S,1A,3413
2021-06-10 08:56:00.855282944,66.374,-38.1744,8359.0,39.0,8357.0,39.0,-166.0,37.0,12,S,1A,3413
2018-12-31 09:03:29.527207936,66.374,-38.1744,8692.0,342.0,8668.0,342.9,-640.0,214.9,6,S,1B,3413
2016-08-17 14:20:48.066036992,66.374,-38.1744,7928.0,13.0,7901.0,13.3,-659.0,18.7,30,S,2A,3413
2017-11-23 09:11:29.064073984,66.374,-38.1744,9727.0,78.0,9715.0,77.8,-483.0,110.6,6,S,1B,3413
2017-04-14 08:54:51.009774080,66.374,-38.1744,8904.0,111.0,8899.0,111.2,-281.0,115.1,12,S,1B,3413
