mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2016-10-13 08:55:14.734956032,66.3729,-38.1631,9703.0,109.0,9632.0,109.5,-1167.0,75.8,6,S,1B,3413
2017-03-15 08:55:31.909821952,66.3729,-38.1631,9085.0,81.0,8906.0,81.4,-1792.0,81.8,12,S,1A,3413
2017-07-06 02:22:32.066036992,66.3729,-38.1631,10031.0,38.0,9990.0,38.0,-895.0,35.5,15,S,2A,3413
2018-04-28 09:11:27.714680832,66.3729,-38.1631,8581.0,98.0,8541.0,98.0,-828.0,112.4,6,S,1B,3413
2021-12-04 08:55:44.732033792,66.3729,-38.1631,8200.0,216.0,8150.0,216.0,-905.0,211.5,5,S,1A,3413
2020-12-18 08:55:17.584620032,66.3729,-38.1631,9679.0,99.0,9662.0,99.4,-569.0,95.1,11,S,1B,3413
2022-01-29 09:03:58.767638272,66.3729,-38.1631,8822.0,151.0,8791.0,151.0,-742.0,82.0,11,S,1A,3413
2017-09-27 09:11:08.173503232,66.3729,-38.1631,10602.0,96.0,10568.0,96.3,-856.0,54.1,12,S,1B,3413
2019-03-25 14:29:35.066036992,66.3729,-38.1631,8926.0,31.0,8798.0,30.5,-1508.0,41.8,19,S,2B,3413
2018-10-24 08:55:48.333221120,66.3729,-38.1631,9703.0,72.0,9651.0,71.6,-1007.0,72.0,11,S,1A,3413
2018-03-01 08:55:17.412475904,66.3729,-38.1631,8458.0,139.0,8403.0,139.4,-962.0,128.5,6,S,1B,3413
2017-12-31 08:55:18.774407680,66.3729,-38.1631,9708.0,121.0,9706.0,121.5,161.0,104.6,6,S,1B,3413
2017-03-13 09:11:40.734797056,66.3729,-38.1631,9228.0,43.0,9162.0,42.5,-1100.0,51.8,12,S,1A,3413
2016-05-17 09:11:37.870972928,66.3729,-38.1631,7496.0,38.0,7401.0,38.0,-1185.0,45.6,12,S,1A,3413
2020-04-22 08:55:10.515447040,66.3729,-38.1631,8581.0,147.0,8521.0,147.3,-1012.0,126.6,12,S,1B,3413
2017-07-25 08:55:38.549336064,66.3729,-38.1631,11393.0,32.0,11320.0,32.5,-1286.0,24.0,12,S,1A,3413
2016-06-15 14:11:48.066036992,66.3729,-38.1631,7926.0,20.0,7885.0,20.1,-800.0,28.3,69,S,2A,3413
2017-01-17 20:12:59.492128000,66.3729,-38.1631,9432.0,81.0,9367.0,78.8,-1111.0,163.9,6,S,1B,3413
2019-07-24 08:55:30.123973120,66.3729,-38.1631,9068.0,55.0,9042.0,54.6,-694.0,36.1,5,S,1A,3413
2021-03-29 14:23:49.566036992,66.3729,-38.1631,8576.0,69.0,8569.0,69.1,-331.0,53.5,19,S,2A,3413
2017-10-30 09:11:29.566740992,66.3729,-38.1631,9525.0,142.0,9487.0,142.4,-849.0,145.3,6,S,1B,3413
2019-01-09 19:56:58.114182912,66.3729,-38.1631,9310.0,256.0,9240.0,257.1,-1136.0,210.9,6,S,1B,3413
2017-01-14 08:55:32.504316928,66.3729,-38.1631,9458.0,94.0,9408.0,94.2,-967.0,98.1,11,S,1A,3413
2020-09-02 09:11:47.819480064,66.3729,-38.1631,10033.0,64.0,9937.0,63.3,-1386.0,86.7,5,S,1A,3413
2017-06-25 08:54:54.769125888,66.3729,-38.1631,9954.0,33.0,9909.0,32.7,-955.0,27.8,12,S,1B,3413
2018-01-05 19:56:30.693000704,66.3729,-38.1631,10558.0,109.0,10524.0,109.2,-849.0,91.4,11,S,1B,3413
2021-05-13 02:13:53.566036992,66.3729,-38.1631,8360.0,106.0,8231.0,105.5,-1465.0,126.7,5,S,2B,3413
2017-06-28 08:55:16.013658880,66.3729,-38.1631,9827.0,75.0,9805.0,74.9,-664.0,53.6,5,S,1A,3413
2017-09-18 14:10:46.566036992,66.3729,-38.1631,10544.0,91.0,10522.0,91.3,-682.0,86.4,20,S,2B,3413
2017-06-20 09:11:24.407173120,66.3729,-38.1631,8998.0,66.0,8925.0,64.7,-1142.0,111.2,6,S,1B,3413
2019-02-13 02:13:53.066036992,66.3729,-38.1631,8987.0,141.0,8923.0,139.7,-1070.0,214.0,4,S,2B,3413
2020-06-21 08:55:13.763032064,66.3729,-38.1631,8744.0,56.0,8673.0,56.1,-1114.0,44.0,12,S,1B,3413
2020-03-12 09:11:39.148500992,66.3729,-38.1631,8772.0,74.0,8731.0,73.8,-849.0,88.0,6,S,1B,3413
2017-12-14 09:11:49.200984064,66.3729,-38.1631,9588.0,119.0,9554.0,119.1,-815.0,88.7,11,S,1A,3413
2018-02-08 08:54:56.622234880,66.3729,-38.1631,8499.0,77.0,8482.0,76.7,-544.0,92.7,11,S,1B,3413
2017-12-04 08:55:40.828761088,66.3729,-38.1631,9876.0,92.0,9832.0,91.7,-924.0,77.8,11,S,1A,3413
2018-08-22 08:55:25.673293056,66.3729,-38.1631,9265.0,61.0,9150.0,61.0,-1459.0,41.0,5,S,1A,3413
2021-10-03 02:23:54.566036992,66.3729,-38.1631,8523.0,52.0,8509.0,52.2,-487.0,52.6,14,S,2A,3413
2021-09-12 14:13:51.066036992,66.3729,-38.1631,8723.0,87.0,8706.0,86.5,-542.0,101.2,10,S,2B,3413
2017-11-02 09:11:08.435929088,66.3729,-38.1631,9572.0,106.0,9499.0,106.1,-1185.0,75.0,11,S,1B,3413
2017-06-28 02:11:05.066036992,66.3729,-38.1631,9916.0,81.0,9892.0,80.8,-692.0,85.9,5,S,2A,3413
2021-10-02 08:55:24.673500928,66.3729,-38.1631,8542.0,34.0,8521.0,34.4,-599.0,24.0,12,S,1B,3413
2017-10-26 08:55:20.721722880,66.3729,-38.1631,9258.0,148.0,9207.0,148.0,-965.0,124.9,5,S,1A,3413
2020-10-26 09:11:48.817235968,66.3729,-38.1631,9916.0,67.0,9894.0,66.5,-648.0,90.2,6,S,1B,3413
2018-04-25 09:11:48.509924864,66.3729,-38.1631,8012.0,67.0,7985.0,66.5,-664.0,65.2,12,S,1A,3413
2020-04-07 08:55:30.748816896,66.3729,-38.1631,9419.0,126.0,9400.0,125.6,-599.0,102.9,6,S,1B,3413
2017-07-03 02:10:03.566036992,66.3729,-38.1631,9947.0,41.0,9910.0,40.9,-858.0,42.7,15,S,2A,3413
2020-05-02 09:11:19.775350016,66.3729,-38.1631,9268.0,125.0,9226.0,124.8,-885.0,94.1,12,S,1B,3413
2021-05-20 14:13:54.066036992,66.3729,-38.1631,8693.0,41.0,8689.0,40.5,-269.0,67.4,20,S,2B,3413
2020-05-05 09:11:40.819528192,66.3729,-38.1631,9581.0,222.0,9532.0,222.3,-960.0,152.1,5,S,1A,3413
2020-08-03 09:11:46.114693888,66.3729,-38.1631,9222.0,46.0,9192.0,45.9,-743.0,51.0,6,S,1B,3413
2019-09-10 08:55:32.836734976,66.3729,-38.1631,8898.0,95.0,8870.0,94.9,-707.0,70.0,5,S,1A,3413
2018-05-01 09:11:06.907611904,66.3729,-38.1631,7991.0,119.0,7972.0,118.9,-551.0,81.7,12,S,1B,3413
2021-01-04 09:03:20.814974976,66.3729,-38.1631,7758.0,143.0,7717.0,143.4,-796.0,81.1,11,S,1B,3413
2017-11-28 08:54:59.062900992,66.3729,-38.1631,9770.0,98.0,9732.0,98.2,-865.0,94.5,11,S,1B,3413
2021-01-19 09:03:36.897790976,66.3729,-38.1631,8178.0,215.0,8151.0,215.8,-670.0,95.1,5,S,1A,3413
2021-02-22 08:55:57.017374720,66.3729,-38.1631,8766.0,98.0,8750.0,98.4,-535.0,96.4,11,S,1A,3413
2018-04-02 02:22:36.066036992,66.3729,-38.1631,8157.0,17.0,8148.0,17.1,-383.0,21.4,64,S,2B,3413
2018-12-29 20:12:52.791766016,66.3729,-38.1631,9050.0,67.0,9022.0,66.4,-708.0,122.7,11,S,1B,3413
2021-01-04 19:57:10.658522880,66.3729,-38.1631,7862.0,207.0,7804.0,207.1,-958.0,175.5,5,S,1A,3413
2021-04-13 02:13:52.066036736,66.3729,-38.1631,8324.0,68.0,8321.0,68.2,-235.0,78.5,24,S,2B,3413
2021-12-02 09:11:53.689471744,66.3729,-38.1631,8322.0,257.0,8256.0,257.6,-1049.0,182.3,5,S,1A,3413
2021-06-05 02:23:53.066036736,66.3729,-38.1631,8686.0,92.0,8674.0,91.8,-454.0,96.1,5,S,2B,3413
2019-08-07 14:23:59.566036992,66.3729,-38.1631,10670.0,52.0,10648.0,52.4,-680.0,36.3,9,S,2B,3413
2017-06-29 09:11:45.849136640,66.3729,-38.1631,10074.0,35.0,10033.0,35.0,-898.0,48.2,12,S,1A,3413
2016-04-18 09:03:28.802939904,66.3729,-38.1631,7557.0,136.0,7523.0,136.3,-712.0,80.3,12,S,1A,3413
2021-04-16 02:23:49.566036992,66.3729,-38.1631,8492.0,44.0,8483.0,43.6,-383.0,46.9,34,S,2A,3413
2019-01-25 08:55:24.703395072,66.3729,-38.1631,8755.0,164.0,8652.0,164.5,-1335.0,163.2,5,S,1A,3413
2018-02-12 09:11:47.359375104,66.3729,-38.1631,8400.0,116.0,8366.0,116.6,-753.0,89.4,11,S,1A,3413
2020-12-20 09:03:38.309142016,66.3729,-38.1631,9335.0,173.0,9328.0,173.1,-377.0,67.1,6,S,1B,3413
2019-07-03 14:24:00.566036992,66.3729,-38.1631,9692.0,46.0,9639.0,46.5,-1007.0,39.6,20,S,2B,3413
2016-07-28 14:20:50.566036992,66.3729,-38.1631,8421.0,51.0,8351.0,51.3,-1085.0,60.7,9,S,2A,3413
2020-08-09 09:11:46.448304896,66.3729,-38.1631,8841.0,101.0,8813.0,101.3,-712.0,103.8,5,S,1A,3413
2020-05-20 09:12:02.616173056,66.3729,-38.1631,10103.0,42.0,10048.0,41.6,-1046.0,49.1,12,S,1A,3413
2016-11-06 08:55:14.645713920,66.3729,-38.1631,8686.0,147.0,8596.0,146.8,-1248.0,140.1,6,S,1B,3413
2015-11-21 08:55:25.918675968,66.3729,-38.1631,8812.0,113.0,8752.0,112.8,-1023.0,106.1,11,S,1A,3413
2021-06-20 02:23:52.566036992,66.3729,-38.1631,8653.0,94.0,8617.0,93.9,-781.0,88.0,5,S,2A,3413
2019-09-29 09:11:21.404952832,66.3729,-38.1631,10281.0,81.0,10245.0,81.5,-858.0,33.6,12,S,1B,3413
2020-07-07 02:13:58.066036992,66.3729,-38.1631,9863.0,62.0,9800.0,62.3,-1114.0,64.6,5,S,2B,3413
2018-07-11 08:55:23.210358016,66.3729,-38.1631,8535.0,80.0,8496.0,80.3,-811.0,64.8,6,S,1B,3413
2019-08-10 02:23:57.566036992,66.3729,-38.1631,10794.0,72.0,10769.0,71.8,-736.0,53.9,5,S,2A,3413
2021-04-18 09:11:45.968230912,66.3729,-38.1631,8654.0,93.0,8596.0,92.7,-1002.0,88.7,5,S,1A,3413
2020-05-16 08:55:11.663788800,66.3729,-38.1631,9874.0,76.0,9819.0,76.5,-1041.0,76.0,12,S,1B,3413
2018-01-31 09:11:47.592614912,66.3729,-38.1631,8656.0,111.0,8635.0,111.4,-596.0,79.7,11,S,1A,3413
2020-08-06 02:13:58.566036992,66.3729,-38.1631,8919.0,31.0,8888.0,31.2,-743.0,37.5,25,S,2B,3413
2020-03-27 09:11:18.466362880,66.3729,-38.1631,9121.0,114.0,9089.0,114.0,-770.0,95.7,12,S,1B,3413
2019-12-01 09:11:41.877594112,66.3729,-38.1631,9484.0,256.0,9416.0,257.2,-1135.0,185.3,5,S,1A,3413
2019-10-21 14:23:55.566036992,66.3729,-38.1631,9731.0,93.0,9698.0,93.1,-804.0,110.3,10,S,2A,3413
2019-04-13 08:55:24.666836992,66.3729,-38.1631,8342.0,324.0,8164.0,326.9,-1716.0,249.0,6,S,1B,3413
2021-09-25 02:13:55.566036992,66.3729,-38.1631,10374.0,105.0,10236.0,104.1,1685.0,127.5,4,S,2A,3413
2021-03-06 14:13:53.066036992,66.3729,-38.1631,8752.0,37.0,8747.0,37.1,-295.0,23.4,50,S,2B,3413
2017-12-10 08:54:58.720905984,66.3729,-38.1631,9724.0,67.0,9693.0,67.2,-770.0,55.0,11,S,1B,3413
2016-03-06 09:11:32.319809024,66.3729,-38.1631,7490.0,65.0,7466.0,65.4,-608.0,71.2,12,S,1A,3413
2021-07-31 08:55:43.021590016,66.3729,-38.1631,8895.0,64.0,8830.0,64.0,-1074.0,43.3,6,S,1B,3413
2016-05-05 09:11:35.858405120,66.3729,-38.1631,7572.0,69.0,7526.0,69.1,-840.0,55.6,12,S,1A,3413
2018-03-23 02:19:46.066036992,66.3729,-38.1631,8328.0,45.0,8313.0,44.5,-508.0,57.9,15,S,2A,3413
2020-08-14 08:55:58.774245888,66.3729,-38.1631,9179.0,29.0,9146.0,28.8,-787.0,20.2,12,S,1A,3413
2018-10-15 08:55:27.439404032,66.3729,-38.1631,9178.0,109.0,9136.0,108.8,-873.0,103.1,6,S,1B,3413
2018-12-29 08:55:04.727085056,66.3729,-38.1631,9009.0,121.0,8928.0,120.5,-1203.0,120.4,11,S,1B,3413
2021-03-28 09:12:06.135613952,66.3729,-38.1631,8660.0,130.0,8656.0,130.2,-260.0,102.7,12,S,1A,3413
2021-01-13 09:03:37.161540352,66.3729,-38.1631,8613.0,313.0,8589.0,313.8,-634.0,151.1,6,S,1B,3413
2020-03-23 08:55:51.404669952,66.3729,-38.1631,9063.0,111.0,9026.0,111.1,-814.0,111.2,12,S,1A,3413
2016-08-09 09:11:42.693369088,66.3729,-38.1631,8443.0,31.0,8356.0,30.7,-1210.0,46.3,12,S,1A,3413
2020-12-14 09:03:38.641772800,66.3729,-38.1631,9772.0,275.0,9763.0,275.4,-410.0,127.5,5,S,1A,3413
2018-09-01 09:11:35.060915968,66.3729,-38.1631,9413.0,87.0,9352.0,87.6,-1073.0,51.5,5,S,1A,3413
2020-11-24 08:55:18.662431232,66.3729,-38.1631,8551.0,94.0,8538.0,93.5,-483.0,100.7,11,S,1B,3413
2019-01-06 09:03:29.283897088,66.3729,-38.1631,8822.0,336.0,8783.0,337.3,-834.0,211.6,5,S,1A,3413
2017-01-29 08:55:11.179802880,66.3729,-38.1631,9776.0,161.0,9742.0,161.2,-818.0,142.3,6,S,1B,3413
2020-08-08 14:13:57.566036992,66.3729,-38.1631,9046.0,23.0,9014.0,22.5,-770.0,29.8,30,S,2B,3413
2020-08-03 14:13:57.566036992,66.3729,-38.1631,8870.0,37.0,8835.0,37.2,-781.0,49.1,20,S,2B,3413
2016-04-29 14:21:59.066036992,66.3729,-38.1631,7539.0,40.0,7496.0,39.4,-809.0,55.6,9,S,2A,3413
2017-09-05 08:54:58.563309056,66.3729,-38.1631,10781.0,24.0,10769.0,24.3,-523.0,17.5,12,S,1B,3413
2021-09-12 09:12:14.856776960,66.3729,-38.1631,8853.0,73.0,8824.0,72.9,-713.0,36.4,12,S,1A,3413
2021-02-01 08:55:36.654703104,66.3729,-38.1631,9015.0,193.0,8994.0,193.1,-617.0,188.6,6,S,1B,3413
2021-10-27 09:11:54.677803008,66.3729,-38.1631,8696.0,87.0,8651.0,87.0,-885.0,102.6,5,S,1A,3413
2018-12-25 19:57:19.560883712,66.3729,-38.1631,9182.0,86.0,9096.0,86.3,-1250.0,69.5,11,S,1A,3413
2021-02-08 09:12:06.186494976,66.3729,-38.1631,8829.0,133.0,8800.0,133.4,-711.0,92.8,11,S,1A,3413
2017-12-28 08:55:39.681459968,66.3729,-38.1631,9553.0,70.0,9551.0,70.5,-216.0,62.4,11,S,1A,3413
2018-04-29 14:21:33.066037248,66.3729,-38.1631,8015.0,62.0,7996.0,62.2,-549.0,64.5,10,S,2A,3413
2018-05-22 02:19:12.566036992,66.3729,-38.1631,8110.0,29.0,8095.0,29.1,-496.0,38.9,54,S,2A,3413
2021-10-02 14:13:54.066036992,66.3729,-38.1631,8461.0,69.0,8447.0,69.1,-478.0,77.7,10,S,2B,3413
2021-01-03 09:12:07.549762048,66.3729,-38.1631,7732.0,110.0,7702.0,110.7,-672.0,64.9,11,S,1A,3413
2021-11-20 09:11:54.212232960,66.3729,-38.1631,7501.0,101.0,7444.0,101.1,-928.0,98.9,5,S,1A,3413
2020-12-04 09:11:27.074137088,66.3729,-38.1631,9375.0,92.0,9355.0,91.8,-602.0,49.3,11,S,1B,3413
2018-04-04 09:11:26.830710016,66.3729,-38.1631,8162.0,79.0,8160.0,78.9,-173.0,64.9,6,S,1B,3413
2020-08-11 08:55:37.740672000,66.3729,-38.1631,8883.0,60.0,8872.0,59.7,-459.0,40.5,5,S,1A,3413
2021-11-04 08:55:45.654722048,66.3729,-38.1631,9688.0,92.0,9624.0,92.2,-1112.0,87.6,6,S,1B,3413
2016-06-05 14:10:09.566036992,66.3729,-38.1631,7724.0,15.0,7692.0,15.4,-709.0,21.5,89,S,2A,3413
2021-10-17 08:55:45.876379904,66.3729,-38.1631,8832.0,73.0,8817.0,72.6,-517.0,47.4,5,S,1A,3413
2018-11-26 08:55:26.695035904,66.3729,-38.1631,8988.0,93.0,8884.0,93.0,-1365.0,75.3,5,S,1A,3413
2019-02-01 09:11:12.416964096,66.3729,-38.1631,9182.0,54.0,9127.0,53.7,-995.0,54.9,11,S,1B,3413
2020-08-18 14:13:58.066036992,66.3729,-38.1631,9347.0,54.0,9320.0,54.1,-706.0,69.5,10,S,2B,3413
2016-05-14 14:21:22.566036992,66.3729,-38.1631,7550.0,18.0,7523.0,17.9,-636.0,21.7,99,S,2A,3413
2019-08-23 08:55:31.952294912,66.3729,-38.1631,8685.0,64.0,8643.0,63.9,-851.0,45.0,6,S,1B,3413
2019-07-31 02:23:58.066036992,66.3729,-38.1631,26453.0,37.0,26281.0,36.9,-3014.0,34.9,25,S,2A,3413
2020-04-23 09:11:40.257517056,66.3729,-38.1631,8942.0,145.0,8913.0,145.0,-709.0,135.3,5,S,1A,3413
2019-01-31 08:55:24.499949056,66.3729,-38.1631,9086.0,127.0,8896.0,127.1,-1845.0,134.5,6,S,1B,3413
2018-02-24 09:11:47.241952000,66.3729,-38.1631,8218.0,141.0,8200.0,141.4,-548.0,107.5,11,S,1A,3413
2015-02-06 20:13:05.354393088,66.3729,-38.1631,8031.0,44.0,7967.0,43.2,-1017.0,87.1,11,S,1A,3413
2020-07-18 08:55:36.177534976,66.3729,-38.1631,8875.0,63.0,8863.0,62.8,-453.0,39.9,5,S,1A,3413
2018-10-21 08:55:27.480506880,66.3729,-38.1631,9483.0,119.0,9430.0,118.7,-995.0,100.8,5,S,1A,3413
2019-09-19 08:55:12.329553920,66.3729,-38.1631,9905.0,31.0,9848.0,30.5,-1064.0,27.4,12,S,1B,3413
2021-05-20 14:13:53.066036992,66.3729,-38.1631,8660.0,23.0,8657.0,23.0,-250.0,34.3,50,S,2A,3413
2018-05-24 02:11:24.066037248,66.3729,-38.1631,8139.0,60.0,8119.0,60.3,-559.0,65.4,14,S,2B,3413
2019-01-25 20:13:12.772475904,66.3729,-38.1631,8778.0,69.0,8758.0,68.8,-580.0,141.5,5,S,1A,3413
2016-12-07 09:11:43.756551936,66.3729,-38.1631,10050.0,105.0,9985.0,104.9,-1142.0,86.2,11,S,1A,3413
2019-11-09 08:55:33.643908096,66.3729,-38.1631,9496.0,163.0,9450.0,163.4,-938.0,137.1,5,S,1A,3413
2017-07-02 09:11:24.972899072,66.3729,-38.1631,9914.0,56.0,9874.0,56.0,-885.0,88.2,6,S,1B,3413
2019-10-25 08:55:12.729688320,66.3729,-38.1631,9816.0,51.0,9789.0,51.2,-735.0,37.9,11,S,1B,3413
2018-09-23 14:10:05.566036992,66.3729,-38.1631,9719.0,111.0,9635.0,110.6,-1276.0,145.3,10,S,2A,3413
2020-07-22 02:13:58.566036992,66.3729,-38.1631,8762.0,113.0,8739.0,113.4,-631.0,123.6,4,S,2A,3413
2018-01-20 19:56:50.995499776,66.3729,-38.1631,8144.0,185.0,8086.0,185.0,-971.0,155.1,5,S,1A,3413
2019-01-31 20:13:12.503091968,66.3729,-38.1631,8643.0,68.0,8535.0,65.6,-1359.0,136.3,6,S,1B,3413
2021-10-25 09:04:02.471302912,66.3729,-38.1631,8851.0,121.0,8819.0,121.5,-745.0,68.5,11,S,1A,3413
2018-03-25 08:55:17.624930048,66.3729,-38.1631,8449.0,233.0,8428.0,233.1,-599.0,227.5,6,S,1B,3413
2016-10-02 09:11:02.526968064,66.3729,-38.1631,9442.0,80.0,9326.0,80.5,-1474.0,33.9,12,S,1B,3413
2018-08-22 14:22:34.066036992,66.3729,-38.1631,9074.0,35.0,8988.0,35.1,-1247.0,41.1,9,S,2B,3413
2020-05-19 08:55:32.724040960,66.3729,-38.1631,10141.0,121.0,10083.0,120.7,-1084.0,113.2,5,S,1A,3413
2021-10-29 08:55:45.787934976,66.3729,-38.1631,8916.0,79.0,8876.0,78.9,-836.0,111.7,5,S,1A,3413
2020-08-14 02:23:56.066036992,66.3729,-38.1631,9176.0,19.0,9145.0,19.5,-743.0,24.1,24,S,2A,3413
2016-12-26 19:56:46.292069632,66.3729,-38.1631,9710.0,223.0,9510.0,224.4,-1960.0,189.4,6,S,1B,3413
2017-10-03 09:11:50.254557952,66.3729,-38.1631,11807.0,48.0,11745.0,48.2,-1212.0,38.6,12,S,1A,3413
2019-08-11 08:55:31.363756032,66.3729,-38.1631,10933.0,60.0,10911.0,59.6,-704.0,36.3,6,S,1B,3413
2015-06-28 09:11:26.683151104,66.3729,-38.1631,9410.0,29.0,9355.0,28.9,-1019.0,39.1,11,S,1A,3413
2019-09-26 09:11:42.316196096,66.3729,-38.1631,10060.0,172.0,10043.0,172.3,-591.0,67.4,6,S,1B,3413
2021-01-09 09:11:25.427086080,66.3729,-38.1631,8241.0,136.0,8192.0,136.3,-893.0,98.5,11,S,1B,3413
2017-04-23 08:55:12.304519936,66.3729,-38.1631,9484.0,276.0,9439.0,276.4,-915.0,239.8,6,S,1B,3413
2021-03-12 08:55:15.076423680,66.3729,-38.1631,8872.0,120.0,8861.0,120.4,-447.0,121.9,11,S,1B,3413
2019-05-27 02:23:58.066036992,66.3729,-38.1631,9698.0,90.0,9514.0,89.3,-1879.0,96.8,4,S,2B,3413
2021-09-17 08:55:45.255525120,66.3729,-38.1631,9228.0,89.0,9181.0,89.1,-928.0,54.9,6,S,1B,3413
2018-10-25 09:11:36.264198912,66.3729,-38.1631,9904.0,87.0,9843.0,87.0,-1094.0,103.0,6,S,1B,3413
2019-08-05 08:55:30.878020096,66.3729,-38.1631,10506.0,62.0,10475.0,62.0,-813.0,42.9,5,S,1A,3413
2021-01-01 09:03:37.720568064,66.3729,-38.1631,7647.0,310.0,7600.0,310.9,-842.0,182.2,6,S,1B,3413
2015-07-22 09:11:27.536453120,66.3729,-38.1631,9914.0,23.0,9817.0,22.6,-1379.0,38.9,12,S,1A,3413
2019-07-30 14:13:59.566036992,66.3729,-38.1631,9979.0,63.0,9972.0,63.5,-385.0,51.6,9,S,2A,3413
2018-04-12 02:20:17.566036992,66.3729,-38.1631,8200.0,25.0,8184.0,24.9,-506.0,33.1,25,S,2B,3413
2016-05-04 14:21:57.066036992,66.3729,-38.1631,7589.0,34.0,7544.0,33.8,-827.0,61.8,19,S,2A,3413
2019-09-20 09:11:41.991512064,66.3729,-38.1631,9913.0,123.0,9880.0,123.4,-805.0,85.3,5,S,1A,3413
2016-03-08 08:55:23.552672000,66.3729,-38.1631,7493.0,124.0,7448.0,123.8,-823.0,113.8,12,S,1A,3413
2017-03-08 09:03:35.752304896,66.3729,-38.1631,8971.0,138.0,8810.0,139.4,-1694.0,81.4,12,S,1A,3413
2018-04-24 14:18:41.066037248,66.3729,-38.1631,8163.0,16.0,8147.0,16.4,-505.0,20.7,49,S,2B,3413
2019-01-12 09:03:29.078030080,66.3729,-38.1631,8577.0,320.0,8552.0,320.4,-658.0,206.1,6,S,1B,3413
2020-08-02 08:55:58.195108096,66.3729,-38.1631,9001.0,24.0,8966.0,23.8,-797.0,17.9,12,S,1A,3413
2019-11-30 08:55:12.226040064,66.3729,-38.1631,9411.0,103.0,9369.0,103.1,-885.0,102.9,11,S,1B,3413
2018-08-08 09:11:33.620984064,66.3729,-38.1631,9778.0,53.0,9579.0,53.2,-1963.0,56.5,5,S,1A,3413
2020-01-23 08:55:51.824872960,66.3729,-38.1631,12770.0,98.0,12673.0,98.6,-1570.0,83.8,11,S,1A,3413
2019-11-06 08:55:12.668624896,66.3729,-38.1631,9453.0,93.0,9410.0,93.3,-901.0,71.1,12,S,1B,3413
2018-04-09 14:21:01.566036992,66.3729,-38.1631,8126.0,18.0,8114.0,17.6,-449.0,23.4,50,S,2A,3413
2022-03-29 14:23:54.566036992,66.3729,-38.1631,8811.0,108.0,8755.0,107.9,-996.0,139.0,9,S,2A,3413
2020-12-15 08:55:38.713444096,66.3729,-38.1631,9597.0,151.0,9582.0,150.8,-538.0,123.3,6,S,1B,3413
2016-02-13 08:55:23.481479936,66.3729,-38.1631,7999.0,83.0,7970.0,82.6,-682.0,74.4,11,S,1A,3413
2019-10-31 08:55:54.499457024,66.3729,-38.1631,9699.0,59.0,9657.0,58.8,-901.0,46.0,12,S,1A,3413
2020-03-26 08:55:30.464893952,66.3729,-38.1631,9124.0,165.0,9096.0,164.7,-703.0,180.6,6,S,1B,3413
2017-10-29 08:55:41.651834624,66.3729,-38.1631,9652.0,86.0,9614.0,86.2,-859.0,79.6,11,S,1A,3413
2018-11-27 09:11:56.493950720,66.3729,-38.1631,8918.0,54.0,8845.0,54.2,-1133.0,61.5,11,S,1A,3413
2021-10-08 02:23:55.066036992,66.3729,-38.1631,8593.0,48.0,8576.0,48.2,-541.0,49.6,15,S,2B,3413
2019-02-06 08:55:24.293179904,66.3729,-38.1631,9018.0,118.0,8946.0,118.5,-1133.0,97.3,5,S,1A,3413
2016-11-25 09:11:44.122382080,66.3729,-38.1631,9529.0,99.0,9471.0,99.6,-1045.0,82.7,11,S,1A,3413
2021-10-10 02:13:57.066036992,66.3729,-38.1631,8592.0,49.0,8569.0,49.0,-636.0,58.2,34,S,2A,3413
2020-04-25 08:55:31.493530112,66.3729,-38.1631,8936.0,220.0,8912.0,220.3,-656.0,197.2,5,S,1A,3413
2018-06-08 08:55:00.250539008,66.3729,-38.1631,8457.0,68.0,8408.0,68.4,-913.0,65.0,12,S,1B,3413
2017-06-23 09:11:03.530934016,66.3729,-38.1631,9675.0,22.0,9643.0,21.2,-783.0,58.8,12,S,1B,3413
2019-03-21 09:11:12.062542080,66.3729,-38.1631,8597.0,95.0,8482.0,94.8,-1399.0,87.0,12,S,1B,3413
2019-10-19 08:55:54.469946880,66.3729,-38.1631,9694.0,61.0,9633.0,60.8,-1089.0,46.6,11,S,1A,3413
2020-03-30 09:11:39.407354880,66.3729,-38.1631,8968.0,113.0,8906.0,113.2,-1057.0,125.3,5,S,1A,3413
2017-01-26 08:55:32.181963008,66.3729,-38.1631,9527.0,93.0,9474.0,93.0,-998.0,96.5,11,S,1A,3413
2021-11-19 08:55:24.409302016,66.3729,-38.1631,6936.0,100.0,6859.0,99.7,-1028.0,102.8,11,S,1B,3413
2019-01-26 09:11:54.398244352,66.3729,-38.1631,8603.0,68.0,8505.0,68.5,-1293.0,65.8,11,S,1A,3413
2018-04-09 08:54:57.230777088,66.3729,-38.1631,8305.0,133.0,8303.0,133.0,-213.0,126.7,12,S,1B,3413
2020-06-30 08:55:35.126540032,66.3729,-38.1631,9489.0,72.0,9397.0,72.7,-1320.0,56.2,6,S,1B,3413
2021-05-02 08:55:37.588593920,66.3729,-38.1631,8900.0,106.0,8801.0,105.8,-1328.0,123.2,5,S,1A,3413
2021-05-30 14:13:54.566037248,66.3729,-38.1631,8746.0,31.0,8741.0,31.0,-294.0,47.4,30,S,2A,3413
2021-01-18 09:11:45.912856064,66.3729,-38.1631,8427.0,74.0,8367.0,74.1,-1004.0,90.4,6,S,1B,3413
