mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2017-03-08 09:03:35.752304896,66.3745,-38.1794,8752.0,139.0,8744.0,139.4,-379.0,81.4,12,S,1A,3413
2018-04-24 14:18:41.066037248,66.3745,-38.1794,7875.0,16.0,7871.0,16.4,-237.0,20.7,49,S,2B,3413
2018-08-05 02:22:37.566036992,66.3745,-38.1794,8489.0,28.0,8478.0,27.7,-429.0,38.5,44,S,2A,3413
2019-01-12 09:03:29.078030080,66.3745,-38.1794,8398.0,320.0,8395.0,320.4,-216.0,206.1,6,S,1B,3413
2020-08-02 08:55:58.195108096,66.3745,-38.1794,9057.0,24.0,9021.0,23.8,-800.0,17.9,12,S,1A,3413
2021-05-08 14:23:51.066036992,66.3745,-38.1794,8147.0,27.0,8145.0,26.5,-206.0,34.6,80,S,2A,3413
2019-11-30 08:55:12.226040064,66.3745,-38.1794,9575.0,103.0,9530.0,103.1,-927.0,102.9,11,S,1B,3413
2021-06-15 02:23:53.566036992,66.3745,-38.1794,8541.0,42.0,8531.0,42.1,-405.0,61.9,25,S,2B,3413
2018-08-08 09:11:33.620984064,66.3745,-38.1794,8609.0,53.0,8600.0,53.2,-395.0,56.5,5,S,1A,3413
2020-01-23 08:55:51.824872960,66.3745,-38.1794,11744.0,98.0,11642.0,98.6,-1543.0,83.8,11,S,1A,3413
2019-11-06 08:55:12.668624896,66.3745,-38.1794,9481.0,93.0,9442.0,93.3,-863.0,71.1,12,S,1B,3413
2018-04-09 14:21:01.566036992,66.3745,-38.1794,7970.0,18.0,7966.0,17.6,-227.0,23.4,50,S,2A,3413
2022-03-29 14:23:54.566036992,66.3745,-38.1794,8653.0,108.0,8628.0,107.9,-666.0,139.0,9,S,2A,3413
2021-05-13 14:23:51.066036992,66.3745,-38.1794,8243.0,32.0,8241.0,32.3,-182.0,49.5,50,S,2A,3413
2020-12-15 08:55:38.713444096,66.3745,-38.1794,9669.0,151.0,9669.0,150.8,0.0,123.3,6,S,1B,3413
2016-02-13 08:55:23.481479936,66.3745,-38.1794,7594.0,83.0,7576.0,82.6,-531.0,74.4,11,S,1A,3413
2018-08-09 14:10:02.566036992,66.3745,-38.1794,8321.0,18.0,8312.0,17.8,-377.0,27.3,79,S,2A,3413
2019-10-31 08:55:54.499457024,66.3745,-38.1794,9702.0,59.0,9668.0,58.8,-809.0,46.0,12,S,1A,3413
2021-06-02 14:23:52.066036992,66.3745,-38.1794,8298.0,26.0,8294.0,26.2,-262.0,42.3,40,S,2B,3413
2018-05-22 02:21:39.066036992,66.3745,-38.1794,7812.0,22.0,7809.0,21.8,-226.0,25.7,105,S,2B,3413
2020-03-26 08:55:30.464893952,66.3745,-38.1794,9233.0,165.0,9222.0,164.7,-455.0,180.6,6,S,1B,3413
2017-10-29 08:55:41.651834624,66.3745,-38.1794,9626.0,86.0,9605.0,86.2,-632.0,79.6,11,S,1A,3413
2018-11-27 09:11:56.493950720,66.3745,-38.1794,8629.0,54.0,8621.0,54.2,-364.0,61.5,11,S,1A,3413
2021-10-08 02:23:55.066036992,66.3745,-38.1794,8703.0,48.0,8685.0,48.2,-560.0,49.6,15,S,2B,3413
2019-02-06 08:55:24.293179904,66.3745,-38.1794,8365.0,118.0,8300.0,118.5,-1042.0,97.3,5,S,1A,3413
2016-11-25 09:11:44.122382080,66.3745,-38.1794,8885.0,100.0,8876.0,99.6,-406.0,82.7,11,S,1A,3413
2021-10-10 02:13:57.066036992,66.3745,-38.1794,8769.0,49.0,8746.0,49.0,-637.0,58.2,34,S,2A,3413
2020-04-25 08:55:31.493530112,66.3745,-38.1794,9178.0,220.0,9171.0,220.3,-364.0,197.2,5,S,1A,3413
2018-06-08 08:55:00.250539008,66.3745,-38.1794,8194.0,68.0,8184.0,68.4,-408.0,65.0,12,S,1B,3413
2017-06-23 09:11:03.530934016,66.3745,-38.1794,10141.0,22.0,10091.0,21.2,-998.0,58.8,12,S,1B,3413
2019-03-21 09:11:12.062542080,66.3745,-38.1794,8898.0,95.0,8881.0,94.8,-545.0,87.0,12,S,1B,3413
2019-10-19 08:55:54.469946880,66.3745,-38.1794,9706.0,61.0,9660.0,60.8,-941.0,46.6,11,S,1A,3413
2020-03-30 09:11:39.407354880,66.3745,-38.1794,9232.0,113.0,9219.0,113.2,-502.0,125.3,5,S,1A,3413
2017-01-26 08:55:32.181963008,66.3745,-38.1794,9279.0,93.0,9278.0,93.0,-174.0,96.5,11,S,1A,3413
2021-11-19 08:55:24.409302016,66.3745,-38.1794,7823.0,100.0,7797.0,99.7,-640.0,102.8,11,S,1B,3413
2019-01-26 09:11:54.398244352,66.3745,-38.1794,8296.0,69.0,8286.0,68.5,-416.0,65.8,11,S,1A,3413
2018-04-09 08:54:57.230777088,66.3745,-38.1794,8118.0,133.0,8105.0,133.0,-464.0,126.7,12,S,1B,3413
2021-04-21 02:23:52.566036992,66.3745,-38.1794,8172.0,28.0,8169.0,28.2,-209.0,29.4,85,S,2A,3413
2021-12-19 14:23:50.066036992,66.3745,-38.1794,8432.0,15.0,8430.0,14.7,-196.0,20.8,79,S,2B,3413
2021-05-02 08:55:37.588593920,66.3745,-38.1794,8405.0,106.0,8390.0,105.8,-507.0,123.2,5,S,1A,3413
2021-05-30 14:13:54.566037248,66.3745,-38.1794,8257.0,31.0,8254.0,31.0,-239.0,47.4,30,S,2A,3413
2021-01-18 09:11:45.912856064,66.3745,-38.1794,8572.0,74.0,8520.0,74.1,-941.0,90.4,6,S,1B,3413
2020-04-26 09:12:01.301693952,66.3745,-38.1794,9193.0,171.0,9189.0,171.4,-253.0,123.3,12,S,1A,3413
2016-10-08 09:11:44.583220992,66.3745,-38.1794,8217.0,90.0,8195.0,90.3,-596.0,41.0,11,S,1A,3413
2017-04-05 08:55:11.564838912,66.3745,-38.1794,8914.0,163.0,8911.0,163.2,-221.0,156.3,5,S,1A,3413
2016-08-02 14:21:41.066036992,66.3745,-38.1794,7955.0,38.0,7930.0,38.5,-620.0,43.7,19,S,2A,3413
2016-07-23 14:22:18.566036992,66.3745,-38.1794,7679.0,14.0,7663.0,14.4,-502.0,25.7,79,S,2A,3413
2017-11-20 09:11:50.085051904,66.3745,-38.1794,9841.0,44.0,9812.0,43.4,-753.0,52.7,11,S,1A,3413
2021-12-07 08:56:05.558740992,66.3745,-38.1794,8554.0,117.0,8538.0,116.9,-521.0,114.0,11,S,1A,3413
2021-04-18 02:13:50.566037248,66.3745,-38.1794,8366.0,45.0,8360.0,44.9,-309.0,59.0,24,S,2A,3413
2020-07-25 09:11:24.631031296,66.3745,-38.1794,8930.0,25.0,8891.0,24.7,-829.0,49.2,12,S,1B,3413
2020-10-13 08:56:00.990731008,66.3745,-38.1794,9343.0,95.0,9320.0,95.1,-657.0,86.5,11,S,1A,3413
2019-10-16 08:55:33.675461120,66.3745,-38.1794,9735.0,82.0,9696.0,82.5,-877.0,58.9,5,S,1A,3413
2020-01-17 08:55:10.267776256,66.3745,-38.1794,10438.0,90.0,10375.0,90.3,-1140.0,77.9,11,S,1B,3413
2016-06-05 09:03:34.079821056,66.3745,-38.1794,7679.0,85.0,7644.0,84.9,-736.0,38.6,12,S,1A,3413
2019-04-19 08:55:24.928389888,66.3745,-38.1794,8616.0,170.0,8613.0,170.0,-253.0,150.3,5,S,1A,3413
2018-06-29 08:55:22.441612288,66.3745,-38.1794,8215.0,88.0,8183.0,88.6,-727.0,72.1,6,S,1B,3413
2018-08-10 02:22:23.066036992,66.3745,-38.1794,8595.0,29.0,8583.0,29.3,-457.0,38.9,34,S,2A,3413
2020-05-23 09:11:41.806657280,66.3745,-38.1794,9078.0,75.0,9078.0,74.5,-15.0,106.2,6,S,1B,3413
2017-04-09 09:11:20.555832064,66.3745,-38.1794,8848.0,78.0,8845.0,77.7,-257.0,115.6,6,S,1B,3413
2017-11-05 09:11:29.407699968,66.3745,-38.1794,10063.0,198.0,10026.0,198.0,-858.0,123.6,5,S,1A,3413
2019-12-23 09:03:57.053593088,66.3745,-38.1794,9281.0,110.0,9272.0,109.8,-399.0,52.5,11,S,1A,3413
2019-12-19 09:11:41.238654976,66.3745,-38.1794,9299.0,61.0,9272.0,60.7,-703.0,50.5,6,S,1B,3413
2018-03-20 09:11:47.433286912,66.3745,-38.1794,8297.0,80.0,8286.0,80.1,-437.0,75.2,12,S,1A,3413
2021-02-28 08:55:15.166437888,66.3745,-38.1794,8623.0,117.0,8614.0,117.2,-379.0,112.0,11,S,1B,3413
2017-07-08 09:11:25.345302784,66.3745,-38.1794,10372.0,50.0,10333.0,50.2,-908.0,61.0,5,S,1A,3413
2019-12-07 09:11:41.659484928,66.3745,-38.1794,9231.0,173.0,9208.0,173.1,-640.0,130.0,6,S,1B,3413
2018-03-02 09:11:05.249629696,66.3745,-38.1794,7959.0,69.0,7952.0,69.2,-349.0,71.7,12,S,1B,3413
2018-12-05 08:55:05.446724096,66.3745,-38.1794,8856.0,74.0,8842.0,74.3,-497.0,50.4,11,S,1B,3413
2017-09-11 08:55:40.840368896,66.3745,-38.1794,10599.0,22.0,10576.0,22.4,-712.0,18.7,12,S,1A,3413
2021-06-15 02:23:53.066036736,66.3745,-38.1794,8429.0,51.0,8421.0,50.5,-374.0,61.2,15,S,2A,3413
2018-02-01 02:22:46.566036992,66.3745,-38.1794,7919.0,7.0,7919.0,7.1,-58.0,10.3,184,S,2B,3413
2021-11-26 09:11:53.953019136,66.3745,-38.1794,8023.0,233.0,7980.0,233.3,-827.0,139.4,6,S,1B,3413
2021-05-23 14:23:52.066036992,66.3745,-38.1794,8297.0,28.0,8295.0,27.8,-196.0,49.7,30,S,2A,3413
2021-04-30 09:11:46.392224000,66.3745,-38.1794,8445.0,83.0,8427.0,83.2,-550.0,89.0,5,S,1A,3413
2019-08-02 08:55:09.839165952,66.3745,-38.1794,10396.0,29.0,10367.0,29.1,-767.0,18.1,12,S,1B,3413
2021-10-02 14:13:59.066036992,66.3745,-38.1794,8673.0,47.0,8644.0,47.1,-710.0,47.9,20,S,2A,3413
2015-08-15 09:11:28.948517120,66.3745,-38.1794,9379.0,29.0,9350.0,28.8,-739.0,50.5,12,S,1A,3413
2019-01-10 08:55:04.282707712,66.3745,-38.1794,8180.0,114.0,8168.0,114.4,-446.0,116.8,11,S,1B,3413
2016-11-27 08:55:35.266501120,66.3745,-38.1794,9366.0,100.0,9365.0,100.4,-138.0,110.2,11,S,1A,3413
2019-08-12 14:23:55.566036992,66.3745,-38.1794,10805.0,25.0,10765.0,25.3,-920.0,33.3,9,S,2A,3413
2017-10-01 02:10:58.066036992,66.3745,-38.1794,10606.0,168.0,10583.0,167.6,-710.0,204.7,4,S,2B,3413
2017-05-21 09:11:22.604274944,66.3745,-38.1794,10196.0,81.0,9800.0,78.2,-2813.0,108.9,5,S,1A,3413
2018-01-29 09:03:21.733765888,66.3745,-38.1794,8514.0,228.0,8507.0,228.1,-331.0,124.3,6,S,1B,3413
2017-09-20 08:55:20.180049920,66.3745,-38.1794,11002.0,44.0,10994.0,43.7,-415.0,34.2,5,S,1A,3413
2021-06-02 02:13:54.566037248,66.3745,-38.1794,8264.0,36.0,8260.0,36.3,-268.0,51.5,25,S,2B,3413
2020-05-16 02:23:54.566036992,66.3745,-38.1794,9586.0,74.0,9565.0,74.4,-635.0,95.2,4,S,2A,3413
2019-05-31 14:13:57.566036992,66.3745,-38.1794,9476.0,44.0,9366.0,43.3,-1436.0,55.0,9,S,2A,3413
2018-04-30 08:55:18.968846080,66.3745,-38.1794,7768.0,140.0,7768.0,140.5,44.0,134.5,6,S,1B,3413
2021-01-25 09:03:36.727584000,66.3745,-38.1794,8716.0,235.0,8716.0,234.8,72.0,110.3,6,S,1B,3413
2017-09-29 08:54:59.365615104,66.3745,-38.1794,10737.0,50.0,10714.0,49.7,-706.0,30.9,12,S,1B,3413
2021-06-08 09:12:09.554787072,66.3745,-38.1794,8238.0,43.0,8230.0,42.6,-355.0,41.3,12,S,1A,3413
2018-06-08 14:22:54.566036992,66.3745,-38.1794,7976.0,28.0,7970.0,28.0,-306.0,35.5,70,S,2A,3413
2017-12-01 08:55:20.005472768,66.3745,-38.1794,10178.0,182.0,10117.0,182.4,-1108.0,163.4,5,S,1A,3413
2016-05-01 14:11:49.566037248,66.3745,-38.1794,7352.0,49.0,7332.0,48.2,-540.0,87.5,20,S,2A,3413
2018-03-08 02:21:20.566036992,66.3745,-38.1794,8253.0,47.0,8250.0,47.5,-209.0,70.3,14,S,2B,3413
2016-05-31 14:11:21.566036992,66.3745,-38.1794,7441.0,18.0,7422.0,18.0,-529.0,24.8,80,S,2A,3413
2016-11-15 08:55:35.521729024,66.3745,-38.1794,9273.0,101.0,9271.0,100.6,-215.0,95.5,11,S,1A,3413
2018-07-27 09:11:33.056495104,66.3745,-38.1794,8359.0,37.0,8355.0,37.1,-268.0,80.3,5,S,1A,3413
2016-08-04 14:11:45.066036992,66.3745,-38.1794,7927.0,18.0,7900.0,18.0,-651.0,23.3,30,S,2A,3413
2017-03-10 09:11:19.700625664,66.3745,-38.1794,8777.0,84.0,8768.0,84.4,-388.0,100.5,5,S,1A,3413
2018-07-15 09:11:32.219933952,66.3745,-38.1794,8342.0,68.0,8340.0,67.9,-196.0,80.3,5,S,1A,3413
2018-06-03 09:11:29.620809984,66.3745,-38.1794,8118.0,125.0,8113.0,124.9,-290.0,139.8,6,S,1B,3413
2020-01-26 20:13:18.905108736,66.3745,-38.1794,11954.0,45.0,11847.0,44.0,-1593.0,91.0,6,S,1B,3413
2018-08-27 02:10:06.566036992,66.3745,-38.1794,8688.0,26.0,8676.0,25.6,-447.0,38.5,65,S,2B,3413
2018-05-19 09:11:49.862455296,66.3745,-38.1794,7804.0,149.0,7800.0,149.3,-266.0,99.4,12,S,1A,3413
2018-08-27 02:10:00.066036992,66.3745,-38.1794,8773.0,18.0,8759.0,18.0,-486.0,27.4,45,S,2B,3413
2021-09-07 09:04:01.444903936,66.3745,-38.1794,8845.0,106.0,8815.0,106.7,-723.0,40.5,12,S,1A,3413
2018-03-16 08:54:56.492364800,66.3745,-38.1794,8224.0,100.0,8217.0,100.4,-341.0,101.5,12,S,1B,3413
2017-01-15 09:11:20.306255872,66.3745,-38.1794,10007.0,133.0,10007.0,132.7,-34.0,140.7,6,S,1B,3413
2021-08-22 09:11:52.943730944,66.3745,-38.1794,13937.0,35.0,13860.0,34.8,-1460.0,69.3,6,S,1B,3413
2016-05-31 08:55:29.761239040,66.3745,-38.1794,7617.0,55.0,7600.0,55.2,-496.0,47.5,12,S,1A,3413
2021-02-03 09:03:53.277086976,66.3745,-38.1794,8668.0,159.0,8667.0,158.9,-129.0,91.5,11,S,1A,3413
2020-08-06 02:13:59.066036992,66.3745,-38.1794,8966.0,40.0,8935.0,39.7,-748.0,45.3,14,S,2A,3413
2015-02-08 19:56:58.032090624,66.3745,-38.1794,7606.0,141.0,7521.0,141.2,-1134.0,113.5,11,S,1A,3413
2016-03-20 08:55:23.780976128,66.3745,-38.1794,7427.0,130.0,7415.0,129.9,-427.0,112.8,12,S,1A,3413
2017-12-30 19:57:12.639988992,66.3745,-38.1794,8988.0,72.0,8978.0,72.1,-414.0,58.6,11,S,1A,3413
2018-05-12 02:19:56.566036992,66.3745,-38.1794,7872.0,51.0,7865.0,50.8,-326.0,57.0,14,S,2A,3413
2018-04-07 09:11:06.012472064,66.3745,-38.1794,8053.0,99.0,8044.0,99.5,-387.0,87.8,12,S,1B,3413
2019-10-29 09:12:03.324818944,66.3745,-38.1794,9927.0,33.0,9891.0,33.3,-839.0,37.5,12,S,1A,3413
2019-08-27 02:13:57.566036992,66.3745,-38.1794,9142.0,41.0,9078.0,41.2,-1084.0,36.8,14,S,2B,3413
2021-04-29 08:55:16.661814016,66.3745,-38.1794,8568.0,124.0,8558.0,123.8,-414.0,117.5,12,S,1B,3413
2018-01-24 08:55:17.936069120,66.3745,-38.1794,8641.0,146.0,8623.0,146.1,-548.0,132.7,6,S,1B,3413
2017-08-25 09:11:28.007394816,66.3745,-38.1794,11626.0,153.0,11611.0,153.2,-591.0,64.3,5,S,1A,3413
2021-04-03 14:23:50.066036992,66.3745,-38.1794,8280.0,43.0,8274.0,42.9,-291.0,39.4,29,S,2A,3413
2020-04-02 09:12:00.317007104,66.3745,-38.1794,9572.0,72.0,9563.0,72.0,-425.0,69.3,12,S,1A,3413
2017-12-23 09:11:28.013689344,66.3745,-38.1794,8891.0,109.0,8879.0,109.3,-458.0,119.6,5,S,1A,3413
2021-12-05 09:12:14.481506048,66.3745,-38.1794,8793.0,136.0,8778.0,136.3,-519.0,95.9,11,S,1A,3413
2016-05-31 14:10:13.566036992,66.3745,-38.1794,7346.0,13.0,7332.0,13.2,-452.0,18.3,99,S,2A,3413
2020-03-24 09:11:39.273721088,66.3745,-38.1794,9264.0,94.0,9250.0,93.8,-506.0,108.5,6,S,1B,3413
2018-01-26 19:56:50.827545088,66.3745,-38.1794,8592.0,133.0,8589.0,132.7,-246.0,101.9,6,S,1B,3413
2017-10-18 14:13:07.066036992,66.3745,-38.1794,8867.0,91.0,8829.0,90.8,-828.0,127.7,9,S,2A,3413
2018-12-09 09:11:55.984486912,66.3745,-38.1794,8654.0,82.0,8642.0,81.9,-452.0,63.5,11,S,1A,3413
2021-04-06 02:23:50.566036992,66.3745,-38.1794,8251.0,37.0,8243.0,37.1,-359.0,39.4,54,S,2A,3413
2021-06-11 09:11:48.897527040,66.3745,-38.1794,8256.0,65.0,8255.0,64.9,-87.0,48.5,6,S,1B,3413
2017-11-10 08:55:41.463542016,66.3745,-38.1794,9687.0,75.0,9660.0,74.9,-730.0,73.3,11,S,1A,3413
2017-02-01 08:54:50.129306880,66.3745,-38.1794,8839.0,94.0,8823.0,94.1,-526.0,99.0,11,S,1B,3413
2021-05-31 02:23:51.566037248,66.3745,-38.1794,8267.0,31.0,8264.0,31.2,-236.0,47.1,35,S,2B,3413
2021-06-20 09:12:10.318037760,66.3745,-38.1794,8563.0,70.0,8554.0,69.7,-386.0,47.0,12,S,1A,3413
2020-06-15 08:55:55.323837184,66.3745,-38.1794,8207.0,39.0,8164.0,39.3,-846.0,31.9,12,S,1A,3413
2021-10-14 08:55:24.892772352,66.3745,-38.1794,8683.0,33.0,8665.0,33.4,-554.0,22.9,12,S,1B,3413
2016-08-09 14:10:06.566036992,66.3745,-38.1794,7868.0,14.0,7846.0,13.7,-594.0,20.5,39,S,2A,3413
2016-09-08 14:11:41.066036992,66.3745,-38.1794,8017.0,17.0,8002.0,17.4,-497.0,22.0,39,S,2A,3413
2020-07-24 08:55:36.683211008,66.3745,-38.1794,8888.0,46.0,8838.0,45.9,-941.0,31.7,6,S,1B,3413
2021-05-06 02:23:50.066036992,66.3745,-38.1794,8511.0,58.0,8509.0,58.3,-196.0,61.4,5,S,2B,3413
2018-07-24 09:11:11.915789056,66.3745,-38.1794,8554.0,36.0,8548.0,36.0,-325.0,51.7,12,S,1B,3413
2021-12-10 08:55:44.525819904,66.3745,-38.1794,8462.0,159.0,8447.0,159.3,-509.0,157.1,6,S,1B,3413
2020-11-09 08:55:39.904443904,66.3745,-38.1794,11030.0,209.0,10973.0,209.2,-1120.0,218.8,6,S,1B,3413
2021-10-15 02:13:57.566036992,66.3745,-38.1794,8834.0,73.0,8816.0,73.2,-577.0,77.8,24,S,2A,3413
2017-07-26 09:11:26.552958976,66.3745,-38.1794,12333.0,56.0,12281.0,55.9,-1140.0,91.4,6,S,1B,3413
2016-03-30 09:11:32.912121088,66.3745,-38.1794,7165.0,45.0,7141.0,44.6,-586.0,55.3,12,S,1A,3413
2021-03-31 09:11:45.254719744,66.3745,-38.1794,8493.0,243.0,8482.0,243.1,-431.0,144.0,6,S,1B,3413
2019-02-03 08:55:03.541518336,66.3745,-38.1794,8418.0,77.0,8409.0,76.5,-387.0,77.8,11,S,1B,3413
2018-08-22 02:08:52.066037248,66.3745,-38.1794,8562.0,24.0,8552.0,24.1,-418.0,34.3,75,S,2B,3413
2017-12-07 08:55:19.721607936,66.3745,-38.1794,9937.0,98.0,9914.0,97.8,-681.0,66.6,6,S,1B,3413
2021-02-23 09:11:44.954501888,66.3745,-38.1794,8506.0,98.0,8486.0,97.9,-584.0,83.1,6,S,1B,3413
2019-01-07 08:55:25.170298880,66.3745,-38.1794,8298.0,202.0,8292.0,202.1,-313.0,210.8,6,S,1B,3413
2016-05-21 14:11:50.066036992,66.3745,-38.1794,7418.0,27.0,7397.0,27.3,-559.0,39.7,60,S,2A,3413
2021-03-27 08:55:36.321985024,66.3745,-38.1794,8510.0,158.0,8503.0,158.3,-344.0,140.7,5,S,1A,3413
2016-07-20 14:13:25.566036992,66.3745,-38.1794,7768.0,16.0,7746.0,15.9,-576.0,23.0,59,S,2A,3413
2020-09-12 14:13:59.066036992,66.3745,-38.1794,8572.0,86.0,8508.0,86.1,-1045.0,102.0,10,S,2A,3413
2019-07-07 09:11:17.090306048,66.3745,-38.1794,9748.0,40.0,9694.0,40.2,-1031.0,42.2,12,S,1B,3413
2018-11-21 09:11:14.816200960,66.3745,-38.1794,8793.0,139.0,8773.0,138.7,-601.0,103.0,11,S,1B,3413
2019-01-08 09:11:13.190299648,66.3745,-38.1794,8354.0,137.0,8340.0,137.3,-481.0,102.2,11,S,1B,3413
2018-01-24 20:13:06.012534784,66.3745,-38.1794,8613.0,51.0,8613.0,51.4,-50.0,112.0,6,S,1B,3413
2018-08-20 02:20:46.566036992,66.3745,-38.1794,8723.0,49.0,8709.0,48.8,-496.0,51.1,15,S,2A,3413
2021-05-30 09:11:47.996622080,66.3745,-38.1794,8159.0,114.0,8152.0,113.6,-332.0,116.0,6,S,1B,3413
2017-07-11 02:21:01.566036992,66.3745,-38.1794,10444.0,72.0,10395.0,72.0,-1015.0,35.4,24,S,2A,3413
2021-01-27 09:12:06.505562880,66.3745,-38.1794,9083.0,39.0,9076.0,38.8,-375.0,38.0,11,S,1A,3413
2020-05-13 08:55:32.461812992,66.3745,-38.1794,9324.0,120.0,9304.0,120.2,-621.0,130.9,6,S,1B,3413
2020-06-16 09:11:43.318778112,66.3745,-38.1794,8239.0,121.0,8151.0,121.6,-1198.0,70.2,6,S,1B,3413
2017-07-19 08:54:56.270049280,66.3745,-38.1794,11242.0,36.0,11147.0,35.9,-1462.0,31.8,12,S,1B,3413
2017-09-23 14:10:10.566036992,66.3745,-38.1794,10644.0,62.0,10627.0,61.8,-591.0,55.5,20,S,2A,3413
2019-06-30 14:13:59.566036992,66.3745,-38.1794,9716.0,54.0,9633.0,54.2,-1270.0,43.3,10,S,2A,3413
2017-11-14 09:11:08.202437120,66.3745,-38.1794,9763.0,78.0,9737.0,77.9,-702.0,54.6,11,S,1B,3413
2021-05-03 14:23:51.566037248,66.3745,-38.1794,8161.0,28.0,8159.0,28.3,-168.0,36.2,70,S,2A,3413
2021-04-13 02:13:54.566037248,66.3745,-38.1794,8102.0,23.0,8100.0,22.5,-212.0,22.6,95,S,2A,3413
2016-04-11 09:11:33.390213632,66.3745,-38.1794,7278.0,79.0,7259.0,79.4,-516.0,69.1,12,S,1A,3413
2020-05-10 08:55:53.161025024,66.3745,-38.1794,9310.0,102.0,9292.0,101.9,-573.0,97.9,12,S,1A,3413
2019-06-01 02:23:57.566036992,66.3745,-38.1794,9596.0,70.0,9475.0,70.4,-1516.0,57.5,5,S,2A,3413
2021-05-21 02:23:51.066036992,66.3745,-38.1794,8232.0,29.0,8229.0,29.4,-248.0,39.7,65,S,2A,3413
2016-10-04 08:54:53.736147968,66.3745,-38.1794,8236.0,64.0,8219.0,64.3,-530.0,36.2,12,S,1B,3413
2021-03-24 14:23:50.566036992,66.3745,-38.1794,8356.0,58.0,8353.0,58.0,-236.0,65.9,9,S,2A,3413
2017-11-11 09:11:29.223415040,66.3745,-38.1794,9627.0,97.0,9557.0,97.1,-1152.0,99.4,6,S,1B,3413
2021-03-30 08:55:57.396072960,66.3745,-38.1794,8356.0,108.0,8344.0,107.8,-451.0,105.7,12,S,1A,3413
2020-12-21 20:13:26.446260992,66.3745,-38.1794,9546.0,94.0,9546.0,94.3,-95.0,183.1,5,S,1A,3413
2021-05-13 02:13:53.066036992,66.3745,-38.1794,8182.0,29.0,8179.0,29.0,-227.0,35.7,75,S,2A,3413
2020-10-07 08:55:18.939441920,66.3745,-38.1794,8924.0,82.0,8903.0,81.9,-610.0,70.2,12,S,1B,3413
2018-01-07 02:21:31.066036992,66.3745,-38.1794,8371.0,8.0,8370.0,8.0,-94.0,12.3,134,S,2B,3413
2017-02-13 08:54:49.951131136,66.3745,-38.1794,8748.0,118.0,8741.0,117.7,-345.0,123.6,11,S,1B,3413
2021-09-28 02:23:54.066036992,66.3745,-38.1794,8501.0,89.0,8471.0,89.3,-705.0,103.1,4,S,2A,3413
2019-10-28 08:55:33.524174080,66.3745,-38.1794,9871.0,87.0,9838.0,87.1,-805.0,60.5,5,S,1A,3413
2018-04-09 02:11:54.066036992,66.3745,-38.1794,7840.0,16.0,7838.0,16.2,-161.0,19.7,75,S,2A,3413
2016-07-03 14:22:21.066036992,66.3745,-38.1794,7771.0,25.0,7746.0,24.7,-622.0,35.7,39,S,2A,3413
2021-05-26 02:23:52.066036992,66.3745,-38.1794,8271.0,34.0,8269.0,34.0,-185.0,52.6,25,S,2B,3413
2016-10-10 08:55:35.698336000,66.3745,-38.1794,8311.0,50.0,8281.0,50.4,-706.0,38.8,12,S,1A,3413
2016-11-04 09:11:23.534929920,66.3745,-38.1794,9171.0,233.0,9150.0,233.1,-618.0,166.8,6,S,1B,3413
2016-04-26 14:11:53.566037248,66.3745,-38.1794,7302.0,43.0,7286.0,42.9,-487.0,79.6,30,S,2A,3413
2021-01-11 08:55:16.471465984,66.3745,-38.1794,8742.0,111.0,8728.0,111.2,-504.0,112.4,11,S,1B,3413
2018-05-28 09:11:29.314050048,66.3745,-38.1794,7886.0,199.0,7884.0,198.7,-169.0,151.2,5,S,1A,3413
2020-02-17 09:11:39.154216960,66.3745,-38.1794,8840.0,95.0,8764.0,94.9,-1158.0,103.4,6,S,1B,3413
2021-09-30 14:23:56.566036992,66.3745,-38.1794,8547.0,85.0,8527.0,84.8,-585.0,110.6,10,S,2A,3413
2021-04-05 14:13:54.066036992,66.3745,-38.1794,8176.0,28.0,8174.0,27.6,-172.0,31.1,80,S,2A,3413
2018-01-27 08:54:56.869127680,66.3745,-38.1794,8655.0,94.0,8601.0,94.3,-960.0,93.2,11,S,1B,3413
2019-02-10 09:11:33.008115968,66.3745,-38.1794,8270.0,66.0,8264.0,65.6,-326.0,63.8,6,S,1B,3413
2017-02-05 09:11:40.903731968,66.3745,-38.1794,8925.0,138.0,8918.0,137.7,-353.0,106.3,11,S,1A,3413
2018-06-20 08:55:01.062820096,66.3745,-38.1794,8177.0,34.0,8168.0,34.4,-394.0,37.6,12,S,1B,3413
2021-01-29 08:55:57.636619008,66.3745,-38.1794,8946.0,108.0,8930.0,108.3,-526.0,108.1,11,S,1A,3413
2019-01-06 19:57:19.125226752,66.3745,-38.1794,8143.0,133.0,8130.0,133.4,-466.0,117.7,11,S,1A,3413
2018-08-15 02:21:37.566036992,66.3745,-38.1794,9002.0,128.0,8992.0,128.1,-420.0,123.9,5,S,2A,3413
2016-08-17 14:20:47.566036736,66.3745,-38.1794,7820.0,12.0,7802.0,12.1,-533.0,15.8,49,S,2A,3413
2019-08-10 02:23:57.566036992,66.3745,-38.1794,10669.0,23.0,10632.0,22.6,-888.0,27.3,14,S,2B,3413
2018-11-17 08:55:47.884999936,66.3745,-38.1794,8936.0,110.0,8929.0,109.5,-341.0,107.2,11,S,1A,3413
