mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2018-07-04 20:48:50.521104896,74.6091,-55.9854,4160.0,90.0,-4084.0,91.6,-791.0,28.8,12,S,1A,3413
2020-05-27 04:22:14.574054912,74.6091,-55.9854,4799.0,168.0,-4589.0,169.0,-1406.0,161.6,5,S,2B,3413
2020-06-02 20:48:40.460111360,74.6091,-55.9854,4893.0,129.0,-4616.0,134.6,-1622.0,72.6,6,S,1B,3413
2017-08-11 16:30:11.074054912,74.6091,-55.9854,4601.0,35.0,-4509.0,34.8,-918.0,38.6,29,S,2A,3413
2018-05-29 20:48:48.379389952,74.6091,-55.9854,3933.0,130.0,-3844.0,132.7,-832.0,61.7,12,S,1A,3413
2016-07-02 16:29:21.074055168,74.6091,-55.9854,3854.0,88.0,-3804.0,88.2,-616.0,78.1,19,S,2A,3413
2019-06-11 20:48:13.537571072,74.6091,-55.9854,4155.0,108.0,-3950.0,113.0,-1289.0,32.3,12,S,1B,3413
2020-06-05 20:48:19.797703936,74.6091,-55.9854,4730.0,118.0,-4564.0,121.5,-1241.0,49.7,12,S,1B,3413
2018-07-17 11:47:33.574054912,74.6091,-55.9854,4046.0,154.0,-3948.0,155.0,-889.0,138.0,4,S,2A,3413
2017-08-13 16:18:58.074054912,74.6091,-55.9854,4607.0,79.0,-4512.0,79.6,-933.0,73.5,9,S,2B,3413
2019-07-14 16:22:19.574054912,74.6091,-55.9854,4761.0,76.0,-4607.0,78.2,-1200.0,37.1,29,S,2B,3413
2016-07-17 16:29:21.074055168,74.6091,-55.9854,3909.0,33.0,-3858.0,31.5,-631.0,59.2,49,S,2A,3413
2017-07-27 16:29:40.574054912,74.6091,-55.9854,4272.0,35.0,-4170.0,33.0,-925.0,61.7,50,S,2B,3413
2016-01-04 20:48:31.196554240,74.6091,-55.9854,4911.0,117.0,-4892.0,116.8,-429.0,95.9,11,S,1A,3413
2019-07-02 20:48:35.591066624,74.6091,-55.9854,4713.0,103.0,-4590.0,105.7,-1072.0,38.1,6,S,1B,3413
2021-09-22 20:49:13.167930112,74.6091,-55.9854,4836.0,103.0,-4823.0,102.9,-345.0,55.0,12,S,1A,3413
2019-07-02 16:32:16.574054912,74.6091,-55.9854,4443.0,122.0,-4297.0,125.9,-1130.0,44.8,20,S,2B,3413
2018-06-22 04:20:09.574054912,74.6091,-55.9854,4055.0,121.0,-3971.0,122.3,-820.0,76.8,35,S,2B,3413
2019-06-23 20:48:14.254535936,74.6091,-55.9854,4176.0,80.0,-4073.0,82.4,-922.0,20.8,12,S,1B,3413
2019-06-05 04:32:13.574054912,74.6091,-55.9854,4105.0,114.0,-3969.0,116.6,-1048.0,66.3,15,S,2A,3413
2017-06-14 16:19:01.074054912,74.6091,-55.9854,3761.0,125.0,-3700.0,126.5,-677.0,79.4,39,S,2A,3413
2021-04-26 16:12:10.074054912,74.6091,-55.9854,4936.0,233.0,-4843.0,231.0,-956.0,283.9,10,S,2A,3413
2020-07-14 04:32:12.074054912,74.6091,-55.9854,5257.0,112.0,-5039.0,114.7,-1497.0,66.5,24,S,2A,3413
2017-08-05 20:48:24.991862784,74.6091,-55.9854,4485.0,91.0,-4448.0,92.0,-573.0,46.3,6,S,1B,3413
2018-07-14 16:20:11.574054912,74.6091,-55.9854,4209.0,90.0,-4122.0,91.6,-852.0,46.5,9,S,2A,3413
2022-04-02 04:22:12.074055168,74.6091,-55.9854,4651.0,293.0,-4574.0,297.5,-843.0,68.2,35,S,2B,3413
2020-05-06 16:12:14.574054912,74.6091,-55.9854,4875.0,88.0,-4795.0,88.6,-877.0,57.2,60,S,2A,3413
2019-06-22 16:32:12.574054912,74.6091,-55.9854,4185.0,139.0,-4044.0,142.7,-1079.0,75.8,10,S,2A,3413
2020-02-24 20:48:57.945658880,74.6091,-55.9854,5571.0,160.0,-5498.0,161.4,-899.0,65.0,11,S,1A,3413
2019-05-21 20:48:33.284453888,74.6091,-55.9854,4598.0,123.0,-4321.0,127.5,-1573.0,83.6,5,S,1A,3413
2019-05-30 16:22:19.574054912,74.6091,-55.9854,4164.0,90.0,-4023.0,92.3,-1071.0,42.0,60,S,2B,3413
2018-05-13 04:18:59.574054912,74.6091,-55.9854,4115.0,136.0,-4010.0,137.9,-925.0,81.5,44,S,2A,3413
2018-06-19 16:18:27.574055168,74.6091,-55.9854,3992.0,128.0,-3926.0,129.3,-719.0,99.2,10,S,2B,3413
2021-02-04 21:05:41.540882944,74.6091,-55.9854,4841.0,233.0,-4768.0,236.3,-836.0,71.5,11,S,1A,3413
2021-04-29 04:12:10.074054912,74.6091,-55.9854,4887.0,363.0,-4813.0,365.7,-849.0,255.8,15,S,2A,3413
2020-06-05 16:12:14.574054912,74.6091,-55.9854,4751.0,111.0,-4602.0,113.7,-1178.0,48.0,30,S,2B,3413
2019-06-30 04:32:14.574055168,74.6091,-55.9854,4399.0,81.0,-4256.0,82.4,-1113.0,49.6,25,S,2A,3413
2019-06-11 16:12:17.574054912,74.6091,-55.9854,4190.0,126.0,-4058.0,128.8,-1042.0,56.1,40,S,2A,3413
2017-10-13 20:48:48.380770048,74.6091,-55.9854,4570.0,66.0,-4570.0,65.6,68.0,38.1,12,S,1A,3413
2018-07-25 20:48:30.957609984,74.6091,-55.9854,4575.0,90.0,-4402.0,92.9,-1246.0,36.4,5,S,1A,3413
2019-01-15 20:48:31.814734080,74.6091,-55.9854,3924.0,176.0,-3870.0,177.7,-647.0,78.5,6,S,1B,3413
2020-05-24 20:48:18.991703040,74.6091,-55.9854,4812.0,94.0,-4630.0,96.5,-1313.0,51.9,12,S,1B,3413
2019-07-12 04:22:18.074054912,74.6091,-55.9854,4673.0,83.0,-4532.0,84.8,-1138.0,42.4,24,S,2B,3413
2020-03-08 04:22:07.574054912,74.6091,-55.9854,5511.0,257.0,-5405.0,261.2,-1075.0,89.4,24,S,2B,3413
2016-07-12 16:29:39.074054912,74.6091,-55.9854,3880.0,27.0,-3836.0,26.4,-582.0,34.6,39,S,2A,3413
2019-07-07 11:48:11.074054912,74.6091,-55.9854,4639.0,99.0,-4499.0,101.2,-1130.0,48.3,15,S,2A,3413
2021-04-16 20:48:43.867390976,74.6091,-55.9854,4745.0,179.0,-4682.0,180.0,-772.0,110.3,5,S,1A,3413
2018-05-06 04:29:57.074054912,74.6091,-55.9854,4167.0,139.0,-4056.0,140.7,-956.0,98.5,24,S,2A,3413
2018-10-23 20:48:34.209285888,74.6091,-55.9854,4542.0,78.0,-4448.0,79.0,923.0,59.2,6,S,1B,3413
2016-05-12 16:10:29.574054912,74.6091,-55.9854,3778.0,106.0,-3714.0,107.8,-690.0,55.7,29,S,2A,3413
2019-07-21 16:12:18.074054912,74.6091,-55.9854,4919.0,72.0,-4750.0,74.5,-1279.0,22.7,20,S,2A,3413
2018-04-20 04:10:28.074054912,74.6091,-55.9854,5244.0,186.0,-5080.0,190.4,-1302.0,107.5,5,S,2A,3413
2019-06-30 04:32:15.074054912,74.6091,-55.9854,4407.0,122.0,-4263.0,124.9,-1118.0,53.2,14,S,2B,3413
2019-05-18 16:37:58.074054912,74.6091,-55.9854,4154.0,147.0,-4012.0,150.8,-1076.0,72.7,49,S,2B,3413
2019-05-30 04:12:19.074054912,74.6091,-55.9854,4037.0,84.0,-3914.0,85.2,-990.0,68.1,15,S,2A,3413
2021-05-09 04:12:11.574054912,74.6091,-55.9854,4772.0,333.0,-4695.0,337.7,-857.0,132.5,35,S,2A,3413
2019-06-10 04:32:13.574054912,74.6091,-55.9854,4166.0,190.0,-4040.0,195.1,-1019.0,75.3,25,S,2A,3413
2019-04-10 16:27:28.574054912,74.6091,-55.9854,4326.0,230.0,-4204.0,234.1,-1021.0,145.6,9,S,2A,3413
2020-05-24 16:22:10.074054912,74.6091,-55.9854,4818.0,92.0,-4643.0,93.9,-1286.0,56.3,60,S,2B,3413
2017-06-27 11:47:34.074054912,74.6091,-55.9854,3741.0,93.0,-3684.0,94.2,-650.0,58.8,15,S,2A,3413
2020-06-26 04:22:14.574054912,74.6091,-55.9854,4699.0,107.0,-4509.0,109.7,-1324.0,71.6,25,S,2B,3413
2020-05-24 04:12:15.574054912,74.6091,-55.9854,4755.0,116.0,-4585.0,115.9,-1258.0,120.4,25,S,2B,3413
2017-06-29 04:10:08.074054912,74.6091,-55.9854,3895.0,94.0,-3826.0,94.9,-731.0,64.1,34,S,2A,3413
2018-03-03 20:48:24.221894144,74.6091,-55.9854,5431.0,245.0,-4881.0,260.2,-2382.0,165.0,5,S,1A,3413
2020-06-18 23:48:06.074055168,74.6091,-55.9854,4697.0,90.0,-4530.0,92.4,-1241.0,36.2,40,S,2B,3413
2019-11-17 20:48:40.357942016,74.6091,-55.9854,4649.0,119.0,-4494.0,117.7,-1190.0,131.6,5,S,1A,3413
2016-11-26 20:48:21.004356352,74.6091,-55.9854,4477.0,144.0,-4457.0,144.2,-415.0,103.0,6,S,1B,3413
2017-10-25 20:48:48.487390976,74.6091,-55.9854,5338.0,94.0,-5260.0,94.2,-912.0,98.5,12,S,1A,3413
2021-05-11 16:12:11.074055168,74.6091,-55.9854,4776.0,171.0,-4683.0,174.6,-935.0,42.5,30,S,2B,3413
2018-05-23 11:47:44.074054912,74.6091,-55.9854,4008.0,250.0,-3892.0,256.1,-957.0,109.3,24,S,2B,3413
2020-07-03 04:12:16.574054656,74.6091,-55.9854,4681.0,152.0,-4523.0,153.7,-1206.0,119.4,5,S,2B,3413
2021-05-24 04:12:14.074054912,74.6091,-55.9854,4577.0,210.0,-4485.0,212.3,-915.0,135.9,5,S,2A,3413
2020-07-01 11:48:08.074054912,74.6091,-55.9854,4707.0,106.0,-4557.0,108.5,-1180.0,64.7,14,S,2A,3413
2017-08-28 16:19:02.074054912,74.6091,-55.9854,4524.0,61.0,-4456.0,61.5,-781.0,41.4,20,S,2B,3413
2019-08-16 04:22:16.074054912,74.6091,-55.9854,4827.0,90.0,-4642.0,92.1,-1325.0,52.3,5,S,2A,3413
2018-04-26 20:48:25.632890880,74.6091,-55.9854,3865.0,157.0,-3663.0,158.9,-1231.0,142.4,6,S,1B,3413
2018-06-04 23:47:34.574054912,74.6091,-55.9854,4019.0,375.0,-3931.0,383.4,-834.0,68.5,19,S,2A,3413
2019-07-14 04:12:19.574054912,74.6091,-55.9854,4750.0,92.0,-4599.0,94.2,-1190.0,36.4,25,S,2A,3413
2018-12-04 20:48:33.283163904,74.6091,-55.9854,4234.0,181.0,-4202.0,181.3,-515.0,159.3,5,S,1A,3413
2021-06-01 16:32:09.574054912,74.6091,-55.9854,4856.0,302.0,-4784.0,306.2,-832.0,82.4,20,S,2B,3413
2019-08-09 04:32:13.574054912,74.6091,-55.9854,4556.0,102.0,-4542.0,101.9,356.0,67.9,5,S,2A,3413
2018-08-24 20:48:32.689656064,74.6091,-55.9854,3311.0,67.0,-3285.0,67.2,415.0,38.7,6,S,1B,3413
2018-12-10 20:48:32.958326016,74.6091,-55.9854,4231.0,166.0,-4200.0,166.6,-509.0,133.3,6,S,1B,3413
2019-05-13 04:22:17.574055168,74.6091,-55.9854,4061.0,254.0,-3914.0,261.7,-1083.0,118.8,4,S,2B,3413
2018-03-10 21:04:40.544502016,74.6091,-55.9854,4558.0,152.0,-4364.0,158.3,-1316.0,51.5,12,S,1B,3413
2018-06-19 23:47:35.074054912,74.6091,-55.9854,4031.0,60.0,-3957.0,60.3,-771.0,50.3,30,S,2A,3413
2017-05-10 16:20:07.574054912,74.6091,-55.9854,3776.0,289.0,-3710.0,294.1,-706.0,70.4,29,S,2A,3413
2016-12-08 20:48:20.709149952,74.6091,-55.9854,4259.0,139.0,-4022.0,144.8,-1401.0,76.1,6,S,1B,3413
2019-04-27 20:48:32.274687232,74.6091,-55.9854,4172.0,214.0,-4036.0,215.0,-1055.0,202.5,5,S,1A,3413
2018-04-27 16:08:59.574054912,74.6091,-55.9854,4411.0,152.0,-4286.0,156.3,-1043.0,49.9,30,S,2B,3413
2021-05-07 20:48:23.902746880,74.6091,-55.9854,4833.0,134.0,-4749.0,136.1,-893.0,65.6,12,S,1B,3413
2019-06-04 23:48:09.074054912,74.6091,-55.9854,4140.0,40.0,-4030.0,40.1,-946.0,31.6,50,S,2A,3413
2017-06-06 16:10:09.574054912,74.6091,-55.9854,3745.0,264.0,-3685.0,268.0,-665.0,110.9,10,S,2A,3413
2019-01-06 20:48:11.214685696,74.6091,-55.9854,4219.0,131.0,-4149.0,131.9,-763.0,76.8,11,S,1B,3413
2020-04-29 04:12:11.574054912,74.6091,-55.9854,4908.0,184.0,-4805.0,187.8,-998.0,58.9,45,S,2A,3413
2020-06-29 04:32:12.074054912,74.6091,-55.9854,4703.0,212.0,-4520.0,217.2,-1300.0,124.0,5,S,2B,3413
2021-09-19 20:48:52.148783104,74.6091,-55.9854,4397.0,128.0,-4373.0,128.1,-463.0,86.5,5,S,1A,3413
2021-09-13 20:48:51.935368960,74.6091,-55.9854,4583.0,167.0,-4581.0,167.4,-123.0,170.8,6,S,1B,3413
2019-08-16 16:32:14.574055168,74.6091,-55.9854,4673.0,111.0,-4591.0,112.5,-869.0,62.9,9,S,2B,3413
2021-05-30 04:32:09.074054912,74.6091,-55.9854,5095.0,283.0,-4786.0,299.8,-1749.0,90.5,15,S,2B,3413
2016-09-15 16:31:23.074054912,74.6091,-55.9854,4393.0,90.0,-4330.0,89.6,-738.0,96.6,10,S,2A,3413
2020-05-06 20:48:59.796574976,74.6091,-55.9854,4895.0,240.0,-4630.0,249.5,-1588.0,140.8,12,S,1A,3413
2020-05-07 04:22:11.574054912,74.6091,-55.9854,4789.0,227.0,-4556.0,237.7,-1474.0,62.7,25,S,2B,3413
2020-06-29 04:32:12.574054912,74.6091,-55.9854,4701.0,103.0,-4519.0,105.2,-1297.0,73.0,14,S,2A,3413
2019-06-14 23:48:08.574054912,74.6091,-55.9854,4270.0,36.0,-4162.0,36.1,-956.0,28.3,50,S,2A,3413
2021-05-10 04:32:07.074054912,74.6091,-55.9854,4811.0,250.0,-4764.0,251.7,-675.0,98.3,65,S,2A,3413
2018-02-01 20:48:24.503342080,74.6091,-55.9854,4960.0,148.0,-4932.0,149.0,-520.0,69.5,6,S,1B,3413
2016-12-05 20:48:41.796413952,74.6091,-55.9854,4419.0,99.0,-4380.0,99.1,-590.0,76.7,11,S,1A,3413
2017-02-18 20:48:17.653788928,74.6091,-55.9854,3941.0,181.0,-3865.0,183.3,-769.0,102.0,6,S,1B,3413
2018-05-17 20:48:47.741168896,74.6091,-55.9854,4100.0,116.0,-3966.0,117.6,-1043.0,93.2,12,S,1A,3413
2016-07-29 16:19:02.074054912,74.6091,-55.9854,3919.0,26.0,-3883.0,24.9,-534.0,57.1,59,S,2A,3413
2020-05-29 04:12:16.074054912,74.6091,-55.9854,4741.0,127.0,-4572.0,131.0,-1254.0,56.6,15,S,2B,3413
2017-07-09 20:48:44.421402368,74.6091,-55.9854,3925.0,76.0,-3867.0,76.7,-674.0,27.6,12,S,1A,3413
2017-07-24 20:48:24.428189952,74.6091,-55.9854,4568.0,91.0,-4462.0,92.7,-979.0,40.4,6,S,1B,3413
2018-04-30 04:10:30.074054912,74.6091,-55.9854,4321.0,119.0,-4212.0,121.1,-966.0,70.6,35,S,2B,3413
2019-06-27 16:32:16.574054912,74.6091,-55.9854,4374.0,86.0,-4231.0,87.8,-1109.0,59.3,30,S,2B,3413
2020-05-30 20:49:01.164242944,74.6091,-55.9854,4776.0,98.0,-4650.0,99.8,-1093.0,48.7,12,S,1A,3413
2020-06-05 16:12:13.574054912,74.6091,-55.9854,4778.0,196.0,-4637.0,201.0,-1152.0,92.5,50,S,2B,3413
2019-07-29 23:48:12.574054912,74.6091,-55.9854,5369.0,112.0,-5149.0,115.0,-1521.0,67.7,9,S,2B,3413
2021-05-11 16:12:12.574054656,74.6091,-55.9854,4716.0,140.0,-4620.0,142.3,-947.0,66.7,20,S,2A,3413
2017-05-15 16:20:07.074055168,74.6091,-55.9854,3761.0,210.0,-3697.0,213.2,-692.0,51.6,39,S,2A,3413
2020-06-19 04:32:12.574054912,74.6091,-55.9854,4885.0,207.0,-4749.0,210.9,-1144.0,119.8,5,S,2B,3413
2019-07-20 20:48:36.726733056,74.6091,-55.9854,5129.0,102.0,-4916.0,105.7,-1463.0,48.8,5,S,1A,3413
2019-05-15 16:22:14.574054912,74.6091,-55.9854,4122.0,165.0,-3981.0,169.8,-1069.0,57.3,19,S,2A,3413
2018-10-17 20:48:34.251205888,74.6091,-55.9854,4356.0,91.0,-4355.0,90.7,105.0,58.6,5,S,1A,3413
2021-06-03 04:12:14.074054912,74.6091,-55.9854,5068.0,260.0,-4765.0,274.6,-1726.0,96.5,15,S,2B,3413
2020-06-21 11:48:08.574054912,74.6091,-55.9854,4687.0,114.0,-4513.0,116.6,-1267.0,65.0,14,S,2A,3413
2017-12-15 20:48:26.276858880,74.6091,-55.9854,4245.0,171.0,-4174.0,171.5,776.0,157.4,6,S,1B,3413
2022-01-20 20:49:10.372067072,74.6091,-55.9854,7023.0,117.0,-7021.0,117.2,-188.0,59.1,11,S,1A,3413
2021-03-11 04:32:08.074054912,74.6091,-55.9854,7975.0,245.0,-7958.0,244.4,520.0,292.6,5,S,2A,3413
2019-06-07 04:22:17.574055168,74.6091,-55.9854,4162.0,101.0,-4024.0,103.0,-1065.0,57.1,45,S,2A,3413
2019-07-31 16:12:21.074054912,74.6091,-55.9854,5644.0,76.0,-5418.0,78.7,-1580.0,26.8,10,S,2B,3413
2021-03-23 20:48:43.053402624,74.6091,-55.9854,7018.0,189.0,-6992.0,188.9,-604.0,135.6,5,S,1A,3413
2021-04-10 20:48:43.617927168,74.6091,-55.9854,4970.0,199.0,-4970.0,198.9,66.0,154.3,6,S,1B,3413
2022-03-26 04:32:08.574054912,74.6091,-55.9854,4661.0,296.0,-4574.0,300.7,-896.0,94.3,15,S,2B,3413
2016-04-07 16:10:32.574054912,74.6091,-55.9854,3859.0,142.0,-3790.0,143.5,-725.0,91.4,40,S,2A,3413
2019-05-08 04:22:45.074054912,74.6091,-55.9854,4130.0,259.0,-4010.0,265.5,-986.0,115.8,44,S,2A,3413
2020-05-19 04:12:15.574054912,74.6091,-55.9854,4739.0,321.0,-4571.0,329.4,-1250.0,169.3,15,S,2B,3413
2020-03-04 20:48:37.003096064,74.6091,-55.9854,5248.0,385.0,-5088.0,391.7,-1283.0,256.6,5,S,1A,3413
2017-07-15 04:30:10.574054912,74.6091,-55.9854,4150.0,84.0,-4065.0,84.8,-836.0,75.9,25,S,2B,3413
2019-06-12 04:22:17.074054912,74.6091,-55.9854,4189.0,101.0,-4052.0,102.5,-1060.0,68.1,35,S,2A,3413
2020-06-18 04:12:17.074054912,74.6091,-55.9854,4708.0,99.0,-4522.0,101.8,-1308.0,52.6,24,S,2A,3413
2020-05-27 20:48:40.160975104,74.6091,-55.9854,4799.0,114.0,-4663.0,116.5,-1136.0,70.2,5,S,1A,3413
2017-06-30 20:48:22.899495936,74.6091,-55.9854,3843.0,95.0,-3742.0,97.1,-878.0,40.8,6,S,1B,3413
2020-05-01 16:12:14.574054912,74.6091,-55.9854,4890.0,309.0,-4803.0,313.7,-920.0,108.8,50,S,2A,3413
2021-09-22 04:32:09.074054912,74.6091,-55.9854,9237.0,51.0,-9192.0,50.7,-908.0,65.8,25,S,2B,3413
2017-07-29 16:20:25.074054912,74.6091,-55.9854,4697.0,50.0,-4593.0,49.8,-986.0,60.0,9,S,2A,3413
2020-06-17 20:48:20.420144896,74.6091,-55.9854,4699.0,126.0,-4515.0,130.6,-1301.0,48.4,12,S,1B,3413
2017-07-22 04:18:59.074054912,74.6091,-55.9854,4363.0,82.0,-4270.0,82.2,-897.0,67.7,35,S,2A,3413
2020-07-06 04:22:15.074054912,74.6091,-55.9854,4978.0,228.0,-4779.0,236.1,-1393.0,71.4,34,S,2A,3413
2019-07-14 23:48:13.074054912,74.6091,-55.9854,4728.0,90.0,-4583.0,92.7,-1160.0,39.2,20,S,2B,3413
2019-05-08 04:22:17.574055168,74.6091,-55.9854,4183.0,210.0,-4048.0,215.3,-1054.0,112.9,5,S,2A,3413
2019-06-25 04:32:14.574055168,74.6091,-55.9854,4292.0,99.0,-4158.0,101.0,-1062.0,55.5,15,S,2A,3413
2020-06-01 11:48:07.074054912,74.6091,-55.9854,4730.0,153.0,-4569.0,157.9,-1224.0,51.7,25,S,2B,3413
2018-05-18 04:18:44.574054912,74.6091,-55.9854,4029.0,125.0,-3929.0,126.5,-893.0,81.0,54,S,2A,3413
2020-04-19 16:22:12.074055168,74.6091,-55.9854,5067.0,86.0,-4951.0,86.6,-1081.0,58.9,60,S,2A,3413
2019-06-20 04:32:14.074054912,74.6091,-55.9854,4163.0,227.0,-4038.0,233.0,-1010.0,106.9,5,S,2A,3413
2019-05-05 16:22:42.574054912,74.6091,-55.9854,4158.0,263.0,-4042.0,269.0,-977.0,109.6,39,S,2A,3413
2018-06-10 20:48:49.142065920,74.6091,-55.9854,3960.0,91.0,-3885.0,92.0,-767.0,55.9,12,S,1A,3413
2018-07-02 04:18:44.074054912,74.6091,-55.9854,4144.0,102.0,-4047.0,103.3,-893.0,65.9,35,S,2B,3413
2016-06-21 16:09:27.574054912,74.6091,-55.9854,3863.0,39.0,-3810.0,38.6,-637.0,58.6,49,S,2A,3413
2019-05-23 04:22:45.574054912,74.6091,-55.9854,4161.0,86.0,-4021.0,88.7,-1073.0,31.7,74,S,2A,3413
2021-02-18 20:49:03.927069952,74.6091,-55.9854,4988.0,228.0,-4807.0,234.4,-1331.0,129.4,11,S,1A,3413
2020-07-11 16:32:11.074054912,74.6091,-55.9854,5155.0,131.0,-4943.0,135.0,-1463.0,68.0,30,S,2B,3413
2020-07-26 04:22:15.074054912,74.6091,-55.9854,5850.0,165.0,-5625.0,167.8,-1606.0,127.8,5,S,2B,3413
2019-05-11 04:37:55.574054912,74.6091,-55.9854,4082.0,265.0,-3975.0,270.3,-930.0,144.4,34,S,2B,3413
2021-05-31 16:12:14.074054912,74.6091,-55.9854,5032.0,314.0,-4727.0,332.9,-1727.0,95.2,10,S,2B,3413
2020-05-21 20:48:39.695834112,74.6091,-55.9854,4878.0,134.0,-4643.0,138.1,-1494.0,81.5,6,S,1B,3413
2020-01-31 20:48:58.438803968,74.6091,-55.9854,5598.0,112.0,-5526.0,113.3,-895.0,36.4,11,S,1A,3413
2020-05-12 04:22:11.574054912,74.6091,-55.9854,4809.0,100.0,-4593.0,103.1,-1425.0,54.3,35,S,2B,3413
2020-12-17 20:48:45.360236288,74.6091,-55.9854,4154.0,169.0,-4092.0,170.9,-715.0,106.2,5,S,1A,3413
2019-06-20 20:48:34.875109888,74.6091,-55.9854,4224.0,116.0,-4131.0,117.4,-884.0,79.5,6,S,1B,3413
2019-07-10 04:32:15.574054912,74.6091,-55.9854,4673.0,84.0,-4519.0,85.7,-1188.0,45.4,14,S,2B,3413
2016-08-20 16:09:01.574054656,74.6091,-55.9854,4097.0,21.0,-4068.0,20.4,-489.0,29.4,49,S,2A,3413
2020-06-13 16:22:12.574054912,74.6091,-55.9854,4690.0,88.0,-4505.0,91.3,-1305.0,35.3,40,S,2B,3413
2020-07-16 04:22:14.074054912,74.6091,-55.9854,5332.0,127.0,-5091.0,131.0,-1586.0,66.4,14,S,2A,3413
2016-12-26 20:48:20.052979968,74.6091,-55.9854,4882.0,94.0,-4706.0,96.5,-1296.0,53.4,5,S,1A,3413
2019-06-29 04:12:19.574054912,74.6091,-55.9854,4367.0,166.0,-4236.0,165.1,-1061.0,180.3,4,S,2B,3413
2019-07-12 11:48:11.074054912,74.6091,-55.9854,4714.0,132.0,-4577.0,134.5,-1129.0,70.4,5,S,2A,3413
2018-03-29 16:30:35.074055168,74.6091,-55.9854,4632.0,316.0,-4487.0,325.6,-1148.0,77.3,20,S,2B,3413
2016-07-21 16:09:05.074054912,74.6091,-55.9854,4019.0,90.0,-3984.0,90.3,-532.0,80.2,10,S,2A,3413
2017-04-30 16:19:36.574054912,74.6091,-55.9854,3805.0,90.0,-3739.0,91.0,-705.0,62.4,49,S,2A,3413
2019-07-07 11:48:11.074054912,74.6091,-55.9854,4632.0,146.0,-4487.0,149.0,-1148.0,96.0,4,S,2B,3413
2021-04-13 20:48:22.854287104,74.6091,-55.9854,4985.0,216.0,-4962.0,217.2,-483.0,112.6,12,S,1B,3413
2018-03-23 16:10:24.574054912,74.6091,-55.9854,4655.0,74.0,-4508.0,76.0,-1161.0,44.7,39,S,2B,3413
2020-06-23 23:48:07.074054912,74.6091,-55.9854,4653.0,121.0,-4484.0,124.5,-1242.0,71.6,10,S,2B,3413
2022-04-17 04:22:09.074054912,74.6091,-55.9854,5340.0,251.0,-5282.0,253.5,-788.0,110.8,14,S,2A,3413
2022-04-07 16:32:04.074054912,74.6091,-55.9854,4930.0,240.0,-4878.0,242.2,-709.0,108.5,39,S,2B,3413
2021-05-04 04:12:11.574054912,74.6091,-55.9854,4799.0,371.0,-4728.0,375.8,-824.0,164.5,35,S,2B,3413
2020-11-02 20:49:07.730035968,74.6091,-55.9854,4471.0,109.0,-4333.0,111.0,-1101.0,65.6,11,S,1A,3413
2019-07-11 16:12:21.074054912,74.6091,-55.9854,4669.0,31.0,-4522.0,30.7,-1164.0,38.1,30,S,2B,3413
2021-05-11 16:12:11.574054912,74.6091,-55.9854,4754.0,294.0,-4703.0,296.2,-692.0,126.4,50,S,2B,3413
2018-12-07 20:48:53.928792064,74.6091,-55.9854,4259.0,127.0,-4146.0,129.6,-977.0,76.2,11,S,1A,3413
2017-06-30 04:28:56.074054912,74.6091,-55.9854,3847.0,153.0,-3784.0,154.1,-691.0,104.7,5,S,2A,3413
2022-04-07 04:22:10.074054912,74.6091,-55.9854,4933.0,228.0,-4859.0,231.6,-856.0,55.4,34,S,2A,3413
2017-10-10 20:48:27.386847232,74.6091,-55.9854,4468.0,84.0,-4459.0,84.6,270.0,51.8,5,S,1A,3413
2020-05-31 16:12:19.074054912,74.6091,-55.9854,4753.0,138.0,-4582.0,140.8,-1264.0,92.4,10,S,2A,3413
2016-08-20 16:09:03.574054912,74.6091,-55.9854,4090.0,88.0,-4063.0,88.6,-468.0,49.9,9,S,2A,3413
2021-05-21 16:12:12.574054656,74.6091,-55.9854,4742.0,189.0,-4682.0,191.6,-748.0,52.0,40,S,2A,3413
2015-11-17 20:48:41.925667840,74.6091,-55.9854,5506.0,165.0,-5363.0,167.7,-1248.0,109.6,11,S,1A,3413
2019-06-17 20:48:55.389201152,74.6091,-55.9854,4077.0,92.0,-3997.0,93.5,-803.0,42.9,12,S,1A,3413
2017-03-02 20:48:17.522219008,74.6091,-55.9854,4632.0,163.0,-4453.0,164.6,-1274.0,136.0,6,S,1B,3413
2020-07-13 16:22:13.074054912,74.6091,-55.9854,5187.0,136.0,-4961.0,140.1,-1514.0,71.5,20,S,2B,3413
2019-04-20 16:27:00.574054912,74.6091,-55.9854,4233.0,179.0,-4121.0,182.0,-968.0,114.7,29,S,2A,3413
2020-06-28 23:48:06.574054912,74.6091,-55.9854,4703.0,100.0,-4539.0,102.7,-1229.0,59.1,19,S,2B,3413
2016-11-20 20:48:21.134364928,74.6091,-55.9854,4378.0,134.0,-4378.0,134.0,-61.0,136.0,5,S,1A,3413
2019-07-14 16:22:19.574054912,74.6091,-55.9854,4761.0,76.0,-4607.0,78.2,-1200.0,37.1,29,S,2B,3413
2022-03-28 04:22:11.574054912,74.6091,-55.9854,4740.0,278.0,-4646.0,283.2,-941.0,107.7,14,S,2A,3413
2019-06-01 16:12:16.574054656,74.6091,-55.9854,4072.0,119.0,-3945.0,122.1,-1009.0,56.2,19,S,2A,3413
