mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2019-06-05 04:32:13.574054912,74.609,-55.9875,4153.0,114.0,-4034.0,116.6,-988.0,66.3,15,S,2A,3413
2017-06-14 16:19:01.074054912,74.609,-55.9875,3790.0,125.0,-3739.0,126.5,-616.0,79.4,39,S,2A,3413
2021-04-26 16:12:10.074054912,74.609,-55.9875,4931.0,233.0,-4851.0,231.0,-884.0,283.9,10,S,2A,3413
2020-07-14 04:32:12.074054912,74.609,-55.9875,5251.0,112.0,-5047.0,114.7,-1449.0,66.5,24,S,2A,3413
2020-06-10 16:12:14.074054912,74.609,-55.9875,4766.0,91.0,-4635.0,93.3,-1111.0,41.5,40,S,2B,3413
2017-08-05 20:48:24.991862784,74.609,-55.9875,4484.0,91.0,-4449.0,92.0,-556.0,46.3,6,S,1B,3413
2018-07-14 16:20:11.574054912,74.609,-55.9875,4269.0,90.0,-4176.0,91.6,-887.0,46.5,9,S,2A,3413
2022-04-02 04:22:12.074055168,74.609,-55.9875,4644.0,292.0,-4558.0,297.5,-893.0,68.2,35,S,2B,3413
2020-05-06 16:12:14.574054912,74.609,-55.9875,4879.0,88.0,-4807.0,88.6,-839.0,57.2,60,S,2A,3413
2019-06-22 16:32:12.574054912,74.609,-55.9875,4207.0,140.0,-4092.0,142.7,-975.0,75.8,10,S,2A,3413
2020-02-24 20:48:57.945658880,74.609,-55.9875,5462.0,161.0,-5451.0,161.4,-337.0,65.0,11,S,1A,3413
2019-05-21 20:48:33.284453888,74.609,-55.9875,4252.0,126.0,-4181.0,127.5,-774.0,83.6,5,S,1A,3413
2019-05-30 16:22:19.574054912,74.609,-55.9875,4198.0,90.0,-4067.0,92.3,-1039.0,42.0,60,S,2B,3413
2018-05-13 04:18:59.574054912,74.609,-55.9875,4131.0,136.0,-4036.0,137.9,-878.0,81.5,44,S,2A,3413
2018-06-19 16:18:27.574055168,74.609,-55.9875,4017.0,129.0,-3961.0,129.3,-665.0,99.2,10,S,2B,3413
2021-02-04 21:05:41.540882944,74.609,-55.9875,4838.0,234.0,-4787.0,236.3,-701.0,71.5,11,S,1A,3413
2021-04-29 04:12:10.074054912,74.609,-55.9875,4879.0,363.0,-4815.0,365.7,-787.0,255.8,15,S,2A,3413
2020-06-05 16:12:14.574054912,74.609,-55.9875,4778.0,111.0,-4637.0,113.7,-1155.0,48.0,30,S,2B,3413
2019-06-30 04:32:14.574055168,74.609,-55.9875,4494.0,81.0,-4366.0,82.4,-1062.0,49.6,25,S,2A,3413
2019-06-11 16:12:17.574054912,74.609,-55.9875,4215.0,126.0,-4092.0,128.8,-1012.0,56.1,40,S,2A,3413
2017-10-13 20:48:48.380770048,74.609,-55.9875,4281.0,66.0,-4277.0,65.6,174.0,38.1,12,S,1A,3413
2018-07-25 20:48:30.957609984,74.609,-55.9875,4585.0,90.0,-4408.0,92.9,-1263.0,36.4,5,S,1A,3413
2019-01-15 20:48:31.814734080,74.609,-55.9875,4025.0,176.0,-3977.0,177.7,-623.0,78.5,6,S,1B,3413
2020-05-24 20:48:18.991703040,74.609,-55.9875,4823.0,94.0,-4651.0,96.5,-1276.0,51.9,12,S,1B,3413
2019-07-12 04:22:18.074054912,74.609,-55.9875,4722.0,83.0,-4585.0,84.8,-1127.0,42.4,24,S,2B,3413
2020-03-08 04:22:07.574054912,74.609,-55.9875,5501.0,258.0,-5421.0,261.2,-932.0,89.4,24,S,2B,3413
2016-07-12 16:29:39.074054912,74.609,-55.9875,4082.0,27.0,-4039.0,26.4,-591.0,34.6,39,S,2A,3413
2019-07-07 11:48:11.074054912,74.609,-55.9875,4714.0,99.0,-4585.0,101.2,-1096.0,48.3,15,S,2A,3413
2021-04-16 20:48:43.867390976,74.609,-55.9875,4748.0,179.0,-4720.0,180.0,-514.0,110.3,5,S,1A,3413
2018-05-06 04:29:57.074054912,74.609,-55.9875,4152.0,139.0,-4060.0,140.7,-873.0,98.5,24,S,2A,3413
2018-10-23 20:48:34.209285888,74.609,-55.9875,4662.0,79.0,-4624.0,79.0,594.0,59.2,6,S,1B,3413
2016-05-12 16:10:29.574054912,74.609,-55.9875,3790.0,107.0,-3732.0,107.8,-663.0,55.7,29,S,2A,3413
2018-04-20 04:10:28.074054912,74.609,-55.9875,5510.0,187.0,-5357.0,190.4,-1290.0,107.5,5,S,2A,3413
2019-06-30 04:32:15.074054912,74.609,-55.9875,4476.0,122.0,-4346.0,124.9,-1069.0,53.2,14,S,2B,3413
2019-05-18 16:37:58.074054912,74.609,-55.9875,4199.0,148.0,-4084.0,150.8,-977.0,72.7,49,S,2B,3413
2019-05-30 04:12:19.074054912,74.609,-55.9875,4052.0,84.0,-3946.0,85.2,-921.0,68.1,15,S,2A,3413
2017-04-19 20:48:19.029965056,74.609,-55.9875,2873.0,205.0,-2839.0,205.7,437.0,154.7,6,S,1B,3413
2019-02-02 20:48:31.247237888,74.609,-55.9875,4322.0,221.0,-4293.0,222.1,-495.0,104.7,5,S,1A,3413
2021-05-09 04:12:11.574054912,74.609,-55.9875,4765.0,334.0,-4703.0,337.7,-769.0,132.5,35,S,2A,3413
2019-06-10 04:32:13.574054912,74.609,-55.9875,4187.0,190.0,-4070.0,195.1,-984.0,75.3,25,S,2A,3413
2019-04-10 16:27:28.574054912,74.609,-55.9875,4327.0,230.0,-4217.0,234.1,-972.0,145.6,9,S,2A,3413
2020-05-24 16:22:10.074054912,74.609,-55.9875,4822.0,92.0,-4656.0,93.9,-1256.0,56.3,60,S,2B,3413
2017-06-27 11:47:34.074054912,74.609,-55.9875,3743.0,93.0,-3695.0,94.2,-598.0,58.8,15,S,2A,3413
2020-06-26 04:22:14.574054912,74.609,-55.9875,4714.0,108.0,-4553.0,109.7,-1221.0,71.6,25,S,2B,3413
2020-05-24 04:12:15.574054912,74.609,-55.9875,4758.0,116.0,-4608.0,115.9,-1188.0,120.4,25,S,2B,3413
2017-06-29 04:10:08.074054912,74.609,-55.9875,3908.0,94.0,-3848.0,94.9,-680.0,64.1,34,S,2A,3413
2018-03-03 20:48:24.221894144,74.609,-55.9875,4914.0,254.0,-4725.0,260.2,-1350.0,165.0,5,S,1A,3413
2020-06-18 23:48:06.074055168,74.609,-55.9875,4723.0,90.0,-4606.0,92.4,-1047.0,36.2,40,S,2B,3413
2016-11-26 20:48:21.004356352,74.609,-55.9875,4652.0,144.0,-4647.0,144.2,-213.0,103.0,6,S,1B,3413
2017-10-25 20:48:48.487390976,74.609,-55.9875,5331.0,94.0,-5289.0,94.2,-668.0,98.5,12,S,1A,3413
2021-05-11 16:12:11.074055168,74.609,-55.9875,4756.0,172.0,-4676.0,174.6,-867.0,42.5,30,S,2B,3413
2018-05-23 11:47:44.074054912,74.609,-55.9875,4024.0,250.0,-3910.0,256.1,-953.0,109.3,24,S,2B,3413
2020-07-03 04:12:16.574054656,74.609,-55.9875,4621.0,151.0,-4443.0,153.7,-1269.0,119.4,5,S,2B,3413
2021-05-24 04:12:14.074054912,74.609,-55.9875,4718.0,211.0,-4686.0,212.3,-546.0,135.9,5,S,2A,3413
2020-07-01 11:48:08.074054912,74.609,-55.9875,4721.0,106.0,-4580.0,108.5,-1144.0,64.7,14,S,2A,3413
2019-08-16 04:22:16.074054912,74.609,-55.9875,4810.0,90.0,-4622.0,92.1,-1331.0,52.3,5,S,2A,3413
2018-04-26 20:48:25.632890880,74.609,-55.9875,4664.0,157.0,-4375.0,158.9,-1615.0,142.4,6,S,1B,3413
2018-06-04 23:47:34.574054912,74.609,-55.9875,4035.0,376.0,-3951.0,383.4,-818.0,68.5,19,S,2A,3413
2019-07-14 04:12:19.574054912,74.609,-55.9875,4750.0,92.0,-4604.0,94.2,-1170.0,36.4,25,S,2A,3413
2018-12-04 20:48:33.283163904,74.609,-55.9875,4240.0,181.0,-4225.0,181.3,-360.0,159.3,5,S,1A,3413
2021-06-01 16:32:09.574054912,74.609,-55.9875,4823.0,305.0,-4796.0,306.2,-512.0,82.4,20,S,2B,3413
2018-08-24 20:48:32.689656064,74.609,-55.9875,3292.0,67.0,-3281.0,67.2,272.0,38.7,6,S,1B,3413
2018-12-10 20:48:32.958326016,74.609,-55.9875,4371.0,167.0,-4363.0,166.6,-263.0,133.3,6,S,1B,3413
2019-05-13 04:22:17.574055168,74.609,-55.9875,4102.0,256.0,-3984.0,261.7,-975.0,118.8,4,S,2B,3413
2018-03-10 21:04:40.544502016,74.609,-55.9875,4583.0,153.0,-4402.0,158.3,-1276.0,51.5,12,S,1B,3413
2018-06-19 23:47:35.074054912,74.609,-55.9875,4077.0,60.0,-4014.0,60.3,-712.0,50.3,30,S,2A,3413
2017-05-10 16:20:07.574054912,74.609,-55.9875,3777.0,290.0,-3721.0,294.1,-650.0,70.4,29,S,2A,3413
2016-12-08 20:48:20.709149952,74.609,-55.9875,3999.0,141.0,-3872.0,144.8,-1002.0,76.1,6,S,1B,3413
2019-04-27 20:48:32.274687232,74.609,-55.9875,4406.0,214.0,-4294.0,215.0,-985.0,202.5,5,S,1A,3413
2018-04-27 16:08:59.574054912,74.609,-55.9875,4491.0,153.0,-4378.0,156.3,-1000.0,49.9,30,S,2B,3413
2021-05-07 20:48:23.902746880,74.609,-55.9875,4685.0,135.0,-4625.0,136.1,-750.0,65.6,12,S,1B,3413
2019-06-04 23:48:09.074054912,74.609,-55.9875,4190.0,40.0,-4087.0,40.1,-925.0,31.6,50,S,2A,3413
2017-06-06 16:10:09.574054912,74.609,-55.9875,3749.0,265.0,-3698.0,268.0,-616.0,110.9,10,S,2A,3413
2019-01-06 20:48:11.214685696,74.609,-55.9875,4190.0,131.0,-4126.0,131.9,-729.0,76.8,11,S,1B,3413
2020-04-29 04:12:11.574054912,74.609,-55.9875,4889.0,184.0,-4793.0,187.8,-964.0,58.9,45,S,2A,3413
2020-06-29 04:32:12.074054912,74.609,-55.9875,4682.0,212.0,-4510.0,217.2,-1256.0,124.0,5,S,2B,3413
2021-09-19 20:48:52.148783104,74.609,-55.9875,4444.0,128.0,-4436.0,128.1,-266.0,86.5,5,S,1A,3413
2021-09-13 20:48:51.935368960,74.609,-55.9875,4371.0,167.0,-4370.0,167.4,97.0,170.8,6,S,1B,3413
2019-08-16 16:32:14.574055168,74.609,-55.9875,4388.0,108.0,-4149.0,112.5,-1428.0,62.9,9,S,2B,3413
2021-05-30 04:32:09.074054912,74.609,-55.9875,4790.0,297.0,-4749.0,299.8,-622.0,90.5,15,S,2B,3413
2021-03-26 04:32:06.074054912,74.609,-55.9875,16544.0,387.0,-16203.0,394.5,3340.0,102.0,24,S,2B,3413
2016-09-15 16:31:23.074054912,74.609,-55.9875,4462.0,90.0,-4410.0,89.6,-674.0,96.6,10,S,2A,3413
2020-05-06 20:48:59.796574976,74.609,-55.9875,4800.0,245.0,-4679.0,249.5,-1072.0,140.8,12,S,1A,3413
2020-05-07 04:22:11.574054912,74.609,-55.9875,4593.0,227.0,-4368.0,237.7,-1420.0,62.7,25,S,2B,3413
2020-06-29 04:32:12.574054912,74.609,-55.9875,4720.0,103.0,-4554.0,105.2,-1243.0,73.0,14,S,2A,3413
2021-05-10 04:32:07.074054912,74.609,-55.9875,4809.0,250.0,-4775.0,251.7,-576.0,98.3,65,S,2A,3413
2018-02-01 20:48:24.503342080,74.609,-55.9875,4568.0,148.0,-4545.0,149.0,450.0,69.5,6,S,1B,3413
2016-12-05 20:48:41.796413952,74.609,-55.9875,4507.0,99.0,-4506.0,99.1,79.0,76.7,11,S,1A,3413
2017-02-18 20:48:17.653788928,74.609,-55.9875,4011.0,180.0,-3921.0,183.3,-842.0,102.0,6,S,1B,3413
2018-05-17 20:48:47.741168896,74.609,-55.9875,4133.0,116.0,-3992.0,117.6,-1068.0,93.2,12,S,1A,3413
2016-07-29 16:19:02.074054912,74.609,-55.9875,4003.0,26.0,-3964.0,24.9,-551.0,57.1,59,S,2A,3413
2017-02-04 21:04:55.067042048,74.609,-55.9875,4202.0,203.0,-4098.0,208.1,-928.0,68.3,6,S,1B,3413
2020-05-29 04:12:16.074054912,74.609,-55.9875,4768.0,128.0,-4619.0,131.0,-1182.0,56.6,15,S,2B,3413
2017-07-09 20:48:44.421402368,74.609,-55.9875,3942.0,76.0,-3900.0,76.7,-573.0,27.6,12,S,1A,3413
2017-07-24 20:48:24.428189952,74.609,-55.9875,4472.0,91.0,-4372.0,92.7,-937.0,40.4,6,S,1B,3413
2018-04-30 04:10:30.074054912,74.609,-55.9875,4406.0,119.0,-4296.0,121.1,-980.0,70.6,35,S,2B,3413
2019-06-27 16:32:16.574054912,74.609,-55.9875,4453.0,86.0,-4327.0,87.8,-1050.0,59.3,30,S,2B,3413
2020-05-30 20:49:01.164242944,74.609,-55.9875,4721.0,98.0,-4578.0,99.8,-1151.0,48.7,12,S,1A,3413
2020-06-05 16:12:13.574054912,74.609,-55.9875,4811.0,196.0,-4665.0,201.0,-1174.0,92.5,50,S,2B,3413
2016-05-27 20:48:36.344382720,74.609,-55.9875,3798.0,106.0,-3779.0,106.0,-378.0,56.8,12,S,1A,3413
2019-07-29 23:48:12.574054912,74.609,-55.9875,5348.0,112.0,-5140.0,115.0,-1476.0,67.7,9,S,2B,3413
2021-05-11 16:12:12.574054656,74.609,-55.9875,4698.0,140.0,-4610.0,142.3,-902.0,66.7,20,S,2A,3413
2021-03-23 16:32:06.074054912,74.609,-55.9875,15119.0,272.0,-14837.0,277.0,2903.0,66.6,29,S,2A,3413
2017-05-15 16:20:07.074055168,74.609,-55.9875,3762.0,210.0,-3705.0,213.2,-649.0,51.6,39,S,2A,3413
2020-06-19 04:32:12.574054912,74.609,-55.9875,4938.0,206.0,-4758.0,210.9,-1324.0,119.8,5,S,2B,3413
2019-07-20 20:48:36.726733056,74.609,-55.9875,5198.0,103.0,-5007.0,105.7,-1398.0,48.8,5,S,1A,3413
2019-05-15 16:22:14.574054912,74.609,-55.9875,4148.0,166.0,-4031.0,169.8,-976.0,57.3,19,S,2A,3413
2018-10-17 20:48:34.251205888,74.609,-55.9875,4246.0,91.0,-4236.0,90.7,300.0,58.6,5,S,1A,3413
2021-06-03 04:12:14.074054912,74.609,-55.9875,4785.0,273.0,-4757.0,274.6,-515.0,96.5,15,S,2B,3413
2020-06-21 11:48:08.574054912,74.609,-55.9875,4700.0,114.0,-4553.0,116.6,-1165.0,65.0,14,S,2A,3413
2017-12-15 20:48:26.276858880,74.609,-55.9875,4277.0,169.0,-3873.0,171.5,1816.0,157.4,6,S,1B,3413
2022-01-20 20:49:10.372067072,74.609,-55.9875,7381.0,117.0,-7324.0,117.2,-912.0,59.1,11,S,1A,3413
2021-03-11 04:32:08.074054912,74.609,-55.9875,7957.0,245.0,-7930.0,244.4,654.0,292.6,5,S,2A,3413
2019-06-07 04:22:17.574055168,74.609,-55.9875,4197.0,101.0,-4071.0,103.0,-1018.0,57.1,45,S,2A,3413
2019-07-31 16:12:21.074054912,74.609,-55.9875,5602.0,76.0,-5399.0,78.7,-1491.0,26.8,10,S,2B,3413
2021-03-23 20:48:43.053402624,74.609,-55.9875,6962.0,189.0,-6949.0,188.9,-426.0,135.6,5,S,1A,3413
2021-04-10 20:48:43.617927168,74.609,-55.9875,5686.0,199.0,-5658.0,198.9,573.0,154.3,6,S,1B,3413
2022-03-26 04:32:08.574054912,74.609,-55.9875,4759.0,295.0,-4655.0,300.7,-988.0,94.3,15,S,2B,3413
2016-04-07 16:10:32.574054912,74.609,-55.9875,3899.0,142.0,-3829.0,143.5,-740.0,91.4,40,S,2A,3413
2019-02-20 20:48:30.853925888,74.609,-55.9875,4438.0,180.0,-4357.0,182.5,-843.0,88.3,6,S,1B,3413
2019-05-08 04:22:45.074054912,74.609,-55.9875,4182.0,260.0,-4079.0,265.5,-919.0,115.8,44,S,2A,3413
2020-05-19 04:12:15.574054912,74.609,-55.9875,4732.0,321.0,-4577.0,329.4,-1202.0,169.3,15,S,2B,3413
2020-03-04 20:48:37.003096064,74.609,-55.9875,5278.0,389.0,-5209.0,391.7,-852.0,256.6,5,S,1A,3413
2017-07-15 04:30:10.574054912,74.609,-55.9875,4170.0,85.0,-4098.0,84.8,-773.0,75.9,25,S,2B,3413
2019-06-12 04:22:17.074054912,74.609,-55.9875,4212.0,101.0,-4085.0,102.5,-1027.0,68.1,35,S,2A,3413
2020-06-18 04:12:17.074054912,74.609,-55.9875,4784.0,100.0,-4651.0,101.8,-1123.0,52.6,24,S,2A,3413
2020-05-27 20:48:40.160975104,74.609,-55.9875,4943.0,115.0,-4819.0,116.5,-1099.0,70.2,5,S,1A,3413
2017-06-30 20:48:22.899495936,74.609,-55.9875,3830.0,96.0,-3801.0,97.1,-469.0,40.8,6,S,1B,3413
2020-05-01 16:12:14.574054912,74.609,-55.9875,4884.0,309.0,-4804.0,313.7,-882.0,108.8,50,S,2A,3413
2021-09-22 04:32:09.074054912,74.609,-55.9875,9441.0,51.0,-9412.0,50.7,-744.0,65.8,25,S,2B,3413
2017-07-29 16:20:25.074054912,74.609,-55.9875,4700.0,50.0,-4606.0,49.8,-936.0,60.0,9,S,2A,3413
2020-06-17 20:48:20.420144896,74.609,-55.9875,4693.0,127.0,-4547.0,130.6,-1161.0,48.4,12,S,1B,3413
2017-07-22 04:18:59.074054912,74.609,-55.9875,4386.0,82.0,-4301.0,82.2,-857.0,67.7,35,S,2A,3413
2019-07-14 23:48:13.074054912,74.609,-55.9875,4789.0,90.0,-4650.0,92.7,-1146.0,39.2,20,S,2B,3413
2019-05-08 04:22:17.574055168,74.609,-55.9875,4143.0,211.0,-4029.0,215.3,-965.0,112.9,5,S,2A,3413
2019-06-25 04:32:14.574055168,74.609,-55.9875,4354.0,99.0,-4238.0,101.0,-999.0,55.5,15,S,2A,3413
2020-06-01 11:48:07.074054912,74.609,-55.9875,4783.0,153.0,-4634.0,157.9,-1182.0,51.7,25,S,2B,3413
2018-05-18 04:18:44.574054912,74.609,-55.9875,4090.0,125.0,-3998.0,126.5,-861.0,81.0,54,S,2A,3413
2020-04-19 16:22:12.074055168,74.609,-55.9875,5072.0,86.0,-4971.0,86.6,-1010.0,58.9,60,S,2A,3413
2019-06-20 04:32:14.074054912,74.609,-55.9875,4290.0,229.0,-4198.0,233.0,-883.0,106.9,5,S,2A,3413
2019-05-05 16:22:42.574054912,74.609,-55.9875,4180.0,263.0,-4074.0,269.0,-935.0,109.6,39,S,2A,3413
2018-06-10 20:48:49.142065920,74.609,-55.9875,3975.0,91.0,-3903.0,92.0,-753.0,55.9,12,S,1A,3413
2018-07-02 04:18:44.074054912,74.609,-55.9875,4170.0,102.0,-4083.0,103.3,-845.0,65.9,35,S,2B,3413
2016-06-21 16:09:27.574054912,74.609,-55.9875,3891.0,39.0,-3840.0,38.6,-626.0,58.6,49,S,2A,3413
2019-05-23 04:22:45.574054912,74.609,-55.9875,4241.0,87.0,-4134.0,88.7,-946.0,31.7,74,S,2A,3413
2021-02-18 20:49:03.927069952,74.609,-55.9875,4992.0,229.0,-4829.0,234.4,-1267.0,129.4,11,S,1A,3413
2020-07-11 16:32:11.074054912,74.609,-55.9875,5147.0,131.0,-4948.0,135.0,-1416.0,68.0,30,S,2B,3413
2020-07-26 04:22:15.074054912,74.609,-55.9875,5992.0,165.0,-5768.0,167.8,-1623.0,127.8,5,S,2B,3413
2019-05-11 04:37:55.574054912,74.609,-55.9875,4123.0,266.0,-4033.0,270.3,-858.0,144.4,34,S,2B,3413
2021-05-31 16:12:14.074054912,74.609,-55.9875,4697.0,330.0,-4656.0,332.9,-622.0,95.2,10,S,2B,3413
2020-05-21 20:48:39.695834112,74.609,-55.9875,4804.0,135.0,-4629.0,138.1,-1284.0,81.5,6,S,1B,3413
2020-01-31 20:48:58.438803968,74.609,-55.9875,5569.0,112.0,-5515.0,113.3,-772.0,36.4,11,S,1A,3413
2020-05-12 04:22:11.574054912,74.609,-55.9875,4797.0,102.0,-4725.0,103.1,-824.0,54.3,35,S,2B,3413
2020-12-17 20:48:45.360236288,74.609,-55.9875,4188.0,169.0,-4123.0,170.9,-735.0,106.2,5,S,1A,3413
2019-06-20 20:48:34.875109888,74.609,-55.9875,4294.0,116.0,-4203.0,117.4,-877.0,79.5,6,S,1B,3413
2019-07-10 04:32:15.574054912,74.609,-55.9875,4727.0,84.0,-4579.0,85.7,-1175.0,45.4,14,S,2B,3413
2016-08-20 16:09:01.574054656,74.609,-55.9875,4130.0,21.0,-4101.0,20.4,-492.0,29.4,49,S,2A,3413
2020-06-13 16:22:12.574054912,74.609,-55.9875,4790.0,89.0,-4659.0,91.3,-1111.0,35.3,40,S,2B,3413
2020-07-16 04:22:14.074054912,74.609,-55.9875,5356.0,127.0,-5138.0,131.0,-1514.0,66.4,14,S,2A,3413
2016-12-26 20:48:20.052979968,74.609,-55.9875,4837.0,95.0,-4762.0,96.5,-853.0,53.4,5,S,1A,3413
2019-06-29 04:12:19.574054912,74.609,-55.9875,4388.0,166.0,-4271.0,165.1,-1007.0,180.3,4,S,2B,3413
2019-07-12 11:48:11.074054912,74.609,-55.9875,4755.0,132.0,-4621.0,134.5,-1120.0,70.4,5,S,2A,3413
2018-03-29 16:30:35.074055168,74.609,-55.9875,4627.0,317.0,-4498.0,325.6,-1087.0,77.3,20,S,2B,3413
2016-07-21 16:09:05.074054912,74.609,-55.9875,4084.0,90.0,-4051.0,90.3,-518.0,80.2,10,S,2A,3413
2017-04-30 16:19:36.574054912,74.609,-55.9875,3815.0,90.0,-3757.0,91.0,-659.0,62.4,49,S,2A,3413
2019-07-07 11:48:11.074054912,74.609,-55.9875,4714.0,146.0,-4577.0,149.0,-1129.0,96.0,4,S,2B,3413
2021-04-13 20:48:22.854287104,74.609,-55.9875,4629.0,216.0,-4584.0,217.2,-641.0,112.6,12,S,1B,3413
2018-03-23 16:10:24.574054912,74.609,-55.9875,4650.0,75.0,-4515.0,76.0,-1113.0,44.7,39,S,2B,3413
2020-06-23 23:48:07.074054912,74.609,-55.9875,4693.0,122.0,-4541.0,124.5,-1183.0,71.6,10,S,2B,3413
2022-04-17 04:22:09.074054912,74.609,-55.9875,5276.0,251.0,-5224.0,253.5,-738.0,110.8,14,S,2A,3413
2022-04-07 16:32:04.074054912,74.609,-55.9875,4925.0,240.0,-4869.0,242.2,-746.0,108.5,39,S,2B,3413
2021-05-04 04:12:11.574054912,74.609,-55.9875,4793.0,372.0,-4736.0,375.8,-735.0,164.5,35,S,2B,3413
2021-05-11 16:12:11.574054912,74.609,-55.9875,4759.0,294.0,-4721.0,296.2,-600.0,126.4,50,S,2B,3413
2018-12-07 20:48:53.928792064,74.609,-55.9875,4356.0,128.0,-4292.0,129.6,-743.0,76.2,11,S,1A,3413
2017-06-30 04:28:56.074054912,74.609,-55.9875,3872.0,153.0,-3819.0,154.1,-636.0,104.7,5,S,2A,3413
2022-04-07 04:22:10.074054912,74.609,-55.9875,4913.0,228.0,-4832.0,231.6,-888.0,55.4,34,S,2A,3413
2017-10-10 20:48:27.386847232,74.609,-55.9875,4271.0,84.0,-4261.0,84.6,290.0,51.8,5,S,1A,3413
2020-05-31 16:12:19.074054912,74.609,-55.9875,4783.0,138.0,-4635.0,140.8,-1182.0,92.4,10,S,2A,3413
2016-08-20 16:09:03.574054912,74.609,-55.9875,4134.0,88.0,-4108.0,88.6,-459.0,49.9,9,S,2A,3413
2021-05-21 16:12:12.574054656,74.609,-55.9875,4754.0,190.0,-4702.0,191.6,-703.0,52.0,40,S,2A,3413
2015-11-17 20:48:41.925667840,74.609,-55.9875,5289.0,166.0,-5184.0,167.7,-1048.0,109.6,11,S,1A,3413
2019-06-17 20:48:55.389201152,74.609,-55.9875,4133.0,92.0,-4044.0,93.5,-854.0,42.9,12,S,1A,3413
2017-03-02 20:48:17.522219008,74.609,-55.9875,4337.0,163.0,-4234.0,164.6,-939.0,136.0,6,S,1B,3413
2020-07-13 16:22:13.074054912,74.609,-55.9875,5215.0,136.0,-5008.0,140.1,-1457.0,71.5,20,S,2B,3413
2018-02-23 21:05:01.417645056,74.609,-55.9875,4450.0,197.0,-4417.0,197.9,-536.0,49.1,6,S,1B,3413
2019-04-20 16:27:00.574054912,74.609,-55.9875,4229.0,180.0,-4131.0,182.0,-903.0,114.7,29,S,2A,3413
2020-06-28 23:48:06.574054912,74.609,-55.9875,4723.0,101.0,-4575.0,102.7,-1175.0,59.1,19,S,2B,3413
2016-11-20 20:48:21.134364928,74.609,-55.9875,4351.0,134.0,-4346.0,134.0,206.0,136.0,5,S,1A,3413
2022-03-28 04:22:11.574054912,74.609,-55.9875,4820.0,278.0,-4718.0,283.2,-988.0,107.7,14,S,2A,3413
2019-06-01 16:12:16.574054656,74.609,-55.9875,4113.0,119.0,-3996.0,122.1,-975.0,56.2,19,S,2A,3413
2016-06-07 16:29:22.074054912,74.609,-55.9875,3772.0,103.0,-3718.0,104.3,-636.0,65.8,30,S,2A,3413
2019-07-09 16:22:16.074054912,74.609,-55.9875,4693.0,92.0,-4541.0,94.1,-1183.0,42.6,10,S,2A,3413
2021-05-07 04:22:09.074054912,74.609,-55.9875,4799.0,254.0,-4705.0,258.4,-943.0,93.8,25,S,2A,3413
2020-06-08 20:48:40.800972032,74.609,-55.9875,4760.0,138.0,-4615.0,141.0,-1168.0,79.7,5,S,1A,3413
2021-03-14 20:49:03.856832000,74.609,-55.9875,8009.0,158.0,-7953.0,158.6,940.0,87.0,12,S,1A,3413
2020-06-11 16:32:09.574054912,74.609,-55.9875,4764.0,109.0,-4638.0,111.7,-1091.0,49.1,50,S,2B,3413
2021-06-01 04:22:12.074055168,74.609,-55.9875,4737.0,280.0,-4704.0,281.5,-558.0,103.7,15,S,2A,3413
2021-04-22 20:48:44.127557120,74.609,-55.9875,5179.0,280.0,-5135.0,280.6,-680.0,218.2,6,S,1B,3413
2016-05-28 16:29:23.074054912,74.609,-55.9875,3772.0,69.0,-3715.0,69.7,-651.0,48.2,50,S,2A,3413
2020-07-06 11:48:08.074054912,74.609,-55.9875,4930.0,104.0,-4785.0,106.2,-1187.0,53.4,24,S,2A,3413
2019-07-14 20:48:36.353775104,74.609,-55.9875,4851.0,99.0,-4680.0,101.8,-1278.0,34.1,6,S,1B,3413
2020-03-22 20:48:37.201529088,74.609,-55.9875,5667.0,131.0,-5486.0,133.4,-1422.0,76.5,6,S,1B,3413
2019-05-08 04:22:17.074054912,74.609,-55.9875,4134.0,156.0,-4023.0,158.8,-951.0,105.3,14,S,2B,3413
2018-07-01 20:48:29.536783872,74.609,-55.9875,4193.0,109.0,-4158.0,109.3,-539.0,57.6,5,S,1A,3413
2017-06-19 16:19:00.574054912,74.609,-55.9875,3802.0,116.0,-3752.0,117.6,-613.0,60.0,29,S,2A,3413
2018-01-08 20:48:25.282120960,74.609,-55.9875,4928.0,176.0,-4881.0,177.2,-684.0,131.2,6,S,1B,3413
2016-05-15 20:48:34.364841984,74.609,-55.9875,3774.0,88.0,-3697.0,88.9,-760.0,63.9,12,S,1A,3413
2019-06-04 16:22:20.074054912,74.609,-55.9875,4182.0,38.0,-4052.0,36.7,-1034.0,51.7,50,S,2B,3413
2020-01-28 20:48:37.591287040,74.609,-55.9875,5766.0,155.0,-5733.0,155.4,-615.0,50.7,5,S,1A,3413
2020-06-09 04:32:12.074054912,74.609,-55.9875,4783.0,161.0,-4649.0,165.6,-1124.0,52.1,54,S,2A,3413
2019-05-23 11:48:10.574054912,74.609,-55.9875,4123.0,172.0,-4019.0,174.1,-921.0,121.1,5,S,2A,3413
2017-06-27 20:48:43.763831040,74.609,-55.9875,3805.0,81.0,-3754.0,81.9,-619.0,30.8,12,S,1A,3413
2020-04-06 20:48:16.681888000,74.609,-55.9875,5171.0,131.0,-5008.0,133.0,-1285.0,92.8,12,S,1B,3413
