mid_date,lat,lon,v [m/yr],v_error [m/yr],vx [m/yr],vx_error [m/yr],vy [m/yr],vy_error [m/yr],date_dt [days],mission,satellite,epsg
2020-06-25 16:12:15.574054912,74.6091,-56.0104,4641.0,135.0,-4594.0,135.4,-659.0,83.9,9,S,2B,3413
2016-06-06 16:10:07.074054912,74.6091,-56.0104,3923.0,28.0,-3893.0,27.5,-484.0,33.3,79,S,2A,3413
2021-06-06 04:22:12.074055168,74.6091,-56.0104,4562.0,191.0,-4550.0,191.7,-342.0,139.5,5,S,2A,3413
2022-03-25 16:22:08.574054912,74.6091,-56.0104,4346.0,283.0,-4344.0,283.6,-141.0,109.2,19,S,2B,3413
2021-05-31 20:48:25.231535104,74.6091,-56.0104,4409.0,190.0,-4396.0,191.0,-335.0,54.1,12,S,1B,3413
2017-06-17 16:28:58.574054912,74.6091,-56.0104,3804.0,170.0,-3787.0,170.5,-354.0,64.6,39,S,2A,3413
2020-06-06 16:32:09.574054912,74.6091,-56.0104,4759.0,100.0,-4749.0,100.6,-317.0,57.3,40,S,2B,3413
2018-03-09 20:48:24.248890880,74.6091,-56.0104,4361.0,210.0,-4277.0,213.4,-856.0,112.9,6,S,1B,3413
2019-05-03 04:22:17.074054912,74.6091,-56.0104,3910.0,179.0,-3880.0,179.4,-484.0,179.5,4,S,2B,3413
2016-09-19 16:09:54.074054656,74.6091,-56.0104,5009.0,122.0,-4909.0,119.9,994.0,169.5,10,S,2A,3413
2021-05-16 16:12:12.574054656,74.6091,-56.0104,4549.0,148.0,-4547.0,148.0,-109.0,47.4,20,S,2B,3413
2022-04-22 04:22:10.074054912,74.6091,-56.0104,5799.0,481.0,-5793.0,481.2,-265.0,262.1,4,S,2A,3413
2021-09-23 16:12:16.074054912,74.6091,-56.0104,4338.0,61.0,-4317.0,60.5,425.0,96.0,10,S,2A,3413
2018-03-22 04:31:31.074054912,74.6091,-56.0104,4431.0,86.0,-4421.0,86.3,-299.0,52.0,34,S,2A,3413
2018-03-15 20:48:24.308961024,74.6091,-56.0104,4237.0,217.0,-4195.0,218.3,-592.0,98.3,5,S,1A,3413
2021-05-14 04:12:11.574054912,74.6091,-56.0104,4731.0,380.0,-4725.0,380.1,244.0,130.2,45,S,2A,3413
2018-06-19 20:48:28.784015104,74.6091,-56.0104,3980.0,93.0,-3958.0,93.5,-412.0,55.8,5,S,1A,3413
2018-10-29 20:48:34.167425024,74.6091,-56.0104,4096.0,108.0,-4060.0,108.6,544.0,76.8,5,S,1A,3413
2019-02-17 20:48:51.705522944,74.6091,-56.0104,4136.0,166.0,-4121.0,166.7,350.0,63.6,11,S,1A,3413
2019-04-18 04:27:02.574055168,74.6091,-56.0104,4140.0,163.0,-4098.0,163.7,-587.0,94.4,24,S,2A,3413
2021-09-19 04:22:11.074054912,74.6091,-56.0104,4008.0,96.0,-4004.0,95.7,180.0,70.6,14,S,2A,3413
2018-05-20 20:48:26.863356928,74.6091,-56.0104,3903.0,122.0,-3893.0,122.5,-282.0,89.8,6,S,1B,3413
2019-02-14 20:48:30.872756992,74.6091,-56.0104,4080.0,202.0,-4070.0,202.7,283.0,85.6,5,S,1A,3413
2017-06-18 20:48:22.280281088,74.6091,-56.0104,3644.0,143.0,-3633.0,143.1,-276.0,72.9,6,S,1B,3413
2016-04-23 16:29:13.574054912,74.6091,-56.0104,3936.0,129.0,-3905.0,129.4,-489.0,93.1,59,S,2A,3413
2017-04-22 16:09:46.574054912,74.6091,-56.0104,3926.0,125.0,-3906.0,125.0,-388.0,71.4,79,S,2A,3413
2017-05-07 16:09:02.074054912,74.6091,-56.0104,3811.0,142.0,-3792.0,142.7,-376.0,46.8,50,S,2A,3413
2020-04-03 20:48:37.463462912,74.6091,-56.0104,4918.0,177.0,-4897.0,177.2,-448.0,122.4,6,S,1B,3413
2018-08-21 16:28:25.574054912,74.6091,-56.0104,3311.0,115.0,-3129.0,119.6,1083.0,60.5,9,S,2B,3413
2018-05-30 04:09:00.574054912,74.6091,-56.0104,4070.0,151.0,-4052.0,150.7,-390.0,129.4,35,S,2B,3413
2021-06-04 04:32:09.574054912,74.6091,-56.0104,4634.0,315.0,-4633.0,314.5,-75.0,94.8,15,S,2A,3413
2018-06-01 20:48:27.519832064,74.6091,-56.0104,4026.0,153.0,-4014.0,153.2,-307.0,105.1,6,S,1B,3413
2020-06-06 11:48:08.074054912,74.6091,-56.0104,4825.0,190.0,-4824.0,190.3,-82.0,69.2,15,S,2B,3413
2018-09-14 16:08:50.574054912,74.6091,-56.0104,7272.0,140.0,-6294.0,149.9,3642.0,104.5,10,S,2B,3413
2019-06-14 16:22:19.574054912,74.6091,-56.0104,4174.0,109.0,-4114.0,109.4,-706.0,74.6,30,S,2B,3413
2017-04-25 20:48:19.276157952,74.6091,-56.0104,3966.0,193.0,-3916.0,194.6,-628.0,121.5,5,S,1A,3413
2020-05-29 16:22:09.574054656,74.6091,-56.0104,4770.0,137.0,-4759.0,137.6,-325.0,46.1,70,S,2B,3413
2016-07-04 16:19:17.574054912,74.6091,-56.0104,3999.0,123.0,-3986.0,123.2,-323.0,88.5,10,S,2A,3413
2018-04-10 04:09:00.574054912,74.6091,-56.0104,4728.0,250.0,-4687.0,251.8,-624.0,84.3,15,S,2B,3413
2016-08-06 16:29:19.074054912,74.6091,-56.0104,4272.0,226.0,-4261.0,226.0,-301.0,83.7,9,S,2A,3413
2019-04-25 16:27:00.574054912,74.6091,-56.0104,4126.0,210.0,-4088.0,211.1,-556.0,112.2,39,S,2A,3413
2020-05-07 16:32:12.074054912,74.6091,-56.0104,4746.0,107.0,-4698.0,107.2,-675.0,72.7,30,S,2A,3413
2020-05-20 04:32:11.074054912,74.6091,-56.0104,4663.0,161.0,-4648.0,160.7,-367.0,181.5,5,S,2B,3413
2017-06-12 20:48:21.965022976,74.6091,-56.0104,3697.0,129.0,-3691.0,129.6,-212.0,85.7,5,S,1A,3413
2019-05-20 16:22:19.574054912,74.6091,-56.0104,4044.0,230.0,-3994.0,233.1,-634.0,59.9,19,S,2B,3413
2017-09-10 20:48:26.558861056,74.6091,-56.0104,4521.0,87.0,-4384.0,88.0,1104.0,58.8,6,S,1B,3413
2017-07-14 23:47:34.074054912,74.6091,-56.0104,4165.0,84.0,-4157.0,84.5,-250.0,54.4,20,S,2B,3413
2020-07-09 04:32:12.074054912,74.6091,-56.0104,4872.0,132.0,-4797.0,132.7,-849.0,82.5,5,S,2B,3413
2018-06-09 16:18:42.074054912,74.6091,-56.0104,4011.0,137.0,-3987.0,137.2,-438.0,79.4,9,S,2B,3413
2020-06-08 16:22:16.574054912,74.6091,-56.0104,4730.0,96.0,-4730.0,95.9,-65.0,55.9,39,S,2A,3413
2016-06-08 20:48:37.089028096,74.6091,-56.0104,3760.0,132.0,-3741.0,132.2,-380.0,49.1,12,S,1A,3413
2021-05-19 20:48:24.540472064,74.6091,-56.0104,4451.0,149.0,-4451.0,149.2,-40.0,75.4,12,S,1B,3413
2020-03-13 20:48:16.207747072,74.6091,-56.0104,5270.0,224.0,-5266.0,223.8,-199.0,65.9,12,S,1B,3413
2016-11-23 20:48:42.114292736,74.6091,-56.0104,4563.0,100.0,-4507.0,100.4,713.0,93.6,11,S,1A,3413
2020-06-03 04:12:17.074054912,74.6091,-56.0104,4738.0,163.0,-4728.0,163.5,-304.0,94.6,5,S,2B,3413
2019-06-15 04:32:14.074054912,74.6091,-56.0104,4059.0,213.0,-4007.0,215.2,-643.0,99.1,4,S,2B,3413
2017-03-26 20:48:18.106148096,74.6091,-56.0104,3842.0,193.0,-3802.0,194.2,-552.0,146.6,6,S,1B,3413
2016-11-29 20:47:59.917092352,74.6091,-56.0104,4981.0,102.0,-4865.0,102.6,1070.0,91.2,11,S,1B,3413
2018-03-16 21:05:22.482886912,74.6091,-56.0104,4458.0,149.0,-4426.0,149.8,-534.0,62.4,12,S,1A,3413
2019-06-02 04:22:17.574055168,74.6091,-56.0104,4196.0,95.0,-4131.0,96.4,-731.0,50.4,55,S,2A,3413
2020-04-24 16:22:12.074055168,74.6091,-56.0104,4948.0,99.0,-4924.0,99.0,-484.0,65.5,70,S,2A,3413
2021-04-24 04:12:08.574054656,74.6091,-56.0104,5110.0,301.0,-4985.0,291.7,1126.0,447.5,4,S,2A,3413
2016-07-19 16:19:21.574054912,74.6091,-56.0104,4165.0,91.0,-4150.0,91.0,-355.0,65.5,19,S,2A,3413
2018-12-22 20:48:32.658388992,74.6091,-56.0104,3837.0,156.0,-3824.0,156.0,-314.0,101.1,6,S,1B,3413
2021-05-14 04:12:12.574054656,74.6091,-56.0104,4658.0,183.0,-4658.0,183.2,26.0,41.7,25,S,2A,3413
2016-11-08 20:48:21.414935040,74.6091,-56.0104,4675.0,113.0,-4630.0,112.8,646.0,103.4,5,S,1A,3413
2020-06-28 04:12:17.074054912,74.6091,-56.0104,4640.0,130.0,-4587.0,131.2,-699.0,83.5,15,S,2B,3413
2016-10-15 20:48:21.447097088,74.6091,-56.0104,4621.0,85.0,-4592.0,85.3,519.0,62.4,5,S,1A,3413
2019-05-13 04:22:16.574054912,74.6091,-56.0104,4061.0,186.0,-4012.0,188.2,-624.0,78.9,24,S,2B,3413
2020-03-28 20:48:37.312392192,74.6091,-56.0104,5222.0,179.0,-5221.0,178.8,-67.0,107.8,5,S,1A,3413
2016-06-07 16:29:03.074054912,74.6091,-56.0104,3904.0,29.0,-3874.0,28.2,-480.0,45.2,69,S,2A,3413
2017-06-24 04:09:02.574054912,74.6091,-56.0104,3881.0,50.0,-3867.0,50.2,-335.0,65.4,44,S,2A,3413
2020-05-21 16:12:13.574054912,74.6091,-56.0104,4674.0,144.0,-4660.0,143.5,-365.0,154.3,20,S,2B,3413
2018-07-12 11:47:33.574054912,74.6091,-56.0104,4488.0,96.0,-4448.0,96.3,-596.0,52.8,14,S,2A,3413
2019-01-27 20:48:31.389541888,74.6091,-56.0104,3824.0,173.0,-3767.0,174.6,659.0,104.3,6,S,1B,3413
2017-05-04 20:47:58.681529088,74.6091,-56.0104,3648.0,103.0,-3641.0,102.8,-229.0,96.7,12,S,1B,3413
2019-06-22 16:32:16.574054912,74.6091,-56.0104,4270.0,100.0,-4209.0,100.8,-717.0,63.8,20,S,2B,3413
2018-05-20 04:10:27.074054912,74.6091,-56.0104,3851.0,134.0,-3846.0,134.1,-197.0,89.7,54,S,2B,3413
2019-06-16 16:12:21.074054912,74.6091,-56.0104,4123.0,67.0,-4069.0,66.8,-667.0,86.6,20,S,2B,3413
2017-07-12 16:30:09.574054656,74.6091,-56.0104,4103.0,81.0,-4085.0,81.0,-386.0,60.5,30,S,2A,3413
2021-04-28 20:48:44.336332032,74.6091,-56.0104,5180.0,193.0,-5163.0,193.3,425.0,155.1,5,S,1A,3413
2020-05-30 04:32:10.574054656,74.6091,-56.0104,4786.0,141.0,-4776.0,141.1,-318.0,57.2,75,S,2A,3413
2021-01-31 20:48:22.564093952,74.6091,-56.0104,4916.0,174.0,-4915.0,173.9,-117.0,57.4,11,S,1B,3413
2017-02-03 20:48:38.915595264,74.6091,-56.0104,4262.0,147.0,-4251.0,147.1,303.0,76.4,11,S,1A,3413
2019-05-05 16:22:19.574054912,74.6091,-56.0104,4005.0,216.0,-3966.0,216.9,-559.0,142.1,10,S,2B,3413
2017-06-15 20:48:43.155831040,74.6091,-56.0104,3716.0,136.0,-3690.0,136.9,-440.0,45.0,12,S,1A,3413
2018-03-25 21:05:01.661552128,74.6091,-56.0104,4562.0,197.0,-4537.0,197.9,-479.0,79.3,5,S,1A,3413
2017-06-03 20:48:42.389952000,74.6091,-56.0104,3705.0,125.0,-3689.0,125.7,-338.0,80.1,12,S,1A,3413
2022-03-18 04:22:12.074055168,74.6091,-56.0104,3458.0,240.0,-3452.0,240.1,218.0,311.0,5,S,2B,3413
2016-04-28 16:29:07.074054912,74.6091,-56.0104,3919.0,106.0,-3887.0,106.5,-496.0,92.4,49,S,2A,3413
2021-11-06 20:48:52.329283072,74.6091,-56.0104,5512.0,155.0,-5499.0,154.6,376.0,155.9,5,S,1A,3413
2020-07-08 20:48:42.466213888,74.6091,-56.0104,4713.0,102.0,-4670.0,103.0,-634.0,47.9,6,S,1B,3413
2018-06-07 20:48:27.995329024,74.6091,-56.0104,3818.0,154.0,-3797.0,154.5,-396.0,97.9,5,S,1A,3413
2018-10-03 04:31:12.574054912,74.6091,-56.0104,5476.0,151.0,-5435.0,150.9,663.0,174.5,5,S,2A,3413
2019-01-12 20:48:52.719470080,74.6091,-56.0104,4176.0,217.0,-4174.0,217.3,-143.0,131.5,11,S,1A,3413
2021-10-01 20:48:52.579572736,74.6091,-56.0104,5659.0,132.0,-5658.0,132.5,-111.0,112.9,5,S,1A,3413
2019-05-18 04:22:17.074054912,74.6091,-56.0104,4035.0,289.0,-3985.0,292.1,-632.0,75.9,14,S,2B,3413
2018-09-28 04:30:36.574054912,74.6091,-56.0104,4680.0,122.0,-4634.0,121.4,655.0,125.8,15,S,2A,3413
2016-05-13 16:29:04.074054912,74.6091,-56.0104,3900.0,116.0,-3865.0,116.8,-522.0,48.5,19,S,2A,3413
2021-06-03 20:48:46.340737280,74.6091,-56.0104,4597.0,193.0,-4597.0,193.0,-57.0,73.3,5,S,1A,3413
2017-01-22 20:48:39.108409088,74.6091,-56.0104,4097.0,159.0,-4088.0,158.7,-278.0,109.1,11,S,1A,3413
2021-05-20 04:32:09.074054912,74.6091,-56.0104,4506.0,274.0,-4496.0,274.3,-307.0,168.7,5,S,2A,3413
2018-11-16 20:48:33.856965120,74.6091,-56.0104,4079.0,126.0,-3983.0,127.6,-879.0,85.8,6,S,1B,3413
2021-09-04 16:32:05.574054912,74.6091,-56.0104,21830.0,538.0,-21737.0,540.1,-2016.0,168.3,9,S,2B,3413
2020-05-15 04:32:10.574054656,74.6091,-56.0104,4748.0,220.0,-4705.0,220.9,-635.0,189.9,4,S,2A,3413
2017-06-09 16:21:30.074054912,74.6091,-56.0104,3905.0,17.0,-3886.0,17.1,-378.0,27.0,90,S,2A,3413
2016-02-21 20:48:30.222321920,74.6091,-56.0104,4354.0,108.0,-4353.0,107.7,-88.0,71.1,11,S,1A,3413
2020-02-10 21:05:35.413317888,74.6091,-56.0104,5378.0,148.0,-5377.0,147.8,-110.0,41.4,11,S,1A,3413
2016-06-01 16:09:29.074054912,74.6091,-56.0104,3816.0,116.0,-3794.0,116.8,-409.0,70.1,9,S,2A,3413
2016-07-19 16:19:03.574054912,74.6091,-56.0104,4182.0,59.0,-4162.0,59.4,-409.0,62.1,40,S,2A,3413
2020-03-10 20:48:37.087435008,74.6091,-56.0104,5320.0,139.0,-5318.0,138.6,-150.0,76.8,6,S,1B,3413
2021-05-19 16:22:09.574054656,74.6091,-56.0104,4688.0,206.0,-4688.0,205.7,-3.0,57.9,40,S,2B,3413
2020-06-26 11:48:08.074054912,74.6091,-56.0104,4696.0,96.0,-4640.0,97.0,-724.0,51.9,24,S,2A,3413
2016-07-14 16:19:07.074054912,74.6091,-56.0104,4114.0,79.0,-4097.0,79.1,-370.0,66.0,30,S,2A,3413
2018-02-20 21:05:22.472317952,74.6091,-56.0104,4311.0,170.0,-4304.0,170.5,-260.0,34.8,11,S,1A,3413
2020-06-21 04:22:15.574054912,74.6091,-56.0104,5016.0,190.0,-4940.0,192.4,-865.0,102.6,4,S,2A,3413
2020-05-16 16:12:12.574054656,74.6091,-56.0104,4696.0,205.0,-4666.0,205.2,-527.0,229.2,10,S,2B,3413
2016-08-13 16:19:06.074054912,74.6091,-56.0104,4292.0,68.0,-4266.0,68.3,-471.0,33.6,29,S,2A,3413
2021-05-27 11:48:04.074054912,74.6091,-56.0104,4558.0,320.0,-4555.0,319.9,-155.0,71.0,25,S,2B,3413
2016-04-18 16:29:08.074054912,74.6091,-56.0104,3980.0,165.0,-3953.0,166.0,-460.0,107.4,29,S,2A,3413
2018-03-18 16:10:24.074054912,74.6091,-56.0104,4397.0,93.0,-4382.0,93.7,-357.0,53.7,29,S,2B,3413
2021-09-16 16:22:13.074054912,74.6091,-56.0104,3870.0,108.0,-3870.0,108.3,4.0,101.1,10,S,2A,3413
2016-04-27 16:09:32.074054912,74.6091,-56.0104,3916.0,185.0,-3893.0,186.4,-424.0,73.9,79,S,2A,3413
2017-07-15 20:48:02.841540096,74.6091,-56.0104,4056.0,50.0,-4054.0,49.6,-142.0,24.3,12,S,1B,3413
2020-05-18 20:49:00.478801920,74.6091,-56.0104,4635.0,136.0,-4602.0,136.9,-552.0,72.4,12,S,1A,3413
2020-01-22 20:48:37.766914048,74.6091,-56.0104,4499.0,129.0,-4498.0,128.8,98.0,60.7,6,S,1B,3413
2017-04-13 20:48:18.737410048,74.6091,-56.0104,3781.0,145.0,-3774.0,145.0,-228.0,125.2,5,S,1A,3413
2020-07-06 16:32:13.074054912,74.6091,-56.0104,4766.0,115.0,-4685.0,115.7,-873.0,75.8,10,S,2A,3413
2020-06-11 16:32:13.574054912,74.6091,-56.0104,4897.0,28.0,-4883.0,28.1,-366.0,35.8,39,S,2A,3413
2017-08-01 04:20:23.574054912,74.6091,-56.0104,4824.0,78.0,-4799.0,78.1,-491.0,59.1,14,S,2A,3413
2021-05-19 16:22:10.574054912,74.6091,-56.0104,4598.0,197.0,-4598.0,197.4,-36.0,42.4,30,S,2A,3413
2021-03-05 20:48:42.831088896,74.6091,-56.0104,6325.0,203.0,-6264.0,204.6,880.0,111.8,6,S,1B,3413
2017-01-01 20:48:19.235578624,74.6091,-56.0104,4896.0,135.0,-4865.0,135.2,549.0,97.0,6,S,1B,3413
2018-12-28 20:48:32.421032960,74.6091,-56.0104,4233.0,169.0,-4219.0,169.0,-333.0,92.6,5,S,1A,3413
2020-04-24 04:12:11.074055168,74.6091,-56.0104,4867.0,178.0,-4830.0,179.5,-595.0,62.2,35,S,2A,3413
2020-05-22 04:22:11.574054912,74.6091,-56.0104,4710.0,90.0,-4694.0,90.4,-383.0,51.1,55,S,2B,3413
2021-05-27 16:32:09.074054912,74.6091,-56.0104,4585.0,329.0,-4582.0,329.7,-165.0,65.6,20,S,2A,3413
2021-05-22 16:32:09.074054912,74.6091,-56.0104,4577.0,237.0,-4571.0,237.0,-244.0,91.7,10,S,2A,3413
2020-05-24 04:12:16.074054912,74.6091,-56.0104,4626.0,259.0,-4620.0,259.4,-234.0,165.4,5,S,2B,3413
2020-07-01 04:22:14.574054912,74.6091,-56.0104,4629.0,109.0,-4564.0,110.3,-774.0,74.7,15,S,2B,3413
2019-04-30 16:22:43.074055168,74.6091,-56.0104,4088.0,203.0,-4044.0,204.5,-597.0,153.0,29,S,2A,3413
2018-05-02 16:10:26.574054912,74.6091,-56.0104,3463.0,156.0,-3463.0,155.9,-1.0,86.9,19,S,2B,3413
2019-06-15 04:32:14.074054912,74.6091,-56.0104,4243.0,113.0,-4179.0,113.8,-731.0,69.5,35,S,2A,3413
2016-05-20 16:19:23.074054912,74.6091,-56.0104,3889.0,32.0,-3852.0,31.6,-534.0,38.2,100,S,2A,3413
2017-06-06 20:48:21.581479680,74.6091,-56.0104,3519.0,146.0,-3491.0,146.5,-438.0,84.6,6,S,1B,3413
2020-07-01 04:22:14.574054912,74.6091,-56.0104,5036.0,170.0,-4929.0,172.2,-1031.0,96.8,4,S,2A,3413
2020-06-01 04:22:15.574054912,74.6091,-56.0104,4801.0,125.0,-4794.0,125.6,-262.0,47.9,24,S,2A,3413
2021-10-01 16:22:11.074054912,74.6091,-56.0104,5379.0,121.0,-5376.0,121.5,160.0,107.3,10,S,2B,3413
2017-07-24 16:20:28.074054912,74.6091,-56.0104,4520.0,78.0,-4501.0,78.5,-407.0,66.2,29,S,2B,3413
2019-02-05 20:48:51.971916032,74.6091,-56.0104,3978.0,129.0,-3978.0,128.6,-5.0,73.2,11,S,1A,3413
2021-03-10 16:22:11.074054912,74.6091,-56.0104,7541.0,341.0,-7454.0,344.7,1137.0,112.6,10,S,2A,3413
2019-05-06 20:48:11.686460928,74.6091,-56.0104,4095.0,134.0,-4016.0,135.7,-798.0,76.9,12,S,1B,3413
2021-05-09 04:12:12.074054912,74.6091,-56.0104,5156.0,268.0,-5044.0,268.8,1069.0,258.9,5,S,2B,3413
2017-06-12 16:28:57.574054912,74.6091,-56.0104,3786.0,134.0,-3768.0,134.0,-360.0,85.7,29,S,2A,3413
2019-06-12 04:22:17.074054912,74.6091,-56.0104,4171.0,102.0,-4111.0,102.5,-708.0,68.1,35,S,2A,3413
2022-01-13 20:57:16.644203008,74.6091,-56.0104,5677.0,75.0,-4939.0,79.4,2800.0,58.0,11,S,1A,3413
2019-05-28 04:22:16.574054912,74.6091,-56.0104,3974.0,185.0,-3918.0,186.6,-662.0,103.2,5,S,2A,3413
2017-03-08 20:48:17.634341632,74.6091,-56.0104,3751.0,229.0,-3750.0,229.5,-54.0,204.0,5,S,1A,3413
2017-07-11 16:10:22.074054912,74.6091,-56.0104,4005.0,98.0,-3990.0,98.0,-344.0,75.1,9,S,2B,3413
2017-03-11 20:48:38.682300672,74.6091,-56.0104,3882.0,162.0,-3881.0,162.0,-80.0,132.3,12,S,1A,3413
2021-05-25 04:32:09.074054912,74.6091,-56.0104,4606.0,254.0,-4594.0,254.5,-332.0,182.0,5,S,2B,3413
2016-12-29 20:48:40.364580096,74.6091,-56.0104,4199.0,83.0,-4191.0,83.3,251.0,47.3,11,S,1A,3413
2019-06-26 20:48:35.205904896,74.6091,-56.0104,4089.0,113.0,-4041.0,113.5,-629.0,76.3,5,S,1A,3413
2017-07-07 11:47:34.074054912,74.6091,-56.0104,3974.0,131.0,-3967.0,130.9,-232.0,97.0,5,S,2B,3413
2019-06-12 16:32:12.074054912,74.6091,-56.0104,4152.0,221.0,-4094.0,223.7,-687.0,75.3,30,S,2A,3413
2021-05-09 16:22:09.074054912,74.6091,-56.0104,4764.0,147.0,-4763.0,146.8,111.0,67.9,20,S,2B,3413
2021-09-29 04:22:13.074054912,74.6091,-56.0104,5021.0,103.0,-5014.0,103.5,254.0,74.4,14,S,2A,3413
2020-06-06 11:48:07.074054912,74.6091,-56.0104,4784.0,114.0,-4783.0,113.5,-92.0,46.5,35,S,2B,3413
2017-07-30 20:48:24.716348928,74.6091,-56.0104,4829.0,70.0,-4757.0,70.2,-831.0,45.1,5,S,1A,3413
2017-07-07 04:20:28.074054912,74.6091,-56.0104,4007.0,127.0,-4000.0,127.3,-225.0,103.1,5,S,2A,3413
2020-06-06 16:32:13.074054912,74.6091,-56.0104,4768.0,146.0,-4753.0,146.8,-378.0,57.5,50,S,2A,3413
2018-07-07 20:48:29.832257024,74.6091,-56.0104,4111.0,101.0,-4084.0,102.0,-471.0,44.5,6,S,1B,3413
2016-05-13 16:29:26.074054912,74.6091,-56.0104,3844.0,62.0,-3816.0,61.1,-465.0,93.4,80,S,2A,3413
2017-03-05 20:47:56.619536896,74.6091,-56.0104,3814.0,145.0,-3806.0,144.8,-250.0,111.3,12,S,1B,3413
2019-06-02 04:22:17.574055168,74.6091,-56.0104,4196.0,95.0,-4131.0,96.4,-731.0,50.4,55,S,2A,3413
2019-05-18 20:48:12.220657920,74.6091,-56.0104,4072.0,98.0,-4013.0,99.1,-689.0,41.0,12,S,1B,3413
2017-07-07 04:19:00.574054912,74.6091,-56.0104,4178.0,107.0,-4157.0,107.7,-415.0,40.5,64,S,2A,3413
2018-07-07 04:18:44.574054912,74.6091,-56.0104,4189.0,134.0,-4147.0,135.0,-595.0,58.2,25,S,2B,3413
2019-02-08 20:48:30.999677952,74.6091,-56.0104,4166.0,166.0,-4166.0,166.0,18.0,99.6,6,S,1B,3413
2016-06-22 16:29:03.074054912,74.6091,-56.0104,3941.0,89.0,-3917.0,88.9,-432.0,73.9,39,S,2A,3413
2021-05-14 04:12:11.574054912,74.6091,-56.0104,4784.0,368.0,-4775.0,368.5,294.0,144.7,55,S,2B,3413
2017-07-21 20:48:45.206330880,74.6091,-56.0104,4258.0,39.0,-4236.0,39.5,-431.0,23.2,12,S,1A,3413
2018-05-23 20:48:06.003796992,74.6091,-56.0104,4139.0,105.0,-4139.0,105.2,5.0,63.3,12,S,1B,3413
2021-06-06 20:49:07.445801984,74.6091,-56.0104,4599.0,127.0,-4599.0,127.4,11.0,46.2,12,S,1A,3413
2020-04-18 20:48:17.105656064,74.6091,-56.0104,4710.0,163.0,-4640.0,164.4,-808.0,85.5,12,S,1B,3413
2018-07-07 16:28:31.574054912,74.6091,-56.0104,4243.0,67.0,-4218.0,67.4,-459.0,60.4,19,S,2B,3413
2020-06-03 23:48:05.574054912,74.6091,-56.0104,4736.0,151.0,-4735.0,151.2,-116.0,48.1,30,S,2B,3413
2020-06-23 16:22:13.574054656,74.6091,-56.0104,4742.0,106.0,-4678.0,106.3,-781.0,72.9,19,S,2B,3413
2016-04-28 16:29:14.574054912,74.6091,-56.0104,3892.0,144.0,-3861.0,144.4,-492.0,84.1,69,S,2A,3413
2022-03-28 04:22:11.074054912,74.6091,-56.0104,4420.0,304.0,-4412.0,304.0,-268.0,127.8,25,S,2B,3413
2017-06-27 11:47:35.574054912,74.6091,-56.0104,3970.0,201.0,-3960.0,201.8,-289.0,31.7,54,S,2A,3413
2022-04-14 16:22:14.074054912,74.6091,-56.0104,4886.0,225.0,-4885.0,224.9,102.0,183.3,10,S,2A,3413
2021-09-17 04:32:07.574054912,74.6091,-56.0104,4065.0,163.0,-4060.0,162.7,207.0,280.8,4,S,2A,3413
2019-05-18 04:27:03.074054912,74.6091,-56.0104,4229.0,81.0,-4167.0,81.7,-721.0,28.5,84,S,2A,3413
2018-08-28 04:09:30.574054912,74.6091,-56.0104,4007.0,154.0,-3770.0,155.3,1358.0,145.3,4,S,2A,3413
2020-05-27 16:32:11.574054912,74.6091,-56.0104,4766.0,139.0,-4756.0,138.9,-320.0,55.0,70,S,2A,3413
2018-03-26 04:10:26.574054912,74.6091,-56.0104,4457.0,75.0,-4453.0,74.6,-202.0,44.1,44,S,2B,3413
2020-06-01 16:32:13.574054912,74.6091,-56.0104,4729.0,104.0,-4720.0,104.4,-294.0,71.9,40,S,2A,3413
2019-05-23 04:22:17.074054912,74.6091,-56.0104,4000.0,204.0,-3953.0,206.2,-608.0,65.9,15,S,2A,3413
2017-06-27 16:30:12.074054912,74.6091,-56.0104,3977.0,77.0,-3958.0,77.1,-390.0,38.0,60,S,2A,3413
2020-06-08 04:12:17.574054912,74.6091,-56.0104,4776.0,133.0,-4774.0,132.7,-136.0,65.4,24,S,2A,3413
2019-03-22 20:48:30.883474944,74.6091,-56.0104,4222.0,137.0,-4211.0,137.4,-310.0,77.0,5,S,1A,3413
2018-03-13 21:05:01.521806080,74.6091,-56.0104,4244.0,167.0,-4197.0,168.2,-624.0,76.7,5,S,1A,3413
2021-04-17 16:32:08.574054912,74.6091,-56.0104,8699.0,35.0,-8558.0,32.2,1560.0,77.8,80,S,2A,3413
2018-04-11 20:48:45.910330880,74.6091,-56.0104,4585.0,234.0,-4563.0,235.4,-449.0,96.8,12,S,1A,3413
2021-04-29 16:22:08.074055168,74.6091,-56.0104,5079.0,194.0,-5060.0,193.9,443.0,190.3,10,S,2A,3413
2017-01-28 20:47:56.974234880,74.6091,-56.0104,4170.0,152.0,-4169.0,151.6,-85.0,73.7,11,S,1B,3413
2017-05-30 16:19:02.574055168,74.6091,-56.0104,3702.0,357.0,-3686.0,358.6,-338.0,145.8,9,S,2A,3413
2018-02-22 20:48:45.222230016,74.6091,-56.0104,4288.0,156.0,-4282.0,156.0,-232.0,58.9,11,S,1A,3413
2021-05-29 16:22:11.574054912,74.6091,-56.0104,4565.0,263.0,-4563.0,262.7,-129.0,86.7,20,S,2B,3413
2020-04-30 20:48:17.627855104,74.6091,-56.0104,4606.0,146.0,-4555.0,147.3,-684.0,100.8,12,S,1B,3413
